step,accepted_step,attempt_step,attempt_index,attempt_number,time,dt,dt_base,dt_retry_attempts,dt_recovery_success_steps,dt_recovery_window_steps,dt_restore_attempt,dt_snap_applied,dt_snap_target_time,time_grid_error,dt_event,g,mass,lumen_mass_def,ratio,max_u,max_p,ch_converged,ch_snes_reason,ch_snes_its,ch_ksp_reason,ch_ksp_its,biot_converged,biot_iterations,biot_iterations_u,biot_iterations_tp,biot_snes_reason,biot_snes_its,biot_ksp_reason,biot_ksp_its,biot_u_snes_reason,biot_u_snes_its,biot_u_ksp_reason,biot_u_ksp_its,biot_tp_snes_reason,biot_tp_snes_its,biot_tp_ksp_reason,biot_tp_ksp_its,split_iterations,outer_omega,split_pf_increment,split_u_increment,split_theta_increment,split_p_increment,split_increment,step_failed,constraint_mismatch_max,constraint_mismatch_boundary_max,constraint_mismatch_interior_max,min_J,min_Je,min_pf,max_pf,area_ref,area_def,area_ratio,flow_potential_min,flow_potential_max,flow_potential_range,p_eff_min,p_eff_max,p_eff_range,theta_eq_min,theta_eq_max,theta_eq_range,storage_strain_min,storage_strain_max,storage_strain_range,energy_total_p,energy_total_theta,energy_total_cross,mu_elastic_l2,mu_storage_l2,lumen_n_components,lumen_component_event,lumen_total_volume,lumen_total_volume_ref,lumen_total_volume_def,lumen_interface_measure_ref,lumen_interface_measure_def,lumen_characteristic_length_ref,lumen_characteristic_length_def,lumen_active_cell_count,lumen_largest_volume,lumen_second_volume,lumen_largest_fraction,lumen_second_fraction,lumen_min_gap,lumen_edge_components,lumen_second_edge_touch,lumen_largest_edge_count,lumen_largest_edge_touch,lumen_largest_cx,lumen_largest_cy,lumen_largest_cz,lumen_cx,lumen_cy,lumen_cz,lumen_rmax,lumen_edge_count,lumen_edge_touch,lumen_any_component_edge_touch,lumen_edge_stop_trigger,lumen_steady_stop_trigger,lumen_amr_eligible,lumen_center_delta,mesh_num_cells,mesh_num_vertices,amr_event
67,True,67,67,1,0.006875000000000003,3.125e-05,0.001,0,54,64,False,False,,,reduced_hold,1.0,0.7384373013657579,0.7023247993777465,1.0006936467205683,0.016916551208808306,0.05288879903471113,True,2,1,4,1,True,2,,,2,2,2,347,,,,,,,,,4,0.8,1.2497890427232922e-06,7.814728473245986e-07,7.502521731283781e-07,2.222284803600622e-06,2.770216694414884e-06,False,0.004704108883372063,0.0,0.004704108883372063,0.9082810264936197,0.9082810264936197,-0.9741697304517869,0.7263988740552285,3.140290796624407,3.058519813942858,0.9739606972801859,0.002686628874053503,0.05288879903471113,0.05020217016065763,0.002686628874053503,0.05288879903471113,0.05020217016065763,0.02136800562972386,0.029870848652258933,0.008502843022535074,0.010976553460307471,0.06656275471708767,0.055586201256780196,7.672578899644358,7.6725795670378405,7.672578886314732,0.16030008496312134,0.0007663535833671561,1,none,0.3314332330144629,0.35633401289109157,0.3314332330144629,4.93627696397722,4.766942709526929,0.1443735898497838,0.13905484215368485,331,0.3314332330144629,0.0,1.0,0.0,,0,False,0,False,-0.0011127633639544752,-0.0007697479433988473,,-0.0011127633639544752,-0.0007697479433988473,,0.43100239049549427,0,False,False,False,False,False,0.0016991165300692505,2972,1550,0
68,True,68,68,1,0.006906250000000003,3.125e-05,0.001,0,55,64,False,False,,,reduced_hold,1.0,0.7384559501696217,0.7023486557645762,1.0006945239074567,0.016905049425563957,0.052483208745279335,True,2,1,4,1,True,2,,,2,2,2,360,,,,,,,,,4,0.8,1.2556461612568373e-06,7.81651514515343e-07,7.490099209589795e-07,2.277318184751767e-06,2.816881316051356e-06,False,0.004708075044564938,0.0,0.004708075044564938,0.907704641940851,0.907704641940851,-0.9741821577180054,0.7266842922690812,3.140290796624407,3.0585946299405937,0.9739845218246568,0.0026771302199351562,0.052483208745279335,0.04980607852534418,0.0026771302199351562,0.052483208745279335,0.04980607852534418,0.021366578538654594,0.029870910788590027,0.008504332249935433,0.010938849980831679,0.06648623454223304,0.05554738456140136,7.658220768322335,7.658221434012345,7.658220755030322,0.16084940862314662,0.0007656110954924162,1,none,0.3314859175732184,0.35633401289109157,0.3314859175732184,4.93627696397722,4.766928460668132,0.1443735898497838,0.13907736199873968,331,0.3314859175732184,0.0,1.0,0.0,,0,False,0,False,-0.0011138313916111845,-0.0007698773982972584,,-0.0011138313916111845,-0.0007698773982972584,,0.4310137172609608,0,False,False,False,False,False,1.0758446199236074e-06,2972,1550,0
69,True,69,69,1,0.006937500000000003,3.125e-05,0.001,0,56,64,False,False,,,reduced_hold,1.0,0.738474586283103,0.7023720406762477,1.0006952323127045,0.01689340240751627,0.052057532264795266,True,2,1,4,1,True,2,,,2,2,2,359,,,,,,,,,4,0.8,1.2611067514436095e-06,7.817924834888783e-07,7.476382884169987e-07,2.33326947411859e-06,2.86438460667158e-06,False,0.00471178135563804,0.0,0.00471178135563804,0.9071234373936207,0.9071234373936207,-0.9741947254199379,0.7269564932453011,3.140290796624407,3.058669130820577,0.9740082460224487,0.00266771239338083,0.052057532264795266,0.049389819871414435,0.00266771239338083,0.052057532264795266,0.049389819871414435,0.021365217533773496,0.029870973627099687,0.00850575609332619,0.010902172929219993,0.06639560299439361,0.05549343006517361,7.64373735582069,7.643738019783658,7.643737342573968,0.16141636890935834,0.0007645936829541138,1,none,0.3325365844473718,0.35741055069441025,0.3325365844473718,4.986138347453366,4.815426137089619,0.14336166619883506,0.13811304544206032,332,0.3325365844473718,0.0,1.0,0.0,,0,False,0,False,-0.0014730524980890072,-0.0012347517949571776,,-0.0014730524980890072,-0.0012347517949571776,,0.43102516401918894,0,False,False,False,False,False,0.0005874929854977634,2972,1550,0
70,True,70,70,1,0.006968750000000003,3.125e-05,0.001,0,57,64,False,False,,,reduced_hold,1.0,0.7384932097023973,0.7023949546310121,1.0006957692467153,0.016881608250831202,0.0516114215804135,True,2,1,4,1,True,2,,,2,2,2,360,,,,,,,,,4,0.8,1.2661254422642497e-06,7.818856503554291e-07,7.461346027866134e-07,2.3900616118937116e-06,2.9126500235874683e-06,False,0.004715228124839443,0.0,0.004715228124839443,0.9065375308608129,0.9065375308608129,-0.9742074227253732,0.7272155210266934,3.140290796624407,3.0587433443182417,0.9740318787056844,0.002658376993514677,0.0516114215804135,0.04895304458689882,0.002658376993514677,0.0516114215804135,0.04895304458689882,0.021363922394866536,0.029871037113626864,0.008507114718760329,0.010866507326183932,0.066290294171781,0.055423786845597074,7.62912651676615,7.629127178981294,7.629126503572692,0.16200042996097225,0.0007632877604533134,1,none,0.3325900765471085,0.35741055069441025,0.3325900765471085,4.986138347453366,4.815421563814038,0.14336166619883506,0.1381353936055732,332,0.3325900765471085,0.0,1.0,0.0,,0,False,0,False,-0.001473904003204346,-0.0012346113276086531,,-0.001473904003204346,-0.0012346113276086531,,0.4310367332457888,0,False,False,False,False,False,8.630133472024168e-07,2972,1550,0
71,True,71,71,1,0.007000000000000003,3.125e-05,0.001,0,58,64,False,False,,,reduced_hold,1.0,0.7385118204264814,0.7024173988166132,1.0006961321152512,0.016869664588213408,0.051144550731307525,True,2,1,4,1,True,2,,,2,2,2,377,,,,,,,,,4,0.8,1.2706544085546128e-06,7.819207382537715e-07,7.444965147544829e-07,2.447609219365831e-06,2.961592243725794e-06,False,0.0047184156337767985,0.0,0.0047184156337767985,0.9059470594646518,0.9059470594646518,-0.9742202390388099,0.7274614217719841,3.140290796624407,3.058817299993055,0.9740554292873354,0.002649125742298074,0.051144550731307525,0.04849542498900945,0.002649125742298074,0.051144550731307525,0.04849542498900945,0.02136269289114008,0.02987110119519405,0.008508408304053968,0.010831837827814326,0.06616972757102407,0.055337889743209745,7.614386117610407,7.614386778059685,7.614386104478317,0.16260096998560675,0.0007616796544043719,1,none,0.33465774602793663,0.35956362630104743,0.33465774602793663,4.886415580501074,4.718059850317712,0.1471686639735936,0.14186244203977233,334,0.33465774602793663,0.0,1.0,0.0,,0,False,0,False,-0.0015601045711349133,-0.0005459582221059507,,-0.0015601045711349133,-0.0005459582221059507,,0.4310484278668687,0,False,False,False,False,False,0.0006940271159184405,2972,1550,0
72,True,72,72,1,0.007031250000000003,3.125e-05,0.001,0,59,64,False,False,,,reduced_hold,1.0,0.7385304184573103,0.7024393751749486,1.0006963184340278,0.016857568561938735,0.050656619385033776,True,2,1,4,1,True,2,,,2,2,2,363,,,,,,,,,4,0.8,1.2746434236263003e-06,7.81887343009419e-07,7.427220453159555e-07,2.5058180227771313e-06,3.011116682299959e-06,False,0.004721344142997862,0.0,0.004721344142997862,0.9053521808595416,0.9053521808595416,-0.9742331639992592,0.7276942447341428,3.140290796624407,3.058891029369507,0.974078907806118,0.0026399604829221933,0.050656619385033776,0.048016658902111584,0.0026399604829221933,0.050656619385033776,0.048016658902111584,0.021361528776329287,0.029871165819996295,0.008509637043667008,0.010798148690012445,0.06603330907129377,0.05523516038128133,7.599514043750265,7.5995147024185865,7.5995140306880185,0.16321727441185618,0.000759755664846354,1,none,0.33968657668062113,0.3649463153176405,0.33968657668062113,4.836554197024927,4.669354597182892,0.15091170302283688,0.1454961578139987,339,0.33968657668062113,0.0,1.0,0.0,,0,False,0,False,-0.0019610389988171883,0.0002584847443127456,,-0.0019610389988171883,0.0002584847443127456,,0.4310602512863284,0,False,False,False,False,False,0.0008988197269316163,2972,1550,0
73,True,73,73,1,0.007062500000000003,3.125e-05,0.001,0,60,64,False,False,,,reduced_hold,1.0,0.738549003800004,0.7024608864930901,1.000696325844074,0.016845316796062056,0.050147356644923126,True,2,1,4,1,True,2,,,2,2,2,359,,,,,,,,,4,0.8,1.278039888373586e-06,7.817750210376242e-07,7.408096358872512e-07,2.564584360668447e-06,3.0611190763184848e-06,False,0.004724013897781008,0.0,0.004724013897781008,0.9047371664847904,0.9047371664847904,-0.9742461874774413,0.7279140432758695,3.140290796624407,3.058964566083098,0.9741023249729838,0.0026308831780818493,0.050147356644923126,0.04751647346684128,0.0026308831780818493,0.050147356644923126,0.04751647346684128,0.021360429783620655,0.029871230937387208,0.008510801153766553,0.010765423732235942,0.0658804321299176,0.05511500839768165,7.584508207358875,7.584508864233998,7.584508194375176,0.16384852878577827,0.000757502135533036,1,none,0.34070732499741996,0.36602285312095917,0.34070732499741996,4.886415580501073,4.718820319983227,0.1498124124282633,0.14440360170299132,340,0.34070732499741996,0.0,1.0,0.0,,0,False,0,False,-0.0008668892230691465,-0.00024117209748715434,,-0.0008668892230691465,-0.00024117209748715434,,0.4310722074141976,0,False,False,False,False,False,0.0012028385973716258,2972,1550,0
74,True,74,74,1,0.007093750000000003,3.125e-05,0.001,0,61,64,False,False,,,reduced_hold,1.0,0.7385675764630374,0.7024819365008993,1.0006961521279676,0.01683290536760679,0.049616525081125476,True,2,1,4,1,True,2,,,2,2,2,356,,,,,,,,,4,0.8,1.2807889920868814e-06,7.815734691877567e-07,7.387582001729639e-07,2.6237946929067636e-06,3.1114851435990515e-06,False,0.004726425134217959,0.0,0.004726425134217959,0.9041163784774339,0.9041163784774339,-0.9742592995726429,0.7281208759251291,3.140290796624407,3.0590379460305566,0.9741256922189525,0.002621895908065613,0.049616525081125476,0.04699462917305986,0.002621895908065613,0.049616525081125476,0.04699462917305986,0.021359395620374352,0.029871296497863215,0.008511900877488862,0.010733646300643922,0.06571047920817635,0.05497683290753243,7.569366555963762,7.569367211036339,7.56936654306737,0.16449381144023945,0.0007549055325992353,1,none,0.339710602263381,0.36494631531790556,0.339710602263381,4.936276963959401,4.770937004306462,0.14786298175018978,0.14240833696053543,339,0.339710602263381,0.0,1.0,0.0,,0,False,0,False,0.0005688163227274355,0.000301985548590566,,0.0005688163227274355,0.000301985548590566,,0.4310843006955387,0,False,False,False,False,False,0.0015350148672647283,2972,1550,0
75,True,75,75,1,0.007125000000000003,3.125e-05,0.001,0,62,64,False,False,,,reduced_hold,1.0,0.7385861364583963,0.7025025299754909,1.0006957952268574,0.016820329776858635,0.049063924974200264,True,2,1,4,1,True,2,,,2,2,2,356,,,,,,,,,4,0.8,1.2828338118316432e-06,7.81272651352601e-07,7.36567177060281e-07,2.68332516163512e-06,3.1620902381046498e-06,False,0.004728578085575863,0.0,0.004728578085575863,0.9034909703397558,0.9034909703397558,-0.9742724906090526,0.7283148074726753,3.140290796624407,3.059111207524217,0.9741490217442753,0.002613000868617569,0.049063924974200264,0.04645092410558269,0.002613000868617569,0.049063924974200264,0.04645092410558269,0.021358425962636624,0.029871362453045263,0.00851293649040864,0.010702799230616108,0.06552282344712526,0.05482002421650915,7.554087081806161,7.554087735070295,7.554087069006395,0.1651520859767108,0.0007519525321576532,1,none,0.34072265563534787,0.36602285312254096,0.34072265563534787,4.886415580574828,4.721053692099945,0.14981241242664947,0.14434178378674314,340,0.34072265563534787,0.0,1.0,0.0,,0,False,0,False,0.00027655028886248935,0.0014664928410888793,,0.00027655028886248935,0.0014664928410888793,,0.4310965361406096,0,False,False,False,False,False,0.0012006234500595504,2972,1550,0
76,True,76,76,1,0.007156250000000003,3.125e-05,0.001,0,63,64,False,False,,,reduced_hold,1.0,0.7386046838017577,0.7025226728526548,1.0006952532582711,0.016807584916797836,0.04848939875475217,True,2,1,4,1,True,2,,,2,2,2,357,,,,,,,,,4,0.8,1.2841155302360407e-06,7.80862970209785e-07,7.342365852383239e-07,2.7430411849945197e-06,3.2127990878542045e-06,False,0.00473047298896939,0.0,0.00473047298896939,0.9028611661297873,0.9028611661297873,-0.9742857511317564,0.7284959101133737,3.140290796624407,3.059184391450199,0.9741723265688031,0.00260420036852319,0.04848939875475217,0.045885198386228974,0.00260420036852319,0.04848939875475217,0.045885198386228974,0.02135752044943313,0.02987142875565878,0.00851390830622565,0.010672864808488076,0.06531683061227014,0.05464396580378207,7.538667832014241,7.538668483466508,7.53866781932019,0.16582219360796788,0.0007486301170866277,1,none,0.34077556963054634,0.36602285312254096,0.34077556963054634,4.886415580574828,4.721029881846332,0.14981241242664947,0.14436492805983833,340,0.34077556963054634,0.0,1.0,0.0,,0,False,0,False,0.00027605203200458734,0.0014668230297014881,,0.00027605203200458734,0.0014668230297014881,,0.4311089193558023,0,False,False,False,False,False,5.977327298575126e-07,2972,1550,0
77,True,77,77,1,0.007187500000000003,3.125e-05,0.001,0,0,2,True,False,0.008,0.00018750000000000277,recovery_schedule_snap,1.0,0.7386232185126087,0.7025423723452459,1.0006945245346082,0.016794665042088083,0.0478928356173648,True,2,1,4,1,True,2,,,2,2,2,309,,,,,,,,,4,0.8,1.2845736529086072e-06,7.803355387808102e-07,7.317670778830443e-07,2.8027971369825585e-06,3.263465622644494e-06,False,0.0047321100923475076,0.0,0.0047321100923475076,0.9022272184127273,0.9022272184127273,-0.9742990719024526,0.7286642646332482,3.140290796624407,3.0592575414292917,0.974195620583221,0.0025954968268201532,0.0478928356173648,0.04529733879054465,0.0025954968268201532,0.0478928356173648,0.04529733879054465,0.02135667867683376,0.029871495359512265,0.008514816682678505,0.01064382473313973,0.0650918613259855,0.05444803659284577,7.523106919615355,7.523107569255916,7.523106907036764,0.16650284542100188,0.000744925683175279,1,none,0.34182203962568697,0.3670993909258595,0.34182203962568697,4.836554197098683,4.672427257092212,0.1518020375523022,0.14631454737228494,341,0.34182203962568697,0.0,1.0,0.0,,0,False,0,False,0.0007681713911032185,0.001688942206165499,,0.0007681713911032185,0.001688942206165499,,0.4311214565749654,0,False,False,False,False,False,0.0005399244318908877,2972,1550,0
78,True,78,78,1,0.008,0.0008124999999999973,0.001,0,0,0,False,True,0.008,,recovery_snap;recovery_restore,1.0,0.7390975635443086,0.703088014944675,1.000648817837492,0.016560596155716912,0.03423146439921525,True,2,1,4,1,True,2,,,2,2,2,322,,,,,,,,,6,0.8,3.0965659603593744e-06,8.36594028375644e-07,6.789992176865559e-07,2.42697275917027e-06,4.0791968604792376e-06,False,0.004804205134296047,0.0,0.004804205134296047,0.8888287075475807,0.8888287075475807,-0.9749499963343918,0.7391457608005312,3.140290796624407,3.0612927478029053,0.9748437154589571,0.002378777990574105,0.03423146439921525,0.03185268640864114,0.002378777990574105,0.03423146439921525,0.03185268640864114,0.021304271195997343,0.029874749981671958,0.008570478785674615,0.009853510661634628,0.057862523582045446,0.04800901292041082,7.17815002671579,7.178150670663998,7.178150019340843,0.17880874418202894,0.0006102164282462334,1,none,0.364698523996007,0.390783222599826,0.364698523996007,4.637108663130391,4.480820025681657,0.16854607083372442,0.1627820452085782,363,0.364698523996007,0.0,1.0,0.0,,0,False,0,False,-0.0007460144861658694,0.003234429357550246,,-0.0007460144861658694,0.003234429357550246,,0.4296974787033406,0,False,False,False,False,False,0.002163628758825436,2972,1550,0
79,True,79,79,1,0.009000000000000001,0.001,0.001,0,0,0,False,False,,,none,1.0,0.7396712586284969,0.7038649382224061,1.0005563743219466,0.016106538749119905,0.01810769963361267,True,2,1,4,1,True,2,,,2,2,2,308,,,,,,,,,6,0.8,2.4858761869097837e-06,1.0125822551079513e-06,7.717848560783542e-07,2.7668207544058004e-06,3.931393161601521e-06,False,0.0048598127657956455,0.0,0.0048598127657956455,0.8756864200817125,0.8756864200817125,-0.9758236173806791,0.7579891450713365,3.140290796624407,3.064339120683679,0.9758138080644089,0.002180780719880145,0.01810769963361267,0.015926918913732525,0.002180780719880145,0.01810769963361267,0.015926918913732525,0.021210054274643318,0.029879118086903397,0.00866906381226008,0.008607700865404177,0.041441324464139895,0.03283362359873572,6.736961344168848,6.7369620001355495,6.736961341333533,0.17652932120874043,0.0003518176522881749,1,none,0.4028318062247528,0.4316916591259228,0.4028318062247528,4.337940362273526,4.192058347180497,0.19903070262573735,0.19218807223696693,401,0.4028318062247528,0.0,1.0,0.0,,0,False,0,False,0.0009721306224056817,0.0008221656581055911,,0.0009721306224056817,0.0008221656581055911,,0.42432873765557694,0,False,False,False,False,False,0.0029615939576124813,2972,1550,0
80,True,80,80,1,0.010000000000000002,0.001,0.001,0,0,0,False,False,,,none,1.0,0.7402345860018549,0.7050641161751612,1.0004636616922387,0.015419761923571551,0.017774491974213835,True,2,1,4,1,True,2,,,2,2,2,419,,,,,,,,,6,0.8,1.4883159750030426e-06,1.2053557672260272e-06,7.434242500655653e-07,1.8253674563741019e-06,2.748201763591878e-06,False,0.005113800475152523,0.0,0.005113800475152523,0.8730456104036192,0.8730456104036192,-0.9766776245090243,0.7870505845994302,3.140290796624407,3.0682295919598985,0.9770526969215815,0.0020105075962590455,0.017774491974213835,0.015763984377954787,0.0020105075962590455,0.017774491974213835,0.015763984377954787,0.02106474707700285,0.02988338812254512,0.00881864104554227,0.007397323791674619,0.02724219501015497,0.019844871218480352,6.331220825355815,6.331221516873243,6.331220825963067,0.1387744606492337,0.00020399769279508316,1,none,0.4398753072042644,0.4726000956540354,0.4398753072042644,3.240989925937604,3.157400600053143,0.29163934875071496,0.27863129385410307,439,0.4398753072042644,0.0,1.0,0.0,,0,False,0,False,-0.001017846274876312,-0.0004414779446652821,,-0.001017846274876312,-0.0004414779446652821,,0.4211524949485841,0,False,False,False,False,False,0.0023572872558387577,2972,1550,0
81,True,81,81,1,0.011000000000000003,0.001,0.001,0,0,0,False,False,,,none,1.0,0.7407877411125711,0.7065812094296666,1.0004000320744926,0.01469498608247062,0.01738463186527884,True,2,1,4,1,True,2,,,2,2,2,462,,,,,,,,,6,0.8,1.9772489064727232e-06,1.4089753220715354e-06,7.297680174701672e-07,9.964812322754966e-07,2.724015584014489e-06,False,0.005404806722657739,0.0,0.005404806722657739,0.8850639741647813,0.8850639741647813,-0.9775208126325013,0.8274566051307853,3.140290796624407,3.072288205500147,0.9783451293117955,0.001624938421380051,0.01738463186527884,0.015759693443898787,0.001624938421380051,0.01738463186527884,0.015759693443898787,0.020862716974346072,0.029887604063162505,0.009024887088816432,0.006365986224248122,0.027373727364183822,0.0210077411399357,6.0288272862931285,6.028828032320434,6.028827288173162,0.09329721375173297,0.00016816826502556135,1,none,0.44031566421440305,0.4715235578507167,0.44031566421440305,3.1911285424614566,3.1112775663429364,0.2955215069381129,0.28304492596715486,438,0.44031566421440305,0.0,1.0,0.0,,0,False,0,False,-0.00020418578667652068,0.00029911623271350264,,-0.00020418578667652068,0.00029911623271350264,,0.4145693879371666,0,False,False,False,False,False,0.0011002377586798598,2972,1550,0
82,True,82,82,1,0.012000000000000004,0.001,0.001,0,0,0,False,False,,,none,1.0,0.7413346051575562,0.7078430847110171,1.0003638336576748,0.014138293679534692,0.01713343379219763,True,2,1,4,1,True,2,,,2,2,2,337,,,,,,,,,6,0.8,2.652785096082093e-06,1.1191239988569109e-06,7.245420766892257e-07,6.128035317216946e-07,3.031533717476433e-06,False,0.005704458607206127,0.0,0.005704458607206127,0.905272470682648,0.905272470682648,-0.9783579866470009,0.8749932240836618,3.140290796624407,3.075482402981584,0.979362295456049,0.0004846578789672048,0.01713343379219763,0.016648775913230426,0.0004846578789672048,0.01713343379219763,0.016648775913230426,0.020625033879581693,0.029891789933235005,0.009266756053653312,0.004038874649531893,0.027184731266633615,0.023145856617101723,5.835778133074329,5.83577895088783,5.83577813512052,0.07044413060371793,0.00015083392225076877,1,none,0.44329256579015136,0.47367663345735395,0.44329256579015136,3.091405775509165,3.0170140983281475,0.306447401509003,0.2938617794565814,440,0.44329256579015136,0.0,1.0,0.0,,0,False,0,False,-2.8230559739766753e-05,8.655703192334951e-05,,-2.8230559739766753e-05,8.655703192334951e-05,,0.41515820501738765,0,False,False,False,False,False,0.00027593777509959234,2972,1550,0
