step,time,threshold,roi_max_r,analysis_mode,mesh_index,n_components,lumen_node_fraction,largest_component_fraction,second_component_fraction,centroid_x,centroid_y,centroid_z,largest_centroid_x,largest_centroid_y,largest_centroid_z,total_component_volume,largest_component_volume,second_component_volume,min_pairwise_centroid_distance,mean_pairwise_centroid_distance,min_gap,edge_components,ref_n_components,ref_largest_component_fraction,ref_second_component_fraction,ref_centroid_x,ref_centroid_y,ref_centroid_z,ref_largest_centroid_x,ref_largest_centroid_y,ref_largest_centroid_z,ref_total_component_volume,ref_largest_component_volume,ref_second_component_volume,ref_min_pairwise_centroid_distance,ref_mean_pairwise_centroid_distance,ref_min_gap,ref_edge_components,def_n_components,def_largest_component_fraction,def_second_component_fraction,def_centroid_x,def_centroid_y,def_centroid_z,def_largest_centroid_x,def_largest_centroid_y,def_largest_centroid_z,def_total_component_volume,def_largest_component_volume,def_second_component_volume,def_min_pairwise_centroid_distance,def_mean_pairwise_centroid_distance,def_min_gap,def_edge_components
619,0.5820000000000004,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013250967943489644,-0.001930284197478041,nan,0.0013250967943489644,-0.001930284197478041,nan,1.038862917323304,1.038862917323304,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013250967943489644,-0.001930284197478041,nan,0.0013250967943489644,-0.001930284197478041,nan,1.038862917323304,1.038862917323304,0.0,0.0,0.0,nan,0
620,0.5830000000000004,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013251229638289886,-0.0019302944643584624,nan,0.0013251229638289886,-0.0019302944643584624,nan,1.0388626904208604,1.0388626904208604,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013251229638289886,-0.0019302944643584624,nan,0.0013251229638289886,-0.0019302944643584624,nan,1.0388626904208604,1.0388626904208604,0.0,0.0,0.0,nan,0
621,0.5840000000000004,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013251491225335678,-0.001930304727857323,nan,0.0013251491225335678,-0.001930304727857323,nan,1.0388624641576234,1.0388624641576234,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013251491225335678,-0.001930304727857323,nan,0.0013251491225335678,-0.001930304727857323,nan,1.0388624641576234,1.0388624641576234,0.0,0.0,0.0,nan,0
622,0.5850000000000004,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013251752704743355,-0.0019303149879765732,nan,0.0013251752704743355,-0.0019303149879765732,nan,1.038862238531192,1.038862238531192,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013251752704743355,-0.0019303149879765732,nan,0.0013251752704743355,-0.0019303149879765732,nan,1.038862238531192,1.038862238531192,0.0,0.0,0.0,nan,0
623,0.5860000000000004,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.001325201407663277,-0.0019303252447187167,nan,0.001325201407663277,-0.0019303252447187167,nan,1.0388620135391737,1.0388620135391737,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.001325201407663277,-0.0019303252447187167,nan,0.001325201407663277,-0.0019303252447187167,nan,1.0388620135391737,1.0388620135391737,0.0,0.0,0.0,nan,0
624,0.5870000000000004,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013252275341125498,-0.001930335498085755,nan,0.0013252275341125498,-0.001930335498085755,nan,1.0388617891791907,1.0388617891791907,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013252275341125498,-0.001930335498085755,nan,0.0013252275341125498,-0.001930335498085755,nan,1.0388617891791907,1.0388617891791907,0.0,0.0,0.0,nan,0
625,0.5880000000000004,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.00132525364983301,-0.0019303457480792634,nan,0.00132525364983301,-0.0019303457480792634,nan,1.0388615654488773,1.0388615654488773,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.00132525364983301,-0.0019303457480792634,nan,0.00132525364983301,-0.0019303457480792634,nan,1.0388615654488773,1.0388615654488773,0.0,0.0,0.0,nan,0
626,0.5890000000000004,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013252797548365545,-0.0019303559947020858,nan,0.0013252797548365545,-0.0019303559947020858,nan,1.0388613423458817,1.0388613423458817,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013252797548365545,-0.0019303559947020858,nan,0.0013252797548365545,-0.0019303559947020858,nan,1.0388613423458817,1.0388613423458817,0.0,0.0,0.0,nan,0
627,0.5900000000000004,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013253058491345035,-0.001930366237955194,nan,0.0013253058491345035,-0.001930366237955194,nan,1.0388611198678614,1.0388611198678614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013253058491345035,-0.001930366237955194,nan,0.0013253058491345035,-0.001930366237955194,nan,1.0388611198678614,1.0388611198678614,0.0,0.0,0.0,nan,0
628,0.5910000000000004,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.001325331932738731,-0.001930376477841436,nan,0.001325331932738731,-0.001930376477841436,nan,1.0388608980124898,1.0388608980124898,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.001325331932738731,-0.001930376477841436,nan,0.001325331932738731,-0.001930376477841436,nan,1.0388608980124898,1.0388608980124898,0.0,0.0,0.0,nan,0
629,0.5920000000000004,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.00132535800565996,-0.0019303867143622656,nan,0.00132535800565996,-0.0019303867143622656,nan,1.0388606767774495,1.0388606767774495,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.00132535800565996,-0.0019303867143622656,nan,0.00132535800565996,-0.0019303867143622656,nan,1.0388606767774495,1.0388606767774495,0.0,0.0,0.0,nan,0
630,0.5930000000000004,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013253840679098836,-0.0019303969475194653,nan,0.0013253840679098836,-0.0019303969475194653,nan,1.0388604561604367,1.0388604561604367,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013253840679098836,-0.0019303969475194653,nan,0.0013253840679098836,-0.0019303969475194653,nan,1.0388604561604367,1.0388604561604367,0.0,0.0,0.0,nan,0
631,0.5940000000000004,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013254101194989226,-0.0019304071773153391,nan,0.0013254101194989226,-0.0019304071773153391,nan,1.038860236159159,1.038860236159159,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013254101194989226,-0.0019304071773153391,nan,0.0013254101194989226,-0.0019304071773153391,nan,1.038860236159159,1.038860236159159,0.0,0.0,0.0,nan,0
632,0.5950000000000004,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.001325436160438663,-0.0019304174037512503,nan,0.001325436160438663,-0.0019304174037512503,nan,1.038860016771336,1.038860016771336,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.001325436160438663,-0.0019304174037512503,nan,0.001325436160438663,-0.0019304174037512503,nan,1.038860016771336,1.038860016771336,0.0,0.0,0.0,nan,0
633,0.5960000000000004,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013254621907400393,-0.001930427626829522,nan,0.0013254621907400393,-0.001930427626829522,nan,1.0388597979947,1.0388597979947,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013254621907400393,-0.001930427626829522,nan,0.0013254621907400393,-0.001930427626829522,nan,1.0388597979947,1.0388597979947,0.0,0.0,0.0,nan,0
634,0.5970000000000004,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013254882104137928,-0.0019304378465514432,nan,0.0013254882104137928,-0.0019304378465514432,nan,1.0388595798269935,1.0388595798269935,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013254882104137928,-0.0019304378465514432,nan,0.0013254882104137928,-0.0019304378465514432,nan,1.0388595798269935,1.0388595798269935,0.0,0.0,0.0,nan,0
635,0.5980000000000004,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013255142194710196,-0.0019304480629188567,nan,0.0013255142194710196,-0.0019304480629188567,nan,1.0388593622659705,1.0388593622659705,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013255142194710196,-0.0019304480629188567,nan,0.0013255142194710196,-0.0019304480629188567,nan,1.0388593622659705,1.0388593622659705,0.0,0.0,0.0,nan,0
636,0.5990000000000004,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.001325540217918757,-0.0019304582759334002,nan,0.001325540217918757,-0.0019304582759334002,nan,1.0388591453093956,1.0388591453093956,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.001325540217918757,-0.0019304582759334002,nan,0.001325540217918757,-0.0019304582759334002,nan,1.0388591453093956,1.0388591453093956,0.0,0.0,0.0,nan,0
637,0.6000000000000004,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013255662057745287,-0.001930468485597506,nan,0.0013255662057745287,-0.001930468485597506,nan,1.0388589289550516,1.0388589289550516,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013255662057745287,-0.001930468485597506,nan,0.0013255662057745287,-0.001930468485597506,nan,1.0388589289550516,1.0388589289550516,0.0,0.0,0.0,nan,0
638,0.6010000000000004,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.001325592183046053,-0.001930478691912043,nan,0.001325592183046053,-0.001930478691912043,nan,1.0388587132007245,1.0388587132007245,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.001325592183046053,-0.001930478691912043,nan,0.001325592183046053,-0.001930478691912043,nan,1.0388587132007245,1.0388587132007245,0.0,0.0,0.0,nan,0
639,0.6020000000000004,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013256181497434858,-0.0019304888948791126,nan,0.0013256181497434858,-0.0019304888948791126,nan,1.0388584980442142,1.0388584980442142,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013256181497434858,-0.0019304888948791126,nan,0.0013256181497434858,-0.0019304888948791126,nan,1.0388584980442142,1.0388584980442142,0.0,0.0,0.0,nan,0
640,0.6030000000000004,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.001325644105876795,-0.001930499094500089,nan,0.001325644105876795,-0.001930499094500089,nan,1.0388582834833335,1.0388582834833335,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.001325644105876795,-0.001930499094500089,nan,0.001325644105876795,-0.001930499094500089,nan,1.0388582834833335,1.0388582834833335,0.0,0.0,0.0,nan,0
641,0.6040000000000004,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013256700514575463,-0.0019305092907767054,nan,0.0013256700514575463,-0.0019305092907767054,nan,1.038858069515904,1.038858069515904,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013256700514575463,-0.0019305092907767054,nan,0.0013256700514575463,-0.0019305092907767054,nan,1.038858069515904,1.038858069515904,0.0,0.0,0.0,nan,0
642,0.6050000000000004,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013256959864957722,-0.0019305194837107133,nan,0.0013256959864957722,-0.0019305194837107133,nan,1.0388578561397592,1.0388578561397592,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013256959864957722,-0.0019305194837107133,nan,0.0013256959864957722,-0.0019305194837107133,nan,1.0388578561397592,1.0388578561397592,0.0,0.0,0.0,nan,0
643,0.6060000000000004,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013257219110010948,-0.0019305296733033756,nan,0.0013257219110010948,-0.0019305296733033756,nan,1.0388576433527434,1.0388576433527434,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013257219110010948,-0.0019305296733033756,nan,0.0013257219110010948,-0.0019305296733033756,nan,1.0388576433527434,1.0388576433527434,0.0,0.0,0.0,nan,0
644,0.6070000000000004,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013257478249841055,-0.0019305398595563855,nan,0.0013257478249841055,-0.0019305398595563855,nan,1.0388574311527126,1.0388574311527126,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013257478249841055,-0.0019305398595563855,nan,0.0013257478249841055,-0.0019305398595563855,nan,1.0388574311527126,1.0388574311527126,0.0,0.0,0.0,nan,0
645,0.6080000000000004,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013257737284548918,-0.001930550042471381,nan,0.0013257737284548918,-0.001930550042471381,nan,1.0388572195375323,1.0388572195375323,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013257737284548918,-0.001930550042471381,nan,0.0013257737284548918,-0.001930550042471381,nan,1.0388572195375323,1.0388572195375323,0.0,0.0,0.0,nan,0
646,0.6090000000000004,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013257996214237947,-0.0019305602220498386,nan,0.0013257996214237947,-0.0019305602220498386,nan,1.0388570085050788,1.0388570085050788,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013257996214237947,-0.0019305602220498386,nan,0.0013257996214237947,-0.0019305602220498386,nan,1.0388570085050788,1.0388570085050788,0.0,0.0,0.0,nan,0
647,0.6100000000000004,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013258255039005924,-0.0019305703982926492,nan,0.0013258255039005924,-0.0019305703982926492,nan,1.0388567980532408,1.0388567980532408,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013258255039005924,-0.0019305703982926492,nan,0.0013258255039005924,-0.0019305703982926492,nan,1.0388567980532408,1.0388567980532408,0.0,0.0,0.0,nan,0
648,0.6110000000000004,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013258513758953885,-0.0019305805712023733,nan,0.0013258513758953885,-0.0019305805712023733,nan,1.0388565881799154,1.0388565881799154,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013258513758953885,-0.0019305805712023733,nan,0.0013258513758953885,-0.0019305805712023733,nan,1.0388565881799154,1.0388565881799154,0.0,0.0,0.0,nan,0
649,0.6120000000000004,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013258772374182004,-0.0019305907407795983,nan,0.0013258772374182004,-0.0019305907407795983,nan,1.0388563788830107,1.0388563788830107,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013258772374182004,-0.0019305907407795983,nan,0.0013258772374182004,-0.0019305907407795983,nan,1.0388563788830107,1.0388563788830107,0.0,0.0,0.0,nan,0
650,0.6130000000000004,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013259030884786853,-0.0019306009070263112,nan,0.0013259030884786853,-0.0019306009070263112,nan,1.0388561701604462,1.0388561701604462,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013259030884786853,-0.0019306009070263112,nan,0.0013259030884786853,-0.0019306009070263112,nan,1.0388561701604462,1.0388561701604462,0.0,0.0,0.0,nan,0
651,0.6140000000000004,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.001325928929086794,-0.0019306110699433307,nan,0.001325928929086794,-0.0019306110699433307,nan,1.0388559620101505,1.0388559620101505,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.001325928929086794,-0.0019306110699433307,nan,0.001325928929086794,-0.0019306110699433307,nan,1.0388559620101505,1.0388559620101505,0.0,0.0,0.0,nan,0
652,0.6150000000000004,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.001325954759252091,-0.0019306212295326184,nan,0.001325954759252091,-0.0019306212295326184,nan,1.0388557544300632,1.0388557544300632,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.001325954759252091,-0.0019306212295326184,nan,0.001325954759252091,-0.0019306212295326184,nan,1.0388557544300632,1.0388557544300632,0.0,0.0,0.0,nan,0
653,0.6160000000000004,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013259805789848135,-0.001930631385795021,nan,0.0013259805789848135,-0.001930631385795021,nan,1.0388555474181336,1.0388555474181336,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013259805789848135,-0.001930631385795021,nan,0.0013259805789848135,-0.001930631385795021,nan,1.0388555474181336,1.0388555474181336,0.0,0.0,0.0,nan,0
654,0.6170000000000004,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013260063882937021,-0.0019306415387324452,nan,0.0013260063882937021,-0.0019306415387324452,nan,1.03885534097232,1.03885534097232,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013260063882937021,-0.0019306415387324452,nan,0.0013260063882937021,-0.0019306415387324452,nan,1.03885534097232,1.03885534097232,0.0,0.0,0.0,nan,0
655,0.6180000000000004,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013260321871887088,-0.0019306516883458558,nan,0.0013260321871887088,-0.0019306516883458558,nan,1.0388551350905957,1.0388551350905957,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013260321871887088,-0.0019306516883458558,nan,0.0013260321871887088,-0.0019306516883458558,nan,1.0388551350905957,1.0388551350905957,0.0,0.0,0.0,nan,0
656,0.6190000000000004,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.001326057975679763,-0.0019306618346367748,nan,0.001326057975679763,-0.0019306618346367748,nan,1.0388549297709369,1.0388549297709369,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.001326057975679763,-0.0019306618346367748,nan,0.001326057975679763,-0.0019306618346367748,nan,1.0388549297709369,1.0388549297709369,0.0,0.0,0.0,nan,0
