step,accepted_step,attempt_step,attempt_index,attempt_number,time,dt,dt_base,dt_retry_attempts,dt_recovery_success_steps,dt_recovery_window_steps,dt_restore_attempt,dt_snap_applied,dt_snap_target_time,time_grid_error,dt_event,g,mass,lumen_mass_def,ratio,max_u,max_p,ch_converged,ch_snes_reason,ch_snes_its,ch_ksp_reason,ch_ksp_its,biot_converged,biot_iterations,biot_iterations_u,biot_iterations_tp,biot_snes_reason,biot_snes_its,biot_ksp_reason,biot_ksp_its,biot_u_snes_reason,biot_u_snes_its,biot_u_ksp_reason,biot_u_ksp_its,biot_tp_snes_reason,biot_tp_snes_its,biot_tp_ksp_reason,biot_tp_ksp_its,split_iterations,outer_omega,split_pf_increment,split_u_increment,split_theta_increment,split_p_increment,split_increment,step_failed,constraint_mismatch_max,constraint_mismatch_boundary_max,constraint_mismatch_interior_max,min_J,min_Je,min_pf,max_pf,area_ref,area_def,area_ratio,flow_potential_min,flow_potential_max,flow_potential_range,p_eff_min,p_eff_max,p_eff_range,theta_eq_min,theta_eq_max,theta_eq_range,storage_strain_min,storage_strain_max,storage_strain_range,energy_total_p,energy_total_theta,energy_total_cross,mu_elastic_l2,mu_storage_l2,lumen_n_components,lumen_component_event,lumen_total_volume,lumen_total_volume_ref,lumen_total_volume_def,lumen_interface_measure_ref,lumen_interface_measure_def,lumen_characteristic_length_ref,lumen_characteristic_length_def,lumen_active_cell_count,lumen_largest_volume,lumen_second_volume,lumen_largest_fraction,lumen_second_fraction,lumen_min_gap,lumen_edge_components,lumen_second_edge_touch,lumen_largest_edge_count,lumen_largest_edge_touch,lumen_largest_cx,lumen_largest_cy,lumen_largest_cz,lumen_cx,lumen_cy,lumen_cz,lumen_rmax,lumen_edge_count,lumen_edge_touch,lumen_any_component_edge_touch,lumen_edge_stop_trigger,lumen_steady_stop_trigger,lumen_amr_eligible,lumen_center_delta,mesh_num_cells,mesh_num_vertices,amr_event
3564,True,3564,3582,1,3.4517499999999988,0.00025,0.001,0,3,8,False,False,,,reduced_hold,1.0,3.28278296299533,1.6556461642154838,0.9999589601958713,0.29928172736756775,0.4406562657736744,True,2,1,4,1,True,2,,,2,2,2,1106,,,,,,,,,10,0.8,4.7796999023547315e-06,6.18035185325136e-07,1.489882273316666e-07,2.1711641675903525e-07,4.826679570592958e-06,False,0.02068307094054453,0.0,0.02068307094054453,0.013380048700994062,0.013380048700994062,-0.7414104206409502,2.3369320798706075,3.140290796624407,1.7551805144657817,0.5589229240656559,0.05628951599937798,0.4406562657736744,0.3843667497742964,0.05628951599937798,0.4406562657736744,0.3843667497742964,0.013315339600646962,0.028707052103204747,0.015391712502557785,0.039739693317845215,4.406916193767236,4.367176500449391,19.234720020503143,19.23469533537185,19.23469098423463,5.329842426209595,0.013966638652966528,1,none,1.4248494443732134,2.7533061635542184,1.4248494443732134,10.38390935155998,11.050588808535947,0.5303024266367633,0.25787756092645464,2587,1.4248494443732134,0.0,1.0,0.0,,0,False,0,False,0.001137055261243426,-0.0004694800137836561,,0.001137055261243426,-0.0004694800137836561,,0.7056282602240179,0,False,False,False,False,False,3.645984162477751e-07,2972,1550,0
3565,True,3565,3583,1,3.4519999999999986,0.00025,0.001,0,4,8,False,False,,,reduced_hold,1.0,3.2838170848549133,1.6554733793568843,0.9999579390806821,0.2993161590043746,0.44086368379453356,True,2,1,4,1,True,2,,,2,2,2,1551,,,,,,,,,10,0.8,4.8053530997703875e-06,6.055681859707899e-07,1.488904871097512e-07,2.174843613011073e-07,4.850525648411227e-06,False,0.020704332806881713,0.0,0.020704332806881713,0.013280550246011411,0.013280550246011411,-0.7414075719568255,2.3417229762689997,3.140290796624407,1.755070668091758,0.5588879443834743,0.0563436657139855,0.44086368379453356,0.38452001808054803,0.0563436657139855,0.44086368379453356,0.38452001808054803,0.013291385118655005,0.028707037859784127,0.015415652741129122,0.039780772691618616,4.408990877918447,4.369210105226828,19.24459315577809,19.244568368432567,19.24456402226188,5.330616504442374,0.01399957079081241,1,none,1.4247464373451924,2.7533061635542184,1.4247464373451924,10.38390935155998,11.05067551258126,0.5303024266367633,0.2578568949424151,2587,1.4247464373451924,0.0,1.0,0.0,,0,False,0,False,0.0011372236491801568,-0.0004698064584264575,,0.0011372236491801568,-0.0004698064584264575,,0.7056041643765657,0,False,False,False,False,False,3.673153986020347e-07,2972,1550,0
3566,True,3566,3584,1,3.4522499999999985,0.00025,0.001,0,5,8,False,False,,,reduced_hold,1.0,3.2848517071238854,1.6553049403426052,0.9999569189094925,0.29935007629959537,0.441070487555839,True,2,1,4,1,True,2,,,2,2,2,888,,,,,,,,,10,0.8,4.840734811679411e-06,5.963185359148961e-07,1.5069779564128858e-07,2.1878868606465417e-07,4.884556031825373e-06,False,0.020725724885237065,0.0,0.020725724885237065,0.013182793171383328,0.013182793171383328,-0.7414055876793405,2.346490705103335,3.140290796624407,1.754966584773311,0.5588547998993524,0.05639874933490518,0.441070487555839,0.3846717382209338,0.05639874933490518,0.441070487555839,0.3846717382209338,0.01326754647448333,0.028707027938396704,0.015439481463913374,0.03982303642076182,4.411058662668648,4.371235626247886,19.254437766363168,19.254412876599346,19.25440853545848,5.331346726774803,0.014032747429289583,1,none,1.4246491160660137,2.7533061635542184,1.4246491160660137,10.38390935155998,11.050742524658641,0.5303024266367633,0.2578377177618698,2587,1.4246491160660137,0.0,1.0,0.0,,0,False,0,False,0.0011373775940679346,-0.0004701385269983362,,0.0011373775940679346,-0.0004701385269983362,,0.7055819217281792,0,False,False,False,False,False,3.660171647647691e-07,2972,1550,0
3567,True,3567,3585,1,3.4524999999999983,0.00025,0.001,0,6,8,False,False,,,reduced_hold,1.0,3.2858868300759454,1.6551408040431008,0.9999559427752271,0.29938330890609305,0.4412767233604407,True,2,1,4,1,True,2,,,2,2,2,1015,,,,,,,,,10,0.8,4.854185606043261e-06,5.780231515151822e-07,1.5256432042783072e-07,2.1978747545653142e-07,4.895795243659633e-06,False,0.020747229959649734,0.0,0.020747229959649734,0.013086679805222216,0.013086679805222216,-0.7414044482401038,2.351236810226864,3.140290796624407,1.7548682016428763,0.5588234705936268,0.0564551455257337,0.4412767233604407,0.384821577834707,0.0564551455257337,0.4412767233604407,0.384821577834707,0.01324381594886568,0.028707022241200517,0.015463206292334837,0.0398662783163469,4.413120157388135,4.373253879071788,19.264254180458337,19.26422918808392,19.264224852026665,5.332033549241254,0.014066166696848454,1,none,1.4245574179718052,2.7533061635542184,1.4245574179718052,10.38390935155998,11.050790037890822,0.5303024266367633,0.25782001342660554,2587,1.4245574179718052,0.0,1.0,0.0,,0,False,0,False,0.0011375023581464208,-0.0004704744661841633,,0.0011375023581464208,-0.0004704744661841633,,0.7055609666529561,0,False,False,False,False,False,3.5835905437801047e-07,2972,1550,0
3568,True,3568,3586,1,3.452749999999998,0.00025,0.001,0,7,8,False,False,,,reduced_hold,1.0,3.2869224539931965,1.654980987270653,0.9999551003038827,0.2994148980050607,0.4414824370271915,True,2,1,4,1,True,2,,,2,2,2,1133,,,,,,,,,10,0.8,4.847273186831375e-06,5.594173767901041e-07,1.5356607087342372e-07,2.2077595121186266e-07,4.886852740566889e-06,False,0.02076880143453006,0.0,0.02076880143453006,0.012992123429943016,0.012992123429943016,-0.741404144834602,2.355963125444558,3.140290796624407,1.7547756005618655,0.5587939825343967,0.056512510269684686,0.4414824370271915,0.3849699267575068,0.056512510269684686,0.4414824370271915,0.3849699267575068,0.013220184372777215,0.02870702072417301,0.015486836351395795,0.039910648354942735,4.415175884073921,4.375265235718978,19.27404228202348,19.274017186816423,19.274012855920557,5.332676323034347,0.014099825691615364,1,none,1.4244714127940141,2.7533061635542184,1.4244714127940141,10.38390935155998,11.050818262080156,0.5303024266367633,0.25780378954958544,2587,1.4244714127940141,0.0,1.0,0.0,,0,False,0,False,0.0011375848124516221,-0.0004707900904758116,,0.0011375848124516221,-0.0004707900904758116,,0.7055396060812712,0,False,False,False,False,False,3.262168081578863e-07,2972,1550,0
3569,True,3569,3587,1,3.452999999999998,0.00025,0.001,0,0,0,True,False,,2.220446049250313e-15,recovery_restore,1.0,3.287958579154873,1.654825472748852,0.9999543118315786,0.29944449183222227,0.4416876284628705,True,2,1,4,1,True,2,,,2,2,2,962,,,,,,,,,10,0.8,4.869079064654341e-06,5.626623180130448e-07,1.5474645599568854e-07,2.2270354632656019e-07,4.908977811841958e-06,False,0.02079042489283596,0.0,0.02079042489283596,0.012899068717353999,0.012899068717353999,-0.7414046374943215,2.3606695234232955,3.140290796624407,1.7546887489074372,0.558766325333184,0.05657054388352253,0.4416876284628705,0.385117084579348,0.05657054388352253,0.4416876284628705,0.385117084579348,0.013196652382883527,0.02870702318747161,0.015510370804588083,0.039956344271344924,4.41722611498643,4.377269770715085,19.283802142840187,19.28377694456273,19.283772618920914,5.33327533515138,0.01413372277302474,1,none,1.424391066385199,2.7533061635542184,1.424391066385199,10.38390935155998,11.050827423329597,0.5303024266367633,0.25778903458000657,2587,1.424391066385199,0.0,1.0,0.0,,0,False,0,False,0.0011376459697425582,-0.00047110033568828507,,0.0011376459697425582,-0.00047110033568828507,,0.7055176707763001,0,False,False,False,False,False,3.1621560065462045e-07,2972,1550,0
3569,False,3570,3588,1,3.452999999999998,0.001,0.001,0,0,0,False,False,,,failed;retry_reduce,1.0,3.2921111183250984,1.6542269633240227,0.9999515414571405,0.2996108955758131,0.4425152195792981,True,2,1,4,1,True,2,,,2,2,2,757,,,,,,,,,12,0.8,1.689784578484837e-05,2.2503335028161633e-06,1.1252592013606812e-06,7.741678938021882e-07,1.7101658903172398e-05,True,0.020879139257626286,0.0,0.020879139257626286,0.012526934494732694,0.012526934494732694,-0.7414308835815562,2.3796728994421517,3.140290796624407,1.7543582463788454,0.5586610794976878,0.056833603008833854,0.4425152195792981,0.3856816165704643,0.056833603008833854,0.4425152195792981,0.3856816165704643,0.013101635502789241,0.02870715441790778,0.015605518915118539,0.040175858363799194,4.425496456282434,4.385320597918635,19.32275725681375,19.32273164553973,19.322727341419778,5.335586800299663,0.014275693166500234,1,none,1.4240944708281145,2.7533061635542184,1.4240944708281145,10.38390935155998,11.05043395741541,0.5303024266367633,0.25774453316785334,2587,1.4240944708281145,0.0,1.0,0.0,,0,False,0,False,0.0011378325017936419,-0.00047228822132696274,,0.0011378325017936419,-0.00047228822132696274,,0.7054278213786558,0,False,False,False,False,False,,2972,1550,0
3569,False,3570,3589,2,3.452999999999998,0.0005,0.001,1,0,0,False,False,,,failed;retry_reduce,1.0,3.2900328369838405,1.6545250554778252,0.9999529630874934,0.29951885415101653,0.44209781973161866,True,2,1,4,1,True,2,,,2,2,2,1469,,,,,,,,,12,0.8,6.58056056670975e-06,8.351820064195308e-07,3.6311428326804913e-07,3.000093064451751e-07,6.6500499188088266e-06,True,0.02083420059957159,0.0,0.02083420059957159,0.012715675219231063,0.012715675219231063,-0.7414112802741719,2.3700579705049516,3.140290796624407,1.7545259619352847,0.5587144871491765,0.05669350603103499,0.44209781973161866,0.38540431370058365,0.05669350603103499,0.44209781973161866,0.38540431370058365,0.013149710147475246,0.02870705640137086,0.015557346253895613,0.04005655323525456,4.421324468164091,4.381267914928836,19.30327213718238,19.303246731995916,19.303242416930882,5.334399639773366,0.01420315202122916,1,none,1.4242428192064422,2.7533061635542184,1.4242428192064422,10.38390935155998,11.050731098329292,0.5303024266367633,0.2577644513351278,2587,1.4242428192064422,0.0,1.0,0.0,,0,False,0,False,0.0011377559290668396,-0.00047170993972244114,,0.0011377559290668396,-0.00047170993972244114,,0.7054697488973205,0,False,False,False,False,False,,2972,1550,0
3570,True,3570,3590,3,3.453249999999998,0.00025,0.001,2,1,8,False,False,,,retry_reduce,1.0,3.2889952058314376,1.6546742188323453,0.9999536158838356,0.29947860216777583,0.44189227890205984,True,2,1,4,1,True,2,,,2,2,2,1067,,,,,,,,,10,0.8,4.931502419977746e-06,5.878721340717645e-07,1.5668644604061966e-07,2.2511061185273213e-07,4.973985845798719e-06,False,0.020812093878639713,0.0,0.020812093878639713,0.012807486450643382,0.012807486450643382,-0.7414058837296119,2.3653550687875926,3.140290796624407,1.7546075477728407,0.5587404674939407,0.05662939202543066,0.44189227890205984,0.3852628868766292,0.05662939202543066,0.44189227890205984,0.3852628868766292,0.013173224656062039,0.02870702941864806,0.01553380476258602,0.04000330786397038,4.419270913943939,4.379267606079969,19.293534065547398,19.29350876396418,19.293504443671573,5.333831402679058,0.014167856585533376,1,none,1.4243162838811014,2.7533061635542184,1.4243162838811014,10.38390935155998,11.050817774738654,0.5303024266367633,0.25777572536522725,2587,1.4243162838811014,0.0,1.0,0.0,,0,False,0,False,0.0011377055733022186,-0.0004714106536473134,,0.0011377055733022186,-0.0004714106536473134,,0.705494743564117,0,False,False,False,False,False,3.159902213988166e-07,2972,1550,0
3571,True,3571,3591,1,3.453499999999998,0.00025,0.001,0,2,8,False,False,,,reduced_hold,1.0,3.2900323342966105,1.6545272256872305,0.9999530143695196,0.2995132987781826,0.4420963919136055,True,2,1,4,1,True,2,,,2,2,2,1060,,,,,,,,,11,0.8,4.016322567971622e-06,4.765384792262739e-07,1.4154868001538423e-07,1.755598204965968e-07,4.0507768602538885e-06,False,0.020833811332236343,0.0,0.020833811332236343,0.01271735137279603,0.01271735137279603,-0.741407842733262,2.3700198972975555,3.140290796624407,1.7545319965539632,0.5587164088242917,0.05668893272192076,0.4420963919136055,0.38540745919168473,0.05668893272192076,0.4420963919136055,0.38540745919168473,0.013149900513512225,0.02870703921366631,0.015557138700154086,0.04005145808650362,4.421310269145353,4.381258811058849,19.30323847647403,19.30321307131901,19.30320875648956,5.334344572183959,0.014202225121341144,1,none,1.4242470606526143,2.7533061635542184,1.4242470606526143,10.38390935155998,11.05078960736475,0.5303024266367633,0.2577638542142601,2587,1.4242470606526143,0.0,1.0,0.0,,0,False,0,False,0.0011377510678243531,-0.00047172236847996263,,0.0011377510678243531,-0.00047172236847996263,,0.7054707751747257,0,False,False,False,False,False,3.1501728276049393e-07,2972,1550,0
3572,True,3572,3592,1,3.4537499999999977,0.00025,0.001,0,3,8,False,False,,,reduced_hold,1.0,3.291069964803878,1.6543843178603626,0.9999524331985262,0.29954752164857107,0.4422999984492451,True,2,1,4,1,True,2,,,2,2,2,1131,,,,,,,,,10,0.8,4.952815197203131e-06,6.015973793962809e-07,1.5729501958317525e-07,2.2551294550397624e-07,4.996788528276769e-06,False,0.02085560650050746,0.0,0.02085560650050746,0.012628612028568676,0.012628612028568676,-0.7414104951385853,2.374664629047823,3.140290796624407,1.754461836249931,0.5586940668475208,0.056749182273682044,0.4422999984492451,0.3855508161755631,0.056749182273682044,0.4422999984492451,0.3855508161755631,0.013126676854760887,0.02870705247569293,0.015580375620932042,0.04010074422012108,4.423344455263127,4.383243711043006,19.312915630292178,19.312890121423163,19.312885812097722,5.334816897679201,0.014236828034829499,1,none,1.4241831563391492,2.7533061635542184,1.4241831563391492,10.38390935155998,11.050742972948969,0.5303024266367633,0.2577533763703303,2587,1.4241831563391492,0.0,1.0,0.0,,0,False,0,False,0.0011377837201711222,-0.00047203638408072437,,0.0011377837201711222,-0.00047203638408072437,,0.7054482598975862,0,False,False,False,False,False,3.157086841873191e-07,2972,1550,0
3573,True,3573,3593,1,3.4539999999999975,0.00025,0.001,0,4,8,False,False,,,reduced_hold,1.0,3.2921080976220387,1.6542456204221638,0.9999517310424265,0.29958121682390076,0.44250308738148936,True,2,1,4,1,True,2,,,2,2,2,1378,,,,,,,,,11,0.8,4.083579624940313e-06,5.016679224290597e-07,1.4626413311692633e-07,1.7808942499520932e-07,4.120728369785314e-06,False,0.020877479003634597,0.0,0.020877479003634597,0.012541258735632374,0.012541258735632374,-0.7414138212593329,2.379289106567352,3.140290796624407,1.754397227063224,0.5586734925788014,0.056809863351954974,0.44250308738148936,0.3856932240295344,0.056809863351954974,0.44250308738148936,0.3856932240295344,0.013103554467163245,0.028707069106296664,0.015603514639133419,0.04015124054180205,4.425373327676256,4.385222087134454,19.322565895898833,19.3225402830206,19.32253597933853,5.335247201234908,0.014271662093011495,1,none,1.4241247138497772,2.7533061635542184,1.4241247138497772,10.38390935155998,11.050678307702242,0.5303024266367633,0.2577443074887399,2587,1.4241247138497772,0.0,1.0,0.0,,0,False,0,False,0.0011377962831056795,-0.00047235796687380527,,0.0011377962831056795,-0.00047235796687380527,,0.7054277723596941,0,False,False,False,False,False,3.218280909591334e-07,2972,1550,0
3574,True,3574,3594,1,3.4542499999999974,0.00025,0.001,0,5,8,False,False,,,reduced_hold,1.0,3.2931467330090367,1.6541109749113534,0.999950965652643,0.29961266118396174,0.4427057167960885,True,2,1,4,1,True,2,,,2,2,2,1532,,,,,,,,,11,0.8,4.053138503387552e-06,5.058025093157388e-07,1.4571923382559272e-07,1.7701609630030071e-07,4.091006807563255e-06,False,0.0208994233285354,0.0,0.0208994233285354,0.012455191693378784,0.012455191693378784,-0.7414178356693244,2.3838953153913973,3.140290796624407,1.7543379877309917,0.5586546282964566,0.05687085330499947,0.4427057167960885,0.38583486349108903,0.05687085330499947,0.4427057167960885,0.38583486349108903,0.013080523423043017,0.028707089178346624,0.015626565755303606,0.0402030475128452,4.427397647865348,4.387194600352503,19.33218953563002,19.33216381855413,19.332159520601106,5.335636882512893,0.014306726633062677,1,none,1.4240715625833267,2.7533061635542184,1.4240715625833267,10.38390935155998,11.05059573862016,0.5303024266367633,0.2577366137114965,2587,1.4240715625833267,0.0,1.0,0.0,,0,False,0,False,0.0011377831990273376,-0.00047265408409288286,,0.0011377831990273376,-0.00047265408409288286,,0.7054109989739772,0,False,False,False,False,False,2.9640614119870066e-07,2972,1550,0
3575,True,3575,3595,1,3.4544999999999972,0.00025,0.001,0,6,8,False,False,,,reduced_hold,1.0,3.2941858712235943,1.6539803677790035,0.9999500360990818,0.2996423508240607,0.4429078961386941,True,2,1,4,1,True,2,,,2,2,2,925,,,,,,,,,11,0.8,3.995369928701775e-06,4.967710723415898e-07,1.4497923188379056e-07,1.7573738577579838e-07,4.032575476283956e-06,False,0.020921468058219463,0.0,0.020921468058219463,0.012370362609397412,0.012370362609397412,-0.7414225205944603,2.3884834429240733,3.140290796624407,1.7542840886790403,0.5586374645828256,0.05693221997794076,0.4429078961386941,0.38597567616075334,0.05693221997794076,0.4429078961386941,0.38597567616075334,0.013057582785379638,0.028707112602972304,0.015649529817592666,0.04025599367873181,4.429417752676677,4.389161758997946,19.34178673940685,19.34176091793003,19.34175662579868,5.335986095440082,0.014342019660488887,1,none,1.4240236682177647,2.7533061635542184,1.4240236682177647,10.38390935155998,11.050495683566378,0.5303024266367633,0.25773027907435603,2587,1.4240236682177647,0.0,1.0,0.0,,0,False,0,False,0.0011377580323797614,-0.00047291966677917487,,0.0011377580323797614,-0.00047291966677917487,,0.7053973863872283,0,False,False,False,False,False,2.667724187548378e-07,2972,1550,0
3576,True,3576,3596,1,3.454749999999997,0.00025,0.001,0,7,8,False,False,,,reduced_hold,1.0,3.295225512524458,1.6538537872650942,0.9999488983072194,0.2996699331338513,0.4431096358544543,True,2,1,4,1,True,2,,,2,2,2,1139,,,,,,,,,11,0.8,3.971876778340023e-06,4.9742862607704e-07,1.4405972057175857e-07,1.7545134285057892e-07,4.0093361990679825e-06,False,0.02094362479795806,0.0,0.02094362479795806,0.012286729672625896,0.012286729672625896,-0.7414278779640691,2.393053874126688,3.140290796624407,1.7542355228171305,0.5586219991800794,0.05699413099376749,0.4431096358544543,0.3861155048606868,0.05699413099376749,0.4431096358544543,0.3861155048606868,0.013034730629366564,0.028707139389820346,0.015672408760453782,0.04030996783229315,4.431433910035578,4.391123942203285,19.351357643087045,19.351331717002118,19.351327430787645,5.336294926109344,0.014377539011883786,1,none,1.4239810195811204,2.7533061635542184,1.4239810195811204,10.38390935155998,11.050378410064997,0.5303024266367633,0.25772529532275895,2587,1.4239810195811204,0.0,1.0,0.0,,0,False,0,False,0.001137729322998704,-0.0004731510640321543,,0.001137729322998704,-0.0004731510640321543,,0.7053876431128975,0,False,False,False,False,False,2.331714331712284e-07,2972,1550,0
3577,True,3577,3597,1,3.454999999999997,0.00025,0.001,0,0,0,True,False,,3.1086244689504383e-15,recovery_restore,1.0,3.2962656571648044,1.6537311827670909,0.999947700267156,0.2996965230378194,0.4433109451083388,True,2,1,4,1,True,2,,,2,2,2,1296,,,,,,,,,11,0.8,3.978602154977341e-06,4.80905893711049e-07,1.4430705005087912e-07,1.7571349954739763e-07,4.014006146583976e-06,False,0.020965922169488595,0.0,0.020965922169488595,0.012204258185366777,0.012204258185366777,-0.741433904243736,2.3976067009382445,3.140290796624407,1.7541921942998089,0.558608201567015,0.057056868567946846,0.4433109451083388,0.38625407654039196,0.057056868567946846,0.4433109451083388,0.38625407654039196,0.01301196649530878,0.02870716952121868,0.0156952030259099,0.040364598685010356,4.4334463123860575,4.393081713701047,19.36090261111924,19.360876580258914,19.360872300019878,5.336564011182648,0.014413283556100267,1,none,1.4239435228621837,2.7533061635542184,1.4239435228621837,10.38390935155998,11.050244198338971,0.5303024266367633,0.2577216389618295,2587,1.4239435228621837,0.0,1.0,0.0,,0,False,0,False,0.0011377028026656258,-0.00047336876582957385,,0.0011377028026656258,-0.00047336876582957385,,0.7053813243657553,0,False,False,False,False,False,2.19311195943764e-07,2972,1550,0
3577,False,3578,3598,1,3.454999999999997,0.001,0.001,0,0,0,False,False,,,failed;retry_reduce,1.0,3.300434302712466,1.6532565945160176,0.9999445895845462,0.29982198678554134,0.4441231632349871,True,2,1,4,1,True,2,,,2,2,2,1105,,,,,,,,,12,0.8,1.7045884202816535e-05,2.0626086879036057e-06,1.1512768596949936e-06,7.783655422259185e-07,1.7226369733064468e-05,True,0.021057499034085582,0.0,0.021057499034085582,0.011873438120288302,0.011873438120288302,-0.7414821927964867,2.4159999755745702,3.140290796624407,1.754024170320966,0.5585546957009265,0.05733877467186818,0.4441231632349871,0.3867843885631189,0.05733877467186818,0.4441231632349871,0.3867843885631189,0.012920000122127153,0.02870741096398243,0.015787410841855278,0.040609739867782796,4.441568311868326,4.400958572000543,19.39902769942462,19.399001251553315,19.398996995155425,5.337657357292301,0.014561537559240528,1,none,1.4238057125824377,2.7533061635542184,1.4238057125824377,10.38390935155998,11.04938514756239,0.5303024266367633,0.2577167314864654,2587,1.4238057125824377,0.0,1.0,0.0,,0,False,0,False,0.0011375346595160006,-0.0004742102484741723,,0.0011375346595160006,-0.0004742102484741723,,0.7053657744127797,0,False,False,False,False,False,,2972,1550,0
3577,False,3578,3599,2,3.454999999999997,0.0005,0.001,1,0,0,False,False,,,failed;retry_reduce,1.0,3.29834796172187,1.6534944120681656,0.999945805957002,0.29975090524858683,0.44371355588446343,True,2,1,4,1,True,2,,,2,2,2,982,,,,,,,,,12,0.8,6.743819512859217e-06,8.194585621794431e-07,3.740325242784557e-07,3.0627937355104783e-07,6.81060359594e-06,True,0.021011201580076272,0.0,0.021011201580076272,0.012041350277748126,0.012041350277748126,-0.7414518929746375,2.406692442096418,3.140290796624407,1.7541133352578844,0.5585830895480869,0.05718926902601459,0.44371355588446343,0.38652428685844886,0.05718926902601459,0.44371355588446343,0.38652428685844886,0.012966537789517913,0.028707259464873187,0.015740721675355274,0.04047960928703087,4.437472408320748,4.396992799033717,19.379950889229804,19.379924648884796,19.379920380506963,5.337057392382908,0.014486133790905081,1,none,1.4238776096642858,2.7533061635542184,1.4238776096642858,10.38390935155998,11.049890535719447,0.5303024266367633,0.25771795748772613,2587,1.4238776096642858,0.0,1.0,0.0,,0,False,0,False,0.0011376299306520656,-0.0004737773678967365,,0.0011376299306520656,-0.0004737773678967365,,0.705375137277855,0,False,False,False,False,False,,2972,1550,0
3578,True,3578,3600,3,3.455249999999997,0.00025,0.001,2,1,8,False,False,,,retry_reduce,1.0,3.297306305395625,1.6536124945486923,0.9999465808273029,0.2997218807892853,0.44351183246882225,True,2,1,4,1,True,2,,,2,2,2,1096,,,,,,,,,11,0.8,4.005540462852377e-06,4.722498943510934e-07,1.4367778585334995e-07,1.7639403268653627e-07,4.03969460766249e-06,False,0.020988361133858886,0.0,0.020988361133858886,0.012122926917443872,0.012122926917443872,-0.7414406206875607,2.402142135804377,3.140290796624407,1.754154023620133,0.5585960464252947,0.057120464510873305,0.44351183246882225,0.38639136795794893,0.057120464510873305,0.44351183246882225,0.38639136795794893,0.012989289320978117,0.028707203103437804,0.015717913782459687,0.04041965406365386,4.4354550070579855,4.395035352994332,19.37042198175348,19.370395845946398,19.370391571746172,5.336793863493817,0.014449252231246821,1,none,1.4239110999626825,2.7533061635542184,1.4239110999626825,10.38390935155998,11.05009326890038,0.5303024266367633,0.25771929074484257,2587,1.4239110999626825,0.0,1.0,0.0,,0,False,0,False,0.001137666571945375,-0.00047357731589868377,,0.001137666571945375,-0.00047357731589868377,,0.7053778103919417,0,False,False,False,False,False,2.1167379718717774e-07,2972,1550,0
3579,True,3579,3601,1,3.4554999999999967,0.00025,0.001,0,2,8,False,False,,,reduced_hold,1.0,3.29834745746314,1.6534976614169212,0.9999455639027729,0.29974523437284173,0.4437123095711184,True,2,1,4,1,True,2,,,2,2,2,1462,,,,,,,,,11,0.8,4.034685062683535e-06,4.625896062183571e-07,1.4419594548305306e-07,1.7686184309626307e-07,4.067523236695773e-06,False,0.021010933107238672,0.0,0.021010933107238672,0.012042716491787928,0.012042716491787928,-0.7414480532376636,2.4066604352288836,3.140290796624407,1.754120911748263,0.5585855022196735,0.05718460831051671,0.4437123095711184,0.3865277012606017,0.05718460831051671,0.4437123095711184,0.3865277012606017,0.012966697823855584,0.02870724026618832,0.015740542442332736,0.040475173970816986,4.437459990623111,4.396984816652294,19.379916131964986,19.379889891050748,19.379885622940655,5.336985214333541,0.014485443789243973,1,none,1.423883655202407,2.7533061635542184,1.423883655202407,10.38390935155998,11.049925848062124,0.5303024266367633,0.25771822811862943,2587,1.423883655202407,0.0,1.0,0.0,,0,False,0,False,0.0011376140780861269,-0.0004737783520351386,,0.0011376140780861269,-0.0004737783520351386,,0.705376374169438,0,False,False,False,False,False,2.0777664310373914e-07,2972,1550,0
3580,True,3580,3602,1,3.4557499999999965,0.00025,0.001,0,3,8,False,False,,,reduced_hold,1.0,3.299389113613354,1.6533866241762807,0.9999446298613154,0.29976750216371406,0.443912390523872,True,2,1,4,1,True,2,,,2,2,2,2063,,,,,,,,,11,0.8,3.991690821485668e-06,4.318597455776844e-07,1.461617959710181e-07,1.757191152372478e-07,4.0214846676625025e-06,False,0.021033639394030322,0.0,0.021033639394030322,0.011963601730812684,0.011963601730812684,-0.7414562023931921,2.4111620939264102,3.140290796624407,1.7540927915224986,0.5585765475630555,0.05724947062198956,0.443912390523872,0.38666291990188245,0.05724947062198956,0.443912390523872,0.38666291990188245,0.012944189530367953,0.02870728101196596,0.015763091481598008,0.04053112641588183,4.439461301796065,4.398930175380183,19.389385465719762,19.38935911952401,19.3893548575691,5.337138576250196,0.014521857059606479,1,none,1.4238611231968885,2.7533061635542184,1.4238611231968885,10.38390935155998,11.049742088592454,0.5303024266367633,0.25771843573921166,2587,1.4238611231968885,0.0,1.0,0.0,,0,False,0,False,0.001137535493050606,-0.0004739880530612543,,0.001137535493050606,-0.0004739880530612543,,0.7053761289737415,0,False,False,False,False,False,2.239422429149375e-07,2972,1550,0
