step,accepted_step,attempt_step,attempt_index,attempt_number,time,dt,dt_base,dt_retry_attempts,dt_recovery_success_steps,dt_recovery_window_steps,dt_restore_attempt,dt_snap_applied,dt_snap_target_time,time_grid_error,dt_event,g,mass,lumen_mass_def,ratio,max_u,max_p,ch_converged,ch_snes_reason,ch_snes_its,ch_ksp_reason,ch_ksp_its,biot_converged,biot_iterations,biot_iterations_u,biot_iterations_tp,biot_snes_reason,biot_snes_its,biot_ksp_reason,biot_ksp_its,biot_u_snes_reason,biot_u_snes_its,biot_u_ksp_reason,biot_u_ksp_its,biot_tp_snes_reason,biot_tp_snes_its,biot_tp_ksp_reason,biot_tp_ksp_its,split_iterations,outer_omega,split_pf_increment,split_u_increment,split_theta_increment,split_p_increment,split_increment,step_failed,constraint_mismatch_max,constraint_mismatch_boundary_max,constraint_mismatch_interior_max,min_J,min_Je,J_fraction_ref_below_0_8,J_fraction_def_below_0_8,J_p01_ref,J_p05_ref,J_p01_def,J_p05_def,min_pf,max_pf,area_ref,area_def,area_ratio,domain_measure_ref,domain_measure_def,domain_measure_ratio,flow_potential_min,flow_potential_max,flow_potential_range,p_eff_min,p_eff_max,p_eff_range,theta_eq_min,theta_eq_max,theta_eq_range,storage_strain_min,storage_strain_max,storage_strain_range,source_pf_min,source_pf_max,source_pf_range,source_theta_min,source_theta_max,source_theta_range,energy_total_p,energy_total_theta,energy_total_cross,mu_elastic_l2,mu_storage_l2,lumen_n_components,lumen_component_event,lumen_total_volume,lumen_total_volume_ref,lumen_total_volume_def,lumen_interface_measure_ref,lumen_interface_measure_def,lumen_characteristic_length_ref,lumen_characteristic_length_def,lumen_active_cell_count,lumen_largest_volume,lumen_second_volume,lumen_largest_fraction,lumen_second_fraction,lumen_min_gap,lumen_edge_components,lumen_second_edge_touch,lumen_largest_edge_count,lumen_largest_edge_touch,lumen_largest_cx,lumen_largest_cy,lumen_largest_cz,lumen_cx,lumen_cy,lumen_cz,lumen_rmax,lumen_edge_count,lumen_edge_touch,lumen_any_component_edge_touch,lumen_edge_stop_trigger,lumen_steady_stop_trigger,lumen_amr_eligible,lumen_center_delta,mesh_num_cells,mesh_num_vertices,amr_event
150,True,150,150,1,0.07500000000000005,0.0005,0.0005,0,0,0,False,False,,,none,1.1875000000000002,2.938790115328346,2.228026952382878,1.0004262558379147,0.1678411506751345,0.05295270032897374,True,2,1,4,1,True,1,,,2,1,2,390,,,,,,,,,10,0.8,2.5669095833530887e-06,6.544623263767115e-07,6.872053497133808e-08,1.311193205932442e-07,2.6531604802416166e-06,False,0.014979126111415799,0.0,0.014979126111415799,0.3464562712053069,0.3464562712053069,0.4998844198708001,0.38069330034642673,0.3631517673631424,0.42259321087629986,0.38159507703841183,0.4810572441029218,-0.8493480709206539,1.304473220161671,3.140290796624407,2.499083383929377,0.7958127274759766,3.140290796624407,2.499083383929377,0.7958127274759766,0.0007623870690679052,0.05295270032897374,0.052190313259905835,0.0007623870690679052,0.05295270032897374,0.052190313259905835,0.01847763389919164,0.029246740354603267,0.010769106455411626,-0.0017688491360935837,0.10661360912169932,0.1083824582577929,20.0,20.0,0.0,0.0,0.0,0.0,14.486820705082632,14.48682552699009,14.486820125214537,2.1253711984498214,0.0016995082903573184,1,none,1.912970221668667,2.552752086141655,1.912970221668667,6.921299550535624,6.537127213594378,0.7376510921114817,0.5852632690673426,2381,1.912970221668667,0.0,1.0,0.0,,0,False,0,False,-0.0003653362490724618,-0.00026215957200528497,,-0.0003653362490724618,-0.00026215957200528497,,0.8205445973122498,0,False,False,False,False,False,0.0006575275341227981,2972,1550,0
151,True,151,151,1,0.07550000000000005,0.0005,0.0005,0,0,0,False,False,,,none,1.1887500000000002,2.9544915693114624,2.2088991509298497,1.0002687708755293,0.17420685463941088,0.05279623954956683,True,2,1,4,1,True,2,,,2,2,2,2090,,,,,,,,,10,0.8,2.8281700553751075e-06,7.189867264965113e-07,7.670870135263467e-08,1.455267551874882e-07,2.9227641089108124e-06,False,0.015735531885578562,0.0,0.015735531885578562,0.326533767964779,0.326533767964779,0.5146051375826427,0.3913027901612971,0.3434521417634673,0.40475610643056487,0.36335692673594167,0.46750533404538647,-0.8436623274341666,1.3154705664820021,3.140290796624407,2.467761750640898,0.7858386087344424,3.140290796624407,2.467761750640898,0.7858386087344424,0.0008081441754439659,0.05279623954956683,0.05198809537412286,0.0008081441754439659,0.05279623954956683,0.05198809537412286,0.01842264716758999,0.02921831163717083,0.01079566446958084,-0.0011530440659386285,0.11174898426478397,0.1129020283307226,20.0,20.0,0.0,0.0,0.0,0.0,14.6702969693319,14.670301922691998,14.670296356588066,2.2625573208404934,0.0017464166875878063,1,none,1.890227708674634,2.55940253072191,1.890227708674634,6.86778310210271,6.448908896664855,0.7453358653502896,0.5862162852547637,2388,1.890227708674634,0.0,1.0,0.0,,0,False,0,False,-0.00143657417775866,0.000278592145952109,,-0.00143657417775866,0.000278592145952109,,0.8146631529878197,0,False,False,False,False,False,0.0011999846333723481,2972,1550,0
152,True,152,152,1,0.07600000000000005,0.0005,0.0005,0,0,0,False,False,,,none,1.1900000000000002,2.970193023294584,2.188578587860527,1.000113636036073,0.18077582887954743,0.052652427381884366,True,2,1,4,1,True,1,,,2,1,2,483,,,,,,,,,10,0.8,3.1157611700635527e-06,7.699678821041707e-07,8.613980507668349e-08,1.603741843438297e-07,3.2146474384246833e-06,False,0.016453789262716526,0.0,0.016453789262716526,0.3064925059632141,0.3064925059632141,0.528660902581257,0.4012550135934501,0.3235685982977823,0.3866735335472154,0.34645910051070583,0.4543865359942994,-0.8379652610973315,1.3272404463772842,3.140290796624407,2.435558606735236,0.7755837801242137,3.140290796624407,2.435558606735236,0.7755837801242137,0.0008985659386500422,0.052652427381884366,0.05175386144323432,0.0008985659386500422,0.052652427381884366,0.05175386144323432,0.01836379776811358,0.029189826305486652,0.010826028537373071,-0.00011921150022583052,0.11725134784241063,0.11737055934263646,20.0,20.0,0.0,0.0,0.0,0.0,14.859570402576297,14.85957550528544,14.85956975422024,2.40780234516496,0.0017968375760246491,1,none,1.8718256002862121,2.5713138210695674,1.8718256002862121,6.866752064834233,6.4091009553000164,0.7489170416499202,0.5841148745638974,2400,1.8718256002862121,0.0,1.0,0.0,,0,False,0,False,-0.00025340578765925857,-0.0008661541020778164,,-0.00025340578765925857,-0.0008661541020778164,,0.8129945539024381,0,False,False,False,False,False,0.001646308419376212,2972,1550,0
153,True,153,153,1,0.07650000000000005,0.0005,0.0005,0,0,0,False,False,,,none,1.1912500000000001,2.9858944772777054,2.167088485020515,0.9999613447621784,0.18753703294738772,0.05253377423348155,True,2,1,4,1,True,2,,,2,2,2,1979,,,,,,,,,10,0.8,3.4082537931531758e-06,8.217907146754837e-07,9.573070828781171e-08,1.73879767157929e-07,3.511542743468465e-06,False,0.017132375676429213,0.0,0.017132375676429213,0.2864854101439216,0.2864854101439216,0.542363843195587,0.41087870484445854,0.30370984024249725,0.36801034738493155,0.3287446746307461,0.441736240921426,-0.8322769415351313,1.3398137155322751,3.140290796624407,2.4025084939111183,0.7650592411676164,3.140290796624407,2.4025084939111183,0.7650592411676164,0.0009013263595399348,0.05253377423348155,0.05163244787394162,0.0009013263595399348,0.05253377423348155,0.05163244787394162,0.018300931422338622,0.029161384707675656,0.010860453285337034,0.0006964719487966564,0.12346161847291555,0.12276514652411889,20.0,20.0,0.0,0.0,0.0,0.0,15.054508866410874,15.054514138251918,15.054508179563275,2.5609782049700796,0.0018509259111828273,1,none,1.8515787687437566,2.582194663809076,1.8515787687437566,6.7910612772726155,6.291290835588542,0.7604686685572424,0.5886164913151861,2411,1.8515787687437566,0.0,1.0,0.0,,0,False,0,False,0.0022052098544782035,-0.0033309490739777334,,0.0022052098544782035,-0.0033309490739777334,,0.8092129773514776,0,False,False,False,False,False,0.0034813797737773622,2972,1550,0
154,True,154,154,1,0.07700000000000005,0.0005,0.0005,0,0,0,False,False,,,none,1.1925000000000001,3.0015959312608214,2.144452405673287,0.9998119128640018,0.19449821088540087,0.05244359868676622,True,2,1,4,1,True,2,,,2,2,2,1705,,,,,,,,,10,0.8,3.700413374069405e-06,8.58790023610879e-07,1.0533655213752338e-07,1.8590633827635417e-07,3.8047649598198356e-06,False,0.017770479327858447,0.0,0.017770479327858447,0.26668734975889163,0.26668734975889163,0.55440274532816,0.41879065318900327,0.2841359216663901,0.34935450200496293,0.3111549715322289,0.42966318892775895,-0.8266127325490008,1.3532088189123084,3.140290796624407,2.3686441965806666,0.7542754317933846,3.140290796624407,2.3686441965806666,0.7542754317933846,0.0009273282177461346,0.05244359868676622,0.05151627046902009,0.0009273282177461346,0.05244359868676622,0.05151627046902009,0.018233955905438456,0.029133063662745002,0.010899107757306545,0.0015578440310758668,0.1300495116756372,0.12849166764456132,20.0,20.0,0.0,0.0,0.0,0.0,15.254953615352589,15.254959076819446,15.254952887134145,2.7220363002207666,0.0019088229371764139,1,none,1.8343545623646254,2.596959720131875,1.8343545623646254,6.561319911624549,5.96133987955743,0.7915967381901002,0.6154168691689519,2427,1.8343545623646254,0.0,1.0,0.0,,0,False,0,False,0.0010664518221467484,-0.004193217793753351,,0.0010664518221467484,-0.004193217793753351,,0.8027203298468627,0,False,False,False,False,False,0.001428382722278203,2972,1550,0
155,True,155,155,1,0.07750000000000005,0.0005,0.0005,0,0,0,False,False,,,none,1.19375,3.0172973852439426,2.120702601852415,0.9996660196428325,0.2017242229684211,0.052378029491870697,True,2,1,4,1,True,2,,,2,2,2,1589,,,,,,,,,10,0.8,3.9421556626941744e-06,8.776313814698131e-07,1.1334724574679399e-07,1.9481367516136335e-07,4.044950936266177e-06,False,0.018369691156268495,0.0,0.018369691156268495,0.24728621372858636,0.24728621372858636,0.567460726320242,0.42783246684386544,0.26470443632578633,0.33086220782446124,0.294061536491368,0.4168444873999209,-0.8209892667784584,1.3674281756367552,3.140290796624407,2.334005467672019,0.7432450109973611,3.140290796624407,2.334005467672019,0.7432450109973611,0.0010059791394999235,0.052378029491870697,0.051372050352370774,0.0010059791394999235,0.052378029491870697,0.051372050352370774,0.018162859121816227,0.029104946333892292,0.010942087212076065,0.0022654710125205,0.1370041718766741,0.1347387008641536,20.0,20.0,0.0,0.0,0.0,0.0,15.460713036042149,15.460718706718449,15.460712263557374,2.8911620397542817,0.0019706576028315445,1,none,1.8098143206323822,2.605097672591901,1.8098143206323822,6.601541204923348,5.9664950120982105,0.7892392372402528,0.6066591246494424,2436,1.8098143206323822,0.0,1.0,0.0,,0,False,0,False,0.0007405031727068141,-0.0039317390835993185,,0.0007405031727068141,-0.0039317390835993185,,0.8004372591113801,0,False,False,False,False,False,0.00041786796710867156,2972,1550,0
156,True,156,156,1,0.07800000000000006,0.0005,0.0005,0,0,0,False,False,,,none,1.195,3.0329988392270666,2.095879025174004,0.9995232477064934,0.20921432606105073,0.05233914368377455,True,2,1,4,1,True,2,,,2,2,2,1150,,,,,,,,,10,0.8,4.154648254333656e-06,8.766945668107035e-07,1.2044322836874864e-07,2.0071234365735962e-07,4.252585977598739e-06,False,0.01897694268634709,0.0,0.01897694268634709,0.22847228003719514,0.22847228003719514,0.5793731338129406,0.4357039310793067,0.24567544742314756,0.312422045584696,0.27803047565872463,0.40460038714566826,-0.8154254573895793,1.3824551666306069,3.140290796624407,2.2986388340093797,0.7319827948673593,3.140290796624407,2.2986388340093797,0.7319827948673593,0.0010345681159952033,0.05233914368377455,0.05130457556777934,0.0010345681159952033,0.05233914368377455,0.05130457556777934,0.018087724166846966,0.029077127286947897,0.010989403120100931,0.0038178599098435337,0.14430422163092627,0.14048636172108273,20.0,20.0,0.0,0.0,0.0,0.0,15.671561344689353,15.671567243373104,15.671560525350829,3.068474395969719,0.002036517341194637,1,none,1.7885391353283797,2.6174087195767,1.7885391353283797,6.704801075219876,6.070657637119436,0.7807565624132601,0.5892406530693608,2449,1.7885391353283797,0.0,1.0,0.0,,0,False,0,False,-0.0010769264618273103,-0.004873097017089123,,-0.0010769264618273103,-0.004873097017089123,,0.7966784851510242,0,False,False,False,False,False,0.002046754805888345,2972,1550,0
157,True,157,157,1,0.07850000000000006,0.0005,0.0005,0,0,0,False,False,,,none,1.19625,3.048700293210179,2.0700272537496778,0.9993828579021093,0.21685315454489498,0.05233408642461257,True,2,1,4,1,True,2,,,2,2,2,2218,,,,,,,,,10,0.8,4.399149064422384e-06,8.789838656546729e-07,1.289872473854811e-07,2.0730359141583377e-07,4.492742772081611e-06,False,0.0197921302599326,0.0,0.0197921302599326,0.21042595499362518,0.21042595499362518,0.591709762241292,0.4441179007384946,0.22726015434771052,0.29389781641117785,0.26208643364028944,0.3926347989023406,-0.8099418043022605,1.398252362037134,3.140290796624407,2.2625959570792507,0.720505234582537,3.140290796624407,2.2625959570792507,0.720505234582537,0.0011144258970562687,0.05233408642461257,0.0512196605275563,0.0011144258970562687,0.05233408642461257,0.0512196605275563,0.018008738189814327,0.029049709021511303,0.011040970831696976,0.003946571289617382,0.15191754887660214,0.14797097758698474,20.0,20.0,0.0,0.0,0.0,0.0,15.88723659300135,15.887242737821087,15.887235724470253,3.2541173349224657,0.002106427623074807,1,none,1.7607102165976232,2.6235312545527485,1.7607102165976232,6.454294074767478,5.720526143441408,0.8129568390164383,0.6155763202363056,2456,1.7607102165976232,0.0,1.0,0.0,,0,False,0,False,-0.0010256358151755059,-0.00605292794454091,,-0.0010256358151755059,-0.00605292794454091,,0.7899053107867707,0,False,False,False,False,False,0.0011809452772274015,2972,1550,0
158,True,158,158,1,0.07900000000000006,0.0005,0.0005,0,0,0,False,False,,,none,1.1975000000000002,3.0644017471933003,2.0432068227285067,0.9992458648778266,0.22462537335662497,0.05236122764064533,True,2,1,4,1,True,2,,,2,2,2,2100,,,,,,,,,10,0.8,4.641416240254818e-06,8.887665994641952e-07,1.3881123748501464e-07,2.14469237360864e-07,4.7326437006234255e-06,False,0.020574320279196954,0.0,0.020574320279196954,0.193305484133375,0.193305484133375,0.6035949972832335,0.45212568697379707,0.20972403235364667,0.27584720279181996,0.24660000111013308,0.3816364318036767,-0.8045546359089294,1.41476152070339,3.140290796624407,2.2259415210846276,0.7088329282999393,3.140290796624407,2.2259415210846276,0.7088329282999393,0.0011312432445026743,0.05236122764064533,0.05122998439614266,0.0011312432445026743,0.05236122764064533,0.05122998439614266,0.017926192396483052,0.029022773179544645,0.011096580783061593,0.0028398537212498756,0.15980202291507078,0.15696216919382092,20.0,20.0,0.0,0.0,0.0,0.0,16.10744303246007,16.10744944025121,16.10744211245052,3.448278518062236,0.002180373196596708,1,none,1.7361846367201608,2.6339768546397417,1.7361846367201608,6.680249578823683,6.003738576450665,0.7885863615004503,0.5783678335130212,2465,1.7361846367201608,0.0,1.0,0.0,,0,False,0,False,-0.002569542951977885,-0.006979120731758041,,-0.002569542951977885,-0.006979120731758041,,0.7830420704479958,0,False,False,False,False,False,0.0018004117101825233,2972,1550,0
159,True,159,159,1,0.07950000000000006,0.0005,0.0005,0,0,0,False,False,,,none,1.1987500000000002,3.080103201176426,2.01547385429174,0.9991145073535284,0.23258665477013385,0.052416795403491,True,2,1,4,1,True,2,,,2,2,2,1648,,,,,,,,,10,0.8,4.858946296733601e-06,9.276990304227531e-07,1.4928956256922928e-07,2.2432006006301543e-07,4.95404798810299e-06,False,0.02132359196975932,0.0,0.02132359196975932,0.17723740254112216,0.17723740254112216,0.6153239781757296,0.46005559429472026,0.19297509449979672,0.2583113860348127,0.23195134026340486,0.37022449589656425,-0.7992743717612919,1.431906352955791,3.140290796624407,2.188733664755748,0.6969843898241791,3.140290796624407,2.188733664755748,0.6969843898241791,0.0011717993238242884,0.052416795403491,0.05124499607966671,0.0011717993238242884,0.052416795403491,0.05124499607966671,0.017840468235221046,0.02899637185880646,0.011155903623585414,0.0016714586608368824,0.16790669802583794,0.16623523936500106,20.0,20.0,0.0,0.0,0.0,0.0,16.331874536436246,16.33188122241819,16.33187356272904,3.6509871370992877,0.0022583356739519635,1,none,1.7127651601741851,2.6462240034463793,1.7127651601741851,6.896952060474834,6.282852203864174,0.7673604166719973,0.5452189880006328,2477,1.7127651601741851,0.0,1.0,0.0,,0,False,0,False,-0.001054748912355575,-0.006862054028144441,,-0.001054748912355575,-0.006862054028144441,,0.7795233828240342,0,False,False,False,False,False,0.001519310894968581,2972,1550,0
160,True,160,160,1,0.08000000000000006,0.0005,0.0005,0,0,0,False,False,,,none,1.2,3.0958046551595393,1.986883366362982,0.9989886556175691,0.24065505107862675,0.052498061556029776,True,2,1,4,1,True,2,,,2,2,2,2394,,,,,,,,,11,0.8,3.0608551088579453e-06,5.709188313570643e-07,1.0240518274058672e-07,1.35082506440352e-07,3.118255347853707e-06,False,0.022032475866750306,0.0,0.022032475866750306,0.16230919192588245,0.16230919192588245,0.6267416799771677,0.46774635669370657,0.17734306342270612,0.24142450981779895,0.21912542956481526,0.359357935726597,-0.7941122869855123,1.449595740478348,3.140290796624407,2.151027959228905,0.6849773153305133,3.140290796624407,2.151027959228905,0.6849773153305133,0.0012618979132048673,0.052498061556029776,0.051236163642824906,0.0012618979132048673,0.052498061556029776,0.051236163642824906,0.01775202129760826,0.02897056143492756,0.0112185401373193,0.001068308992376206,0.17617544546671832,0.17510713647434212,20.0,20.0,0.0,0.0,0.0,0.0,16.56020874855967,16.5602157259858,16.56020771895592,3.8624110840383747,0.0023402605865854168,1,none,1.6867722116004367,2.656336651212982,1.6867722116004367,7.188442971649785,6.663783624126238,0.7390575849844543,0.5062505947802614,2487,1.6867722116004367,0.0,1.0,0.0,,0,False,0,False,-0.0017914460279916718,-0.005988472233241709,,-0.0017914460279916718,-0.005988472233241709,,0.784973196825255,0,False,False,False,False,False,0.0011427457252477576,2972,1550,0
161,True,161,161,1,0.08050000000000006,0.0005,0.0005,0,0,0,False,False,,,none,1.2,3.1115061091426597,1.956661012205969,0.9988691343327928,0.24889646530508697,0.05242994707099792,True,2,1,4,1,True,2,,,2,2,2,2360,,,,,,,,,11,0.8,3.2113344409270793e-06,6.388172007492624e-07,1.1356083415788077e-07,1.4989950261456974e-07,3.2796527607959186e-06,False,0.0226839920097098,0.0,0.0226839920097098,0.14855237792769926,0.14855237792769926,0.6372498656473821,0.474503345633743,0.16275690620760838,0.22487789576369285,0.20632274159749453,0.3486623764829293,-0.7890564821912309,1.4677187947581742,3.140290796624407,2.1119492669934234,0.6725330244140515,3.140290796624407,2.1119492669934234,0.6725330244140515,0.0014016714330396468,0.05242994707099792,0.051028275637958274,0.0014016714330396468,0.05242994707099792,0.051028275637958274,0.017661406026209133,0.028945282410956154,0.01128387638474702,0.0013798623926612429,0.18455841048097782,0.18317854808831657,20.0,20.0,0.0,0.0,0.0,0.0,16.789381787729997,16.789389058646726,16.78938070448664,4.0814815195108105,0.0024184831212941543,1,none,1.6550658383662529,2.6615593208455035,1.6550658383662529,7.336334557965968,6.843080611549986,0.7255828642535171,0.4837195211679301,2492,1.6550658383662529,0.0,1.0,0.0,,0,False,0,False,-0.0013652240101553069,-0.00697915587611045,,-0.0013652240101553069,-0.00697915587611045,,0.7776097647920261,0,False,False,False,False,False,0.0010784800826794075,2972,1550,0
162,True,162,162,1,0.08100000000000006,0.0005,0.0005,0,0,0,False,False,,,none,1.2,3.1272075631257783,1.9257589230052936,0.9987547505415753,0.2572312324206285,0.052391949537702105,True,2,1,4,1,True,2,,,2,2,2,4590,,,,,,,,,11,0.8,3.4283530737594214e-06,7.508093720412719e-07,1.3152439939316193e-07,1.749684005871256e-07,3.516423199835371e-06,False,0.02329752585314713,0.0,0.02329752585314713,0.13599685001329148,0.13599685001329148,0.6466415571063773,0.4800473131956618,0.1493507020668125,0.20910318201478312,0.19347303580154757,0.3385549861898039,-0.7841527903293164,1.4861759969083848,3.140290796624407,2.07256056418441,0.6599900131581024,3.140290796624407,2.07256056418441,0.6599900131581024,0.0014236570129597553,0.052391949537702105,0.05096829252474235,0.0014236570129597553,0.052391949537702105,0.05096829252474235,0.017569120015458073,0.02892076395164658,0.011351643936188507,0.0025985459157871205,0.19302664214430568,0.19042809622851856,20.0,20.0,0.0,0.0,0.0,0.0,17.021891940074376,17.021899515259875,17.021890802578664,4.309349637680602,0.0025007043075427416,1,none,1.6270120800597414,2.671176986633455,1.6270120800597414,7.688230109914318,7.317953597173799,0.6948743594937025,0.44466313114860284,2502,1.6270120800597414,0.0,1.0,0.0,,0,False,0,False,-0.0009033427203180484,-0.0056619147316692995,,-0.0009033427203180484,-0.0056619147316692995,,0.7703008049458373,0,False,False,False,False,False,0.0013958719706729415,2972,1550,0
163,True,163,163,1,0.08150000000000006,0.0005,0.0005,0,0,0,False,False,,,none,1.2,3.1429090171089027,1.8942157245415014,0.998645731102021,0.26567174343048133,0.053003808816735255,True,2,1,4,1,True,2,,,2,2,2,2285,,,,,,,,,11,0.8,3.638252569760765e-06,1.0121689175713396e-06,1.596891499518815e-07,2.155082095031907e-07,3.785936091912273e-06,False,0.02386326021866727,0.0,0.02386326021866727,0.1243827064666931,0.1243827064666931,0.6563047651964584,0.48605182291282617,0.13705386603759653,0.19415626085186444,0.18269599575520293,0.32825923618185465,-0.7794000556133971,1.5052598452890924,3.140290796624407,2.0328991940005445,0.6473601731998097,3.140290796624407,2.0328991940005445,0.6473601731998097,0.0014927560279085232,0.053003808816735255,0.051511052788826735,0.0014927560279085232,0.053003808816735255,0.051511052788826735,0.01747370077355454,0.028897000278066985,0.011423299504512444,0.0043579846232389315,0.20171197507644667,0.19735399045320773,20.0,20.0,0.0,0.0,0.0,0.0,17.25736331390929,17.257371204384597,17.25736212128244,4.545847674073767,0.002586772228460961,1,none,1.6013117969403572,2.683742733176165,1.6013117969403572,8.102097922994224,7.918823782580926,0.6624809422654712,0.40443172898045043,2514,1.6013117969403572,0.0,1.0,0.0,,0,False,0,False,-0.0007779603777728608,-0.0068917248927988966,,-0.0007779603777728608,-0.0068917248927988966,,0.7706318503753721,0,False,False,False,False,False,0.0012361851658387283,2972,1550,0
164,True,164,164,1,0.08200000000000006,0.0005,0.0005,0,0,0,False,False,,,none,1.2,3.158610471092018,1.8620560908232833,0.9985357678660718,0.2743634372515426,0.05421171036842807,True,2,1,4,1,True,2,,,2,2,2,3381,,,,,,,,,11,0.8,3.662546906256088e-06,1.5909153312892443e-06,1.9832494868829568e-07,2.674716299624686e-07,4.007010767388103e-06,False,0.024370814190079748,0.0,0.024370814190079748,0.11145673955831045,0.11145673955831045,0.6658619129566388,0.4920508285216635,0.12489644684121907,0.18071354869977524,0.1730983516266525,0.31804891762885956,-0.7748291885075491,1.5295997838372835,3.140290796624407,1.9929905445933331,0.6346515891890199,3.140290796624407,1.9929905445933331,0.6346515891890199,0.0016146139061693212,0.05421171036842807,0.05259709646225875,0.0016146139061693212,0.05421171036842807,0.05259709646225875,0.017352001080813584,0.028874145942537746,0.011522144861724162,0.006013157707708012,0.21176143514893941,0.2057482774412314,20.0,20.0,0.0,0.0,0.0,0.0,17.495313402540184,17.495321621276677,17.495312155017615,4.790397355093403,0.0026761424025395506,1,none,1.5712395033015687,2.691847971488844,1.5712395033015687,8.290577037898835,8.20443130468193,0.6493752990132196,0.38302216081812446,2522,1.5712395033015687,0.0,1.0,0.0,,0,False,0,False,-5.5242338840028915e-05,-0.0061030162067911295,,-5.5242338840028915e-05,-0.0061030162067911295,,0.7668678521645194,0,False,False,False,False,False,0.0010697582695090592,2972,1550,0
164,False,165,165,1,0.08200000000000006,0.0005,0.0005,0,0,0,False,False,,,failed;retry_reduce,1.2,3.174311925075139,1.8724260621310291,0.9984351487671544,0.2743634372515426,0.05421171036842807,True,2,0,4,1,False,0,,,-3,0,-3,10000,,,,,,,,,2,0.2,0.0,0.0,0.0,0.0,0.0,True,0.021158982943495816,0.0,0.021158982943495816,0.11145673955831045,0.11145673955831045,0.6658619129566388,0.4920508285216635,0.12489644684121907,0.18071354869977524,0.1730983516266525,0.31804891762885956,-0.7679405531956434,1.55467588640252,3.140290796624407,1.9929905445933331,0.6346515891890199,3.140290796624407,1.9929905445933331,0.6346515891890199,0.0016146139061693212,0.05421171036842807,0.05259709646225875,0.0016146139061693212,0.05421171036842807,0.05259709646225875,0.017226620567987398,0.028839702765978217,0.011613082197990818,0.00606446925449531,0.21187914214871356,0.20581467289421826,20.0,20.0,0.0,0.0,0.0,0.0,17.74278069552548,17.742747420592845,17.742758197143083,4.684080494634141,0.002480281254933637,1,none,1.5802591512279778,2.7016076989665576,1.5802591512279778,8.673730489306525,8.729419019539213,0.6229401990982439,0.362053682539664,2532,1.5802591512279778,0.0,1.0,0.0,,0,False,0,False,-0.001027183330014583,-0.0060572565617023994,,-0.001027183330014583,-0.0060572565617023994,,0.7724997764420294,0,False,False,False,False,False,,2972,1550,0
165,True,165,166,2,0.08225000000000006,0.00025,0.0005,1,1,4,False,False,,,retry_reduce,1.2,3.1664611980835797,1.8446072293726101,0.998478189732284,0.2786990533216375,0.05513554169695962,True,2,1,4,1,True,2,,,2,2,2,3720,,,,,,,,,10,0.8,3.112114131671056e-06,1.3817963771732773e-06,1.0689191035281299e-07,2.563826158811941e-07,3.416397740711822e-06,False,0.02468702295378795,0.0,0.02468702295378795,0.1054000966920992,0.1054000966920992,0.6712966419569145,0.49606290577630235,0.1189263422697756,0.17451935289824014,0.16850722335096344,0.312859683588795,-0.7727276439791365,1.5425037671798558,3.140290796624407,1.9716705544325714,0.6278624121536704,3.140290796624407,1.9716705544325714,0.6278624121536704,0.0016840668896962855,0.05513554169695962,0.05345147480726333,0.0016840668896962855,0.05513554169695962,0.05345147480726333,0.01728748116410072,0.02886363821989568,0.011576157055794959,0.007092098992026643,0.21702221804377245,0.2099301190517458,20.0,20.0,0.0,0.0,0.0,0.0,17.612223371531968,17.612231817556914,17.61222212185123,4.913839899650168,0.0027098610461299393,1,none,1.5582024367146348,2.69934563841664,1.5582024367146348,8.56576180038666,8.590184304271915,0.6302639978372481,0.3627867299517049,2530,1.5582024367146348,0.0,1.0,0.0,,0,False,0,False,-0.0012405940391950609,-0.0061703653822282835,,-0.0012405940391950609,-0.0061703653822282835,,0.7635504199570822,0,False,False,False,False,False,0.0011872634774836755,2972,1550,0
165,False,166,167,1,0.08225000000000006,0.00025,0.0005,0,0,0,False,False,,,failed;retry_reduce,1.2,3.17431192507514,1.8456236805058817,0.9984235426896734,0.27952231149162043,0.055206260596481184,True,2,0,4,1,False,0,,,-3,0,-3,10000,,,,,,,,,3,0.2,0.0,0.0,0.0,0.0,0.0,True,0.023304828256187234,0.0,0.023304828256187234,0.10426109236462716,0.10426109236462716,0.6721690986326797,0.4965844776755067,0.11778028897769487,0.1733785533688783,0.16779092944862953,0.31192426322638445,-0.7693490896910372,1.5555853664148886,3.140290796624407,1.967778421296656,0.6266229940908276,3.140290796624407,1.967778421296656,0.6266229940908276,0.0016907868054657745,0.055206260596481184,0.05351547379101541,0.0016907868054657745,0.055206260596481184,0.05351547379101541,0.017222073167925556,0.028846745448455186,0.01162467228052963,0.007191273150897945,0.21809876392590982,0.21090749077501186,20.0,20.0,0.0,0.0,0.0,0.0,17.733401185225198,17.733391941530883,17.733391063152336,4.8890597628511365,0.002634681012919899,1,none,1.55791076509084,2.7029888790688075,1.55791076509084,8.760512179518194,8.858502557894651,0.6170846689508204,0.3517323057501266,2534,1.55791076509084,0.0,1.0,0.0,,0,False,0,False,-0.0005372568629233436,-0.005956874746895724,,-0.0005372568629233436,-0.005956874746895724,,0.7684296711082358,0,False,False,False,False,False,,2972,1550,0
