step,accepted_step,attempt_step,attempt_index,attempt_number,time,dt,dt_base,dt_retry_attempts,dt_recovery_success_steps,dt_recovery_window_steps,dt_restore_attempt,dt_snap_applied,dt_snap_target_time,time_grid_error,dt_event,g,mass,lumen_mass_def,ratio,max_u,max_p,ch_converged,ch_snes_reason,ch_snes_its,ch_ksp_reason,ch_ksp_its,biot_converged,biot_iterations,biot_iterations_u,biot_iterations_tp,biot_snes_reason,biot_snes_its,biot_ksp_reason,biot_ksp_its,biot_u_snes_reason,biot_u_snes_its,biot_u_ksp_reason,biot_u_ksp_its,biot_tp_snes_reason,biot_tp_snes_its,biot_tp_ksp_reason,biot_tp_ksp_its,split_iterations,outer_omega,split_pf_increment,split_u_increment,split_theta_increment,split_p_increment,split_increment,step_failed,constraint_mismatch_max,constraint_mismatch_boundary_max,constraint_mismatch_interior_max,min_J,min_Je,min_pf,max_pf,area_ref,area_def,area_ratio,flow_potential_min,flow_potential_max,flow_potential_range,p_eff_min,p_eff_max,p_eff_range,theta_eq_min,theta_eq_max,theta_eq_range,storage_strain_min,storage_strain_max,storage_strain_range,energy_total_p,energy_total_theta,energy_total_cross,mu_elastic_l2,mu_storage_l2,lumen_n_components,lumen_component_event,lumen_total_volume,lumen_total_volume_ref,lumen_total_volume_def,lumen_interface_measure_ref,lumen_interface_measure_def,lumen_characteristic_length_ref,lumen_characteristic_length_def,lumen_active_cell_count,lumen_largest_volume,lumen_second_volume,lumen_largest_fraction,lumen_second_fraction,lumen_min_gap,lumen_edge_components,lumen_second_edge_touch,lumen_largest_edge_count,lumen_largest_edge_touch,lumen_largest_cx,lumen_largest_cy,lumen_largest_cz,lumen_cx,lumen_cy,lumen_cz,lumen_rmax,lumen_edge_count,lumen_edge_touch,lumen_any_component_edge_touch,lumen_edge_stop_trigger,lumen_steady_stop_trigger,lumen_amr_eligible,lumen_center_delta,mesh_num_cells,mesh_num_vertices,amr_event
10,True,10,10,1,0.004750000000000001,0.00025,0.001,0,5,8,False,False,,,component_gap,1.011875,0.7340556802229572,0.7032032503719634,1.0003924293947744,0.015544194802113456,0.0486023579920894,True,2,1,4,1,True,2,,,2,2,2,295,,,,,,,,,6,0.8,9.356101334828884e-07,6.121204157552129e-07,1.6559138430599018e-07,4.763148826109606e-07,1.2265211368799438e-06,False,0.004361891131095499,0.0,0.004361891131095499,0.9033859147272011,0.9026338614998581,-0.974523114814189,0.696794721818485,3.140290796624407,3.0836594911163737,0.9819662225011428,0.003080963866842346,0.0486023579920894,0.045521394125247056,0.003080963866842346,0.0486023579920894,0.045521394125247056,0.021516026390907578,0.029872615574070942,0.008356589183163364,0.011947702845673475,0.05193427823219786,0.039986575386524385,8.474931075889334,8.4749317356153,8.47493107351671,0.1423426177370308,0.0005553665617261308,4,none,0.22435150628928638,0.24222100573573913,0.22435150628928638,5.135722497836719,4.974291615178945,0.0943279181605969,0.09020440442401187,225,0.05684907038988038,0.05684281844573187,0.25339286252251536,0.25336499578673133,0.183608901897805,0,False,0,False,-0.0005439008432122036,0.3227697734309457,,-0.00021906779442014925,0.0021858933086636757,,0.4664792368318674,0,False,False,False,False,False,0.004378962374516739,2972,1550,0
11,True,11,11,1,0.005000000000000001,0.00025,0.001,0,0,16,False,False,,,component_merge;component_gap;component_dt_reduce,1.0125,0.7340556802229591,0.7037360448852348,1.000437161235367,0.015405798210034521,0.049644566085057525,True,2,1,4,1,True,2,,,2,2,2,298,,,,,,,,,6,0.8,9.347952088351053e-07,6.04828675630846e-07,1.693354825198478e-07,4.477345492237073e-07,1.2119408160199974e-06,False,0.004460690378542185,0.0,0.004460690378542185,0.9047799065114814,0.9040155212421961,-0.9744105120519989,0.7036968186849922,3.140290796624407,3.0862487551920643,0.982790752534627,0.002972198265299482,0.049644566085057525,0.046672367819758045,0.002972198265299482,0.049644566085057525,0.046672367819758045,0.021481515906575037,0.02987205256025999,0.008390536653684954,0.011441186227717757,0.05326630483952949,0.041825118611811735,8.403723444814686,8.40372412680906,8.403723441824008,0.13888476172323094,0.0005603517554823405,3,merge,0.24897515457764074,0.26805791301538595,0.24897515457764074,5.734059099550473,5.563442657476617,0.0934967388237769,0.08950398877322739,249,0.12296272702088315,0.06402442043858747,0.4938754922332553,0.25715184532046154,0.14985812493538014,0,False,0,False,0.15106665842828967,0.157301667180029,,-0.003814045034574588,-0.0024230793797178686,,0.4666379663831077,0,False,False,False,False,False,0.005845210911462085,2972,1550,0
12,True,12,12,1,0.005125000000000001,0.000125,0.001,0,0,32,False,False,,,component_merge;component_dt_reduce,1.0128125,0.7340556802229582,0.7040188653571138,1.0004639437043887,0.015335131778650276,0.05025395347447388,True,2,1,4,1,True,2,,,2,2,2,281,,,,,,,,,5,0.8,1.8394781216993471e-06,1.5219941771056313e-06,4.2910833402883216e-07,1.1194476455247153e-06,2.67159933911465e-06,False,0.0045079411338872066,0.0,0.0045079411338872066,0.9056448052110508,0.9048803396370554,-0.9743610695399834,0.7068202857131549,3.140290796624407,3.087583944766828,0.9832159327683171,0.0029177508476377783,0.05025395347447388,0.047336202626836105,0.0029177508476377783,0.05025395347447388,0.047336202626836105,0.021465898571434227,0.029871805347699915,0.008405906776265688,0.011189789457449023,0.054028685874475874,0.04283889641702685,8.365656907554232,8.365657607492397,8.365656907235238,0.13710929486097828,0.0005631850556531965,1,merge,0.2603040276695773,0.2798998288518865,0.2603040276695773,5.584474949122335,5.421224195650632,0.10024212890269157,0.09603145646638829,260,0.2603040276695773,0.0,1.0,0.0,,0,False,0,False,-0.0072231587663625025,-0.0022671054400523714,,-0.0072231587663625025,-0.0022671054400523714,,0.46672324176959223,0,False,False,False,False,False,0.0034126799302190204,2972,1550,0
13,True,13,13,1,0.005187500000000001,6.25e-05,0.001,0,1,32,False,False,,,reduced_hold,1.01296875,0.7340556802229585,0.7041657581713252,1.0004786147676408,0.015296866446320584,0.05058782575640699,True,2,1,4,1,True,2,,,2,2,2,315,,,,,,,,,5,0.8,6.966630655669925e-07,7.695429893894676e-07,2.163641799847523e-07,5.697255453008048e-07,1.2037177803756376e-06,False,0.004530607701237473,0.0,0.004530607701237473,0.9061179844109318,0.9053518320870494,-0.9743376718838392,0.708298713640629,3.140290796624407,3.0882637538924738,0.9834324124415934,0.0028906020176696755,0.05058782575640699,0.04769722373873731,0.0028906020176696755,0.05058782575640699,0.04769722373873731,0.021458506431796854,0.029871688359419196,0.008413181927622342,0.0110668711783795,0.05444148075695373,0.04337460957857423,8.34594101600717,8.34594171702404,8.345941012962353,0.13623291689024325,0.0005648138073843388,1,none,0.26242837684014797,0.28205290446071996,0.26242837684014797,5.584474949264033,5.4169351573103155,0.10101322220019669,0.09689182876261425,262,0.26242837684014797,0.0,1.0,0.0,,0,False,0,False,-0.003986491432955741,0.0029708880524651686,,-0.003986491432955741,0.0029708880524651686,,0.46063285446944174,0,False,False,False,False,False,0.006157320135805717,2972,1550,0
14,True,14,14,1,0.005250000000000001,6.25e-05,0.001,0,2,32,False,False,,,reduced_hold,1.013125,0.7340556802229573,0.7043116528423867,1.0004921630152532,0.015253518724525548,0.050891844611163646,True,2,1,4,1,True,2,,,2,2,2,306,,,,,,,,,5,0.8,6.580776717049016e-07,7.591779388065698e-07,2.1804148655762956e-07,5.576115839828477e-07,1.1695683533762606e-06,False,0.004549751114892709,0.0,0.004549751114892709,0.9066309360570213,0.9058586431182913,-0.974315872913343,0.709640794829903,3.140290796624407,3.08893490319974,0.983646134466314,0.0028643060198652774,0.050891844611163646,0.048027538591298366,0.0028643060198652774,0.050891844611163646,0.048027538591298366,0.021451796025850484,0.029871579364566712,0.008419783338716229,0.010942052915879736,0.05483919715780437,0.04389714424192464,8.326081050155851,8.326081756509332,8.326081046900248,0.1354416430692309,0.0005670928011125594,1,none,0.2696201710376148,0.28958866908394415,0.2696201710376148,5.534613565788314,5.369734252536045,0.1046463915291246,0.10042216555140593,269,0.2696201710376148,0.0,1.0,0.0,,0,False,0,False,-0.0035340697938703873,0.001802565141308067,,-0.0035340697938703873,0.001802565141308067,,0.460678957080557,0,False,False,False,False,False,0.001252862228757529,2972,1550,0
15,True,15,15,1,0.005312500000000001,6.25e-05,0.001,0,3,32,False,False,,,reduced_hold,1.01328125,0.7340556802229583,0.7044567934306966,1.0005050368222053,0.015208687919284309,0.05117063931684492,True,2,1,4,1,True,2,,,2,2,2,310,,,,,,,,,5,0.8,6.539515703915196e-07,7.546322210974373e-07,2.1963370379488526e-07,5.470184390960852e-07,1.1595648244448272e-06,False,0.004566318755069271,0.0,0.004566318755069271,0.9071853700038671,0.9064061257740337,-0.9742967248244375,0.7108481119120064,3.140290796624407,3.089601892240674,0.9838585316881416,0.0028385242108970223,0.05117063931684492,0.0483321151059479,0.0028385242108970223,0.05117063931684492,0.0483321151059479,0.021445759440439967,0.02987148362412219,0.008425724183682221,0.010822265149528821,0.05522445870444731,0.04440219355491849,8.306048682065736,8.306049393174753,8.306048678611845,0.13469461544958247,0.0005696946298177411,1,none,0.27377977236228956,0.2938948202972186,0.27377977236228956,5.534613565788315,5.370903755703364,0.10620247170060845,0.10194923789932477,273,0.27377977236228956,0.0,1.0,0.0,,0,False,0,False,-0.0012947785825831552,0.002032146739855769,,-0.0012947785825831552,0.002032146739855769,,0.4607262211997475,0,False,False,False,False,False,0.002251029284425229,2972,1550,0
16,True,16,16,1,0.005375000000000001,6.25e-05,0.001,0,4,32,False,False,,,reduced_hold,1.0134375,0.7340556802229594,0.7046009038034056,1.0005174529127783,0.015162799762049288,0.051426488398735995,True,2,1,4,1,True,2,,,2,2,2,313,,,,,,,,,5,0.8,6.54555646103689e-07,7.499631533383684e-07,2.2116318086323827e-07,5.378429626661794e-07,1.1528555981867484e-06,False,0.00458069120700025,0.0,0.00458069120700025,0.9077747491558532,0.9069878408183085,-0.9742803368634881,0.7119278402031712,3.140290796624407,3.090264687069573,0.9840695932973441,0.002813289176966197,0.051426488398735995,0.0486131992217698,0.002813289176966197,0.051426488398735995,0.0486131992217698,0.02144036079898414,0.02987140168431744,0.008431040885333297,0.010707299606771244,0.05559865030278038,0.044891350696009136,8.285833840471307,8.285834555821666,8.285833836824251,0.13399744038111636,0.0005725603361334909,1,none,0.2799994445644399,0.30035404711696334,0.2799994445644399,5.434890798848669,5.27619245031992,0.11052808905768283,0.10613693385936378,279,0.2799994445644399,0.0,1.0,0.0,,0,False,0,False,0.00016212112392039664,-0.0017959688889916281,,0.00016212112392039664,-0.0017959688889916281,,0.46077431587751966,0,False,False,False,False,False,0.0040959768093381385,2972,1550,0
17,True,17,17,1,0.005437500000000001,6.25e-05,0.001,0,5,32,False,False,,,reduced_hold,1.01359375,0.734055680222959,0.7047438517700498,1.000529516233552,0.015116059121824121,0.05166023812475623,True,2,1,4,1,True,2,,,2,2,2,297,,,,,,,,,5,0.8,6.575548840591767e-07,7.454041221833723e-07,2.2262344277981224e-07,5.299966337268838e-07,1.148243597828878e-06,False,0.004593105802885517,0.0,0.004593105802885517,0.9083945324247327,0.9075993083109204,-0.9742666999264066,0.7128878111548509,3.140290796624407,3.090923381469403,0.984279349158342,0.0027885960417367074,0.05166023812475623,0.04887164208301952,0.0027885960417367074,0.05166023812475623,0.04887164208301952,0.021435560944225746,0.029871333499632034,0.008435772555406288,0.01059687154107647,0.05596233302917261,0.04536546148809614,8.265427012817197,8.265427731945111,8.265427008983167,0.13335333580117267,0.0005756501620824555,1,none,0.2821348614875114,0.3025071227236006,0.2821348614875114,5.3351680318963774,5.178431564418193,0.11340116034398823,0.10896537222818732,281,0.2821348614875114,0.0,1.0,0.0,,0,False,0,False,0.0018902464608911774,-0.0018298272163541486,,0.0018902464608911774,-0.0018298272163541486,,0.45436266757737226,0,False,False,False,False,False,0.0017284569900961268,2972,1550,0
18,True,18,18,1,0.005500000000000001,6.25e-05,0.001,0,6,32,False,False,,,reduced_hold,1.01375,0.7340556802229583,0.7048855748204614,1.000541277123408,0.01506857342421582,0.0518719325845902,True,2,1,4,1,True,2,,,2,2,2,315,,,,,,,,,5,0.8,6.620072481836398e-07,7.410630879023655e-07,2.2401000870864932e-07,5.234613246189761e-07,1.1452599439745401e-06,False,0.004603720311349467,0.0,0.004603720311349467,0.9090412508530245,0.9082370980049086,-0.9742557830422013,0.7137354633283992,3.140290796624407,3.0915781264067443,0.9844878473452122,0.002764426474051964,0.0518719325845902,0.049107506110538234,0.002764426474051964,0.0518719325845902,0.049107506110538234,0.021431322683358005,0.029871278915211005,0.008439956231853,0.010490719046623269,0.056315610741799506,0.045824891695176236,8.24481901741682,8.24481973989159,8.244819013402946,0.13276447764069654,0.0005789339634337357,1,none,0.2853072751311046,0.3057367361335564,0.2853072751311046,5.285306648420232,5.131142912256015,0.115693092746072,0.1112061308795873,284,0.2853072751311046,0.0,1.0,0.0,,0,False,0,False,0.001127679876314359,-0.0021414847422329695,,0.001127679876314359,-0.0021414847422329695,,0.45441019430874396,0,False,False,False,False,False,0.000823795004445925,2972,1550,0
19,True,19,19,1,0.0055625000000000015,6.25e-05,0.001,0,7,32,False,False,,,reduced_hold,1.01390625,0.734055680222958,0.7050260439172736,1.0005527584530294,0.015020404107680175,0.05206115398524511,True,2,1,4,1,True,2,,,2,2,2,317,,,,,,,,,5,0.8,6.674808194043197e-07,7.369836431319719e-07,2.2531894712665956e-07,5.182524305981374e-07,1.143691280141577e-06,False,0.004612645351656577,0.0,0.004612645351656577,0.909712037423638,0.9088983689034322,-0.9742475470703447,0.7144776234527778,3.140290796624407,3.0922290936660564,0.9846951425613151,0.00274075847065581,0.05206115398524511,0.0493203955145893,0.00274075847065581,0.05206115398524511,0.0493203955145893,0.021427611882736113,0.029871237735351722,0.00844362585261561,0.010388618463295918,0.05665832063696055,0.046269702173664634,8.224000863659686,8.224001589074069,8.224000859473461,0.1322325891328678,0.0005823861746154284,1,none,0.28746392948760513,0.30788981174019364,0.28746392948760513,5.285306648420232,5.132221967840492,0.11650783283585688,0.1120231865608738,286,0.28746392948760513,0.0,1.0,0.0,,0,False,0,False,0.0002213085300278284,-0.002011632333247291,,0.0002213085300278284,-0.002011632333247291,,0.4544584046314888,0,False,False,False,False,False,0.0009156258326896648,2972,1550,0
20,True,20,20,1,0.0056250000000000015,6.25e-05,0.001,0,8,32,False,False,,,reduced_hold,1.0140625,0.7340556802229585,0.7051652455717161,1.0005639686378378,0.014971590525996522,0.05222719543941764,True,2,1,4,1,True,2,,,2,2,2,307,,,,,,,,,5,0.8,6.73755010587175e-07,7.331782035096128e-07,2.2654621856402457e-07,5.144069614542557e-07,1.143430716541744e-06,False,0.004619963822523379,0.0,0.004619963822523379,0.9104043952521279,0.9095806426498053,-0.9742419444436166,0.7151204800456448,3.140290796624407,3.0928764584244814,0.9849012905903833,0.0027175704415123153,0.05222719543941764,0.04950962499790532,0.0027175704415123153,0.05222719543941764,0.04950962499790532,0.021424397599771775,0.029871209722218083,0.008446812122446308,0.010290378650609111,0.05699012999783928,0.046699751347230166,8.202963646176434,8.202964374141398,8.20296364182585,0.13175921433457793,0.0005859832086012513,1,none,0.2916433324969029,0.31219596295346813,0.2916433324969029,5.285306648420231,5.132873607529918,0.11813731301542664,0.1136374494275731,290,0.2916433324969029,0.0,1.0,0.0,,0,False,0,False,0.0004328830444815666,-0.0009847528925026388,,0.0004328830444815666,-0.0009847528925026388,,0.45450725913884843,0,False,False,False,False,False,0.0010484489310359302,2972,1550,0
21,True,21,21,1,0.005687500000000002,6.25e-05,0.001,0,9,32,False,False,,,reduced_hold,1.01421875,0.7340556802229585,0.7053031727956014,1.0005749079994937,0.014922161538771671,0.052369146414812044,True,2,1,4,1,True,2,,,2,2,2,327,,,,,,,,,5,0.8,6.807039415441622e-07,7.296442416570322e-07,2.2768737357995657e-07,5.119771035517768e-07,1.1444215438666074e-06,False,0.004625741927073882,0.0,0.004625741927073882,0.9111160805475977,0.9102532022872728,-0.9742389177453102,0.7160074617311643,3.140290796624407,3.09352039099859,0.9851063456683401,0.002694842893654866,0.052369146414812044,0.049674303521157176,0.002694842893654866,0.052369146414812044,0.049674303521157176,0.02141996269134418,0.029871194588726547,0.008451231897382366,0.010147972364503969,0.05731058274404856,0.04716261037954459,8.18169845679105,8.181699186933152,8.181698452284396,0.1313458462603512,0.0005897020355828682,1,none,0.2938193311479067,0.3143490385601056,0.2938193311479067,5.285306648420216,5.133705490140843,0.11895205310521194,0.11446676546295052,292,0.2938193311479067,0.0,1.0,0.0,,0,False,0,False,0.0021405205494151925,-0.0014084206089773274,,0.0021405205494151925,-0.0014084206089773274,,0.454556728930069,0,False,False,False,False,False,0.0017594090434685209,2972,1550,0
22,True,22,22,1,0.005750000000000002,6.25e-05,0.001,0,10,32,False,False,,,reduced_hold,1.014375,0.7340556802229579,0.7054398204772552,1.0005855719556902,0.014872141232373345,0.05248593387927952,True,2,1,4,1,True,2,,,2,2,2,311,,,,,,,,,5,0.8,6.882473536048709e-07,7.263722135307674e-07,2.2873740178638144e-07,5.110255368586424e-07,1.1466337299379183e-06,False,0.004630035361408085,0.0,0.004630035361408085,0.9118006960089675,0.9108962846435672,-0.9742383993176372,0.7170482870243978,3.140290796624407,3.0941610531512977,0.9853103593072668,0.0026725590453738697,0.05248593387927952,0.04981337483390565,0.0026725590453738697,0.05248593387927952,0.04981337483390565,0.02141475856487801,0.029871191996588185,0.008456433431710174,0.010009547454540881,0.05761911996955255,0.047609572515011675,8.160196308128462,8.160197040087729,8.160196303474091,0.13099398567279388,0.0005935193389961493,1,none,0.29598003850579896,0.31650211416674284,0.29598003850579896,5.385029415372507,5.2312211404339735,0.11754888961729058,0.11315906193223747,294,0.29598003850579896,0.0,1.0,0.0,,0,False,0,False,0.0008459817561593595,-0.0012693353650588667,,0.0008459817561593595,-0.0012693353650588667,,0.4546067898850495,0,False,False,False,False,False,0.0013019890139014715,2972,1550,0
23,True,23,23,1,0.005812500000000002,6.25e-05,0.001,0,11,32,False,False,,,reduced_hold,1.01453125,0.7340556802229586,0.7055751830026507,1.000595952670245,0.014821551721359273,0.05257634106007695,True,2,1,4,1,True,2,,,2,2,2,309,,,,,,,,,5,0.8,6.963285658793155e-07,7.233497778722434e-07,2.296906466263438e-07,5.116220677668017e-07,1.1500536101334467e-06,False,0.004632892819635885,0.0,0.004632892819635885,0.9124685238121202,0.9115507991095956,-0.9742403118220083,0.7180064660764146,3.140290796624407,3.094798596709076,0.9855133798550656,0.002650704954632866,0.05257634106007695,0.04992563610544408,0.002650704954632866,0.05257634106007695,0.04992563610544408,0.021409967669617926,0.029871201559110036,0.00846123388949211,0.009876127219594704,0.05791508695810737,0.04803895973851267,8.138448065885084,8.13844879931412,8.138448061091824,0.13070516563013063,0.0005974109553487081,1,none,0.2971288485519116,0.31757865197006147,0.2971288485519116,5.434890798848653,5.280385412754389,0.1168666174626134,0.11254059138721895,295,0.2971288485519116,0.0,1.0,0.0,,0,False,0,False,0.00026018437174739356,-0.0018186344323831672,,0.00026018437174739356,-0.0018186344323831672,,0.4546574198605452,0,False,False,False,False,False,0.0008030492145237718,2972,1550,0
24,True,24,24,1,0.005875000000000002,6.25e-05,0.001,0,12,32,False,False,,,reduced_hold,1.0146875,0.7340556802229584,0.7057092530332205,1.0006060399394916,0.014773536006909787,0.05263901486023216,True,2,1,4,1,True,2,,,2,2,2,321,,,,,,,,,5,0.8,7.049036309201602e-07,7.205635736882252e-07,2.305407493200362e-07,5.138407939844254e-07,1.1546784796082242e-06,False,0.004634358020724072,0.0,0.004634358020724072,0.9131467722083039,0.9122151644248696,-0.9742445693496196,0.7188860518245348,3.140290796624407,3.09543316336973,0.9857154524342472,0.002629269431627388,0.05263901486023216,0.05000974542860477,0.002629269431627388,0.05263901486023216,0.05000974542860477,0.021405569740877328,0.029871222846748098,0.00846565310587077,0.009747557517996044,0.05819773298463121,0.048450175466635166,8.116444387989828,8.116445122553174,8.116444383066906,0.1304809583109591,0.0006013514522219324,1,none,0.3033691355159524,0.32403787878997325,0.3033691355159524,5.235445264944071,5.087691292704785,0.12378617763791477,0.11925610972149661,301,0.3033691355159524,0.0,1.0,0.0,,0,False,0,False,0.00036073029858476246,0.0010923410992048673,,0.00036073029858476246,0.0010923410992048673,,0.45470859737738567,0,False,False,False,False,False,0.002912711456513986,2972,1550,0
25,True,25,25,1,0.005937500000000002,6.25e-05,0.001,0,13,32,False,False,,,reduced_hold,1.01484375,0.734055680222959,0.7058420208882001,1.0006158216908438,0.014734838657285221,0.052672467546249165,True,2,1,4,1,True,2,,,2,2,2,330,,,,,,,,,5,0.8,7.139357839868842e-07,7.180005540622983e-07,2.3128060566158172e-07,5.177579964356895e-07,1.1605141794562537e-06,False,0.004634470916000248,0.0,0.004634470916000248,0.913833970697127,0.9128879123746635,-0.9742510787726635,0.7196906437287502,3.140290796624407,3.096064885134901,0.9859166190796579,0.002605238582332534,0.052672467546249165,0.05006722896391663,0.002605238582332534,0.052672467546249165,0.05006722896391663,0.02140154678135625,0.029871255393863316,0.008469708612507065,0.009623696547917704,0.05846620707562647,0.048842510527708764,8.094175669500219,8.09417640487362,8.09417566445747,0.13032297194253442,0.0006053137712352432,1,none,0.30856105764221575,0.3294205678065659,0.30856105764221575,5.185583881467898,5.03747131303842,0.12705244976707075,0.1225063284603016,306,0.30856105764221575,0.0,1.0,0.0,,0,False,0,False,0.0005473240499057656,-0.00017983809412420632,,0.0005473240499057656,-0.00017983809412420632,,0.45476030107775783,0,False,False,False,False,False,0.0012857904681445795,2972,1550,0
26,True,26,26,1,0.006000000000000002,6.25e-05,0.001,0,14,32,False,False,,,reduced_hold,1.015,0.7340556802229582,0.7059734742498467,1.0006252842790238,0.01469528530523863,0.05267507563393187,True,2,1,4,1,True,2,,,2,2,2,329,,,,,,,,,5,0.8,7.233918501555741e-07,7.156482660890411e-07,2.3190233020715992e-07,5.234500234636985e-07,1.1675730501546414e-06,False,0.00463326843635125,0.0,0.00463326843635125,0.9145287519954387,0.9135676761826742,-0.9742597411505713,0.7204234226086745,3.140290796624407,3.096693885081023,0.9861169189839846,0.002581283887209973,0.05267507563393187,0.05009379174672189,0.002581283887209973,0.05267507563393187,0.05009379174672189,0.021397882886956626,0.029871298705752853,0.008473415818796227,0.00950441248651846,0.058719551326656134,0.04921513884013767,8.071631992463802,8.071632728333466,8.071631987311225,0.13023284146874398,0.0006092688988470331,1,none,0.3127759047683418,0.33372671901984025,0.3127759047683418,4.986138347563329,4.8436805719381955,0.13386179674815032,0.1291480311812489,310,0.3127759047683418,0.0,1.0,0.0,,0,False,0,False,0.00022396778646358443,-0.002302459111509274,,0.00022396778646358443,-0.002302459111509274,,0.45481250958239006,0,False,False,False,False,False,0.002147109512007273,2972,1550,0
27,True,27,27,1,0.006062500000000002,6.25e-05,0.001,0,15,32,False,False,,,reduced_hold,1.01515625,0.7340556802229591,0.7061035980467727,1.000634412674082,0.014654909762908827,0.052645077574648536,True,2,1,4,1,True,2,,,2,2,2,328,,,,,,,,,5,0.8,7.332400070700735e-07,7.134953131399938e-07,2.323972245098795e-07,5.309916063647189e-07,1.1758728782613106e-06,False,0.004630784976089639,0.0,0.004630784976089639,0.9152298423350805,0.9142531809617804,-0.9742704530913959,0.7210871862925019,3.140290796624407,3.097320278325183,0.9863163888053252,0.002557649906694553,0.052645077574648536,0.05008742766795398,0.002557649906694553,0.052645077574648536,0.05008742766795398,0.02139456406853749,0.02987135226545698,0.00847678819691949,0.009389581878733918,0.05895669258557851,0.04956711070684459,8.048803080261564,8.048803816324286,8.048803075009577,0.130212214531905,0.0006131855463252552,1,none,0.31496016173531705,0.3358797946264775,0.31496016173531705,4.986138347563328,4.844557436492354,0.13472542124332285,0.1300263918280058,312,0.31496016173531705,0.0,1.0,0.0,,0,False,0,False,-0.0008529880363144592,-0.0018724194880797526,,-0.0008529880363144592,-0.0018724194880797526,,0.4548652015513992,0,False,False,False,False,False,0.001159641290199231,2972,1550,0
28,True,28,28,1,0.006125000000000002,6.25e-05,0.001,0,16,32,False,False,,,reduced_hold,1.0153125,0.7340556802229581,0.7062323744425414,1.0006431905901954,0.01461374464399122,0.05258057119900986,True,2,1,4,1,True,2,,,2,2,2,302,,,,,,,,,5,0.8,7.434478135443116e-07,7.115315432218881e-07,2.3275574984033113e-07,5.404543303961868e-07,1.185435747221782e-06,False,0.004647929106984097,0.0,0.004647929106984097,0.9159360531162537,0.9149432354841289,-0.9742831080175002,0.7216843840774998,3.140290796624407,3.0979441731157737,0.9865150630144975,0.0025343261928920833,0.05258057119900986,0.050046245006117776,0.0025343261928920833,0.05258057119900986,0.050046245006117776,0.0213915780796125,0.0298714155400875,0.008479837460475002,0.009279088471334622,0.05917643291537932,0.0498973444440447,8.025678256192512,8.0256789921556,8.025678250852529,0.13026273327642884,0.0006170298300196895,1,none,0.31714534919382453,0.3380328702331148,0.31714534919382453,4.886415580611032,4.746433524162445,0.13835616912094276,0.13363522214283532,314,0.31714534919382453,0.0,1.0,0.0,,0,False,0,False,-0.0008366444731984621,-0.0020319549346521208,,-0.0008366444731984621,-0.0020319549346521208,,0.45491835584671186,0,False,False,False,False,False,0.00016037041737294175,2972,1550,0
29,True,29,29,1,0.006187500000000002,6.25e-05,0.001,0,17,32,False,False,,,reduced_hold,1.01546875,0.7340556802229585,0.7063597828945785,1.0006516005821335,0.014571821276255432,0.05247951157468489,True,2,1,4,1,True,2,,,2,2,2,326,,,,,,,,,5,0.8,7.539802543391278e-07,7.097471720526662e-07,2.3296750676498588e-07,5.519042760795435e-07,1.1962856938596363e-06,False,0.004670690156071994,0.0,0.004670690156071994,0.9166462735147317,0.9156367248812387,-0.9742975973121343,0.7222171490908127,3.140290796624407,3.0985656720199017,0.9867129742731606,0.0025113050066062977,0.05247951157468489,0.04996820656807859,0.0025113050066062977,0.05247951157468489,0.04996820656807859,0.02138891425454594,0.029871487986560672,0.008482573732014734,0.009172822309639402,0.059377439058381366,0.050204616748741965,8.002246406273626,8.002247141854493,8.002246400857379,0.13038601190987092,0.0006207649486745236,1,none,0.3172921072440486,0.3380328702331148,0.3172921072440486,4.886415580611032,4.746761619098304,0.13835616912094276,0.13368782033099924,314,0.3172921072440486,0.0,1.0,0.0,,0,False,0,False,-0.0008369544944041583,-0.0020325330461731343,,-0.0008369544944041583,-0.0020325330461731343,,0.4549719517454421,0,False,False,False,False,False,6.559924379975548e-07,2972,1550,0
30,True,30,30,1,0.006250000000000002,6.25e-05,0.001,0,18,32,False,False,,,reduced_hold,1.015625,0.7340556802229585,0.7064858002671641,1.000659624124782,0.0145291695608509,0.05233970981462078,True,2,1,4,1,True,2,,,2,2,2,322,,,,,,,,,5,0.8,7.647986496386083e-07,7.081340598476493e-07,2.3302122051575512e-07,5.654015532540278e-07,1.2084488515605749e-06,False,0.004692337945274797,0.0,0.004692337945274797,0.9173594638126975,0.9163326040509667,-0.9743138113381143,0.7226873282312811,3.140290796624407,3.099184873195208,0.9869101538388148,0.002488581089588465,0.05233970981462078,0.04985112872503231,0.002488581089588465,0.05233970981462078,0.04985112872503231,0.021386563358843595,0.02987156905669057,0.008485005697846975,0.009070678986079413,0.05955823103881168,0.05048755205273227,7.978495946437195,7.978496681363547,7.978495940957208,0.13058360962652826,0.0006243508581618523,1,none,0.31946296969646065,0.34018594583975204,0.31946296969646065,5.085861114515616,4.942953678763208,0.1337771276800396,0.12925994879094013,316,0.31946296969646065,0.0,1.0,0.0,,0,False,0,False,0.0005895763051244206,-0.0009047211866663399,,0.0005895763051244206,-0.0009047211866663399,,0.45502596917826604,0,False,False,False,False,False,0.0018185020518129255,2972,1550,0
