step,time,threshold,roi_max_r,analysis_mode,mesh_index,n_components,lumen_node_fraction,largest_component_fraction,second_component_fraction,centroid_x,centroid_y,centroid_z,largest_centroid_x,largest_centroid_y,largest_centroid_z,total_component_volume,largest_component_volume,second_component_volume,min_pairwise_centroid_distance,mean_pairwise_centroid_distance,min_gap,edge_components,ref_n_components,ref_largest_component_fraction,ref_second_component_fraction,ref_centroid_x,ref_centroid_y,ref_centroid_z,ref_largest_centroid_x,ref_largest_centroid_y,ref_largest_centroid_z,ref_total_component_volume,ref_largest_component_volume,ref_second_component_volume,ref_min_pairwise_centroid_distance,ref_mean_pairwise_centroid_distance,ref_min_gap,ref_edge_components,def_n_components,def_largest_component_fraction,def_second_component_fraction,def_centroid_x,def_centroid_y,def_centroid_z,def_largest_centroid_x,def_largest_centroid_y,def_largest_centroid_z,def_total_component_volume,def_largest_component_volume,def_second_component_volume,def_min_pairwise_centroid_distance,def_mean_pairwise_centroid_distance,def_min_gap,def_edge_components
2500,2.46099999999984,0.45,,scientific,0,1,0.19870967741935483,1.0,0.0,-0.0438497316153139,0.013104275046595228,nan,-0.0438497316153139,0.013104275046595228,nan,3.891195531506915,3.891195531506915,0.0,0.0,0.0,nan,1,1,1.0,0.0,-0.015745409467681798,0.006218931765715713,nan,-0.015745409467681798,0.006218931765715713,nan,0.6469992197851906,0.6469992197851906,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0438497316153139,0.013104275046595228,nan,-0.0438497316153139,0.013104275046595228,nan,3.891195531506915,3.891195531506915,0.0,0.0,0.0,nan,1
2501,2.46199999999984,0.45,,scientific,0,1,0.19870967741935483,1.0,0.0,-0.043856117377342865,0.01310606215250891,nan,-0.043856117377342865,0.01310606215250891,nan,3.892434263185317,3.892434263185317,0.0,0.0,0.0,nan,1,1,1.0,0.0,-0.015745409467681798,0.006218931765715713,nan,-0.015745409467681798,0.006218931765715713,nan,0.6469992197851906,0.6469992197851906,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.043856117377342865,0.01310606215250891,nan,-0.043856117377342865,0.01310606215250891,nan,3.892434263185317,3.892434263185317,0.0,0.0,0.0,nan,1
2502,2.4629999999998398,0.45,,scientific,0,1,0.19870967741935483,1.0,0.0,-0.04386250710918577,0.013107849776364715,nan,-0.04386250710918577,0.013107849776364715,nan,3.8936729430259653,3.8936729430259653,0.0,0.0,0.0,nan,1,1,1.0,0.0,-0.015745409467681798,0.006218931765715713,nan,-0.015745409467681798,0.006218931765715713,nan,0.6469992197851906,0.6469992197851906,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.04386250710918577,0.013107849776364715,nan,-0.04386250710918577,0.013107849776364715,nan,3.8936729430259653,3.8936729430259653,0.0,0.0,0.0,nan,1
2503,2.4639999999998397,0.45,,scientific,0,1,0.19870967741935483,1.0,0.0,-0.04386890080481217,0.013109637913072719,nan,-0.04386890080481217,0.013109637913072719,nan,3.8949115710501525,3.8949115710501525,0.0,0.0,0.0,nan,1,1,1.0,0.0,-0.015745409467681798,0.006218931765715713,nan,-0.015745409467681798,0.006218931765715713,nan,0.6469992197851906,0.6469992197851906,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.04386890080481217,0.013109637913072719,nan,-0.04386890080481217,0.013109637913072719,nan,3.8949115710501525,3.8949115710501525,0.0,0.0,0.0,nan,1
2504,2.4649999999998395,0.45,,scientific,0,1,0.19870967741935483,1.0,0.0,-0.04387529845439988,0.013111426558527041,nan,-0.04387529845439988,0.013111426558527041,nan,3.896150147275944,3.896150147275944,0.0,0.0,0.0,nan,1,1,1.0,0.0,-0.015745409467681798,0.006218931765715713,nan,-0.015745409467681798,0.006218931765715713,nan,0.6469992197851906,0.6469992197851906,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.04387529845439988,0.013111426558527041,nan,-0.04387529845439988,0.013111426558527041,nan,3.896150147275944,3.896150147275944,0.0,0.0,0.0,nan,1
2505,2.4659999999998394,0.45,,scientific,0,1,0.1993548387096774,1.0,0.0,-0.04388170004550291,0.013113215708823163,nan,-0.04388170004550291,0.013113215708823163,nan,3.897388671720729,3.897388671720729,0.0,0.0,0.0,nan,1,1,1.0,0.0,-0.015745409467681798,0.006218931765715713,nan,-0.015745409467681798,0.006218931765715713,nan,0.6469992197851906,0.6469992197851906,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.04388170004550291,0.013113215708823163,nan,-0.04388170004550291,0.013113215708823163,nan,3.897388671720729,3.897388671720729,0.0,0.0,0.0,nan,1
2506,2.4669999999998393,0.45,,scientific,0,1,0.1993548387096774,1.0,0.0,-0.04388810557085095,0.013115005356070136,nan,-0.04388810557085095,0.013115005356070136,nan,3.898627144406435,3.898627144406435,0.0,0.0,0.0,nan,1,1,1.0,0.0,-0.015745409467681798,0.006218931765715713,nan,-0.015745409467681798,0.006218931765715713,nan,0.6469992197851906,0.6469992197851906,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.04388810557085095,0.013115005356070136,nan,-0.04388810557085095,0.013115005356070136,nan,3.898627144406435,3.898627144406435,0.0,0.0,0.0,nan,1
2507,2.467999999999839,0.45,,scientific,0,1,0.1993548387096774,1.0,0.0,-0.04389451501722915,0.013116795500243248,nan,-0.04389451501722915,0.013116795500243248,nan,3.899865565348562,3.899865565348562,0.0,0.0,0.0,nan,1,1,1.0,0.0,-0.015745409467681798,0.006218931765715713,nan,-0.015745409467681798,0.006218931765715713,nan,0.6469992197851906,0.6469992197851906,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.04389451501722915,0.013116795500243248,nan,-0.04389451501722915,0.013116795500243248,nan,3.899865565348562,3.899865565348562,0.0,0.0,0.0,nan,1
2508,2.468999999999839,0.45,,scientific,0,1,0.1993548387096774,1.0,0.0,-0.043900928374238354,0.013118586137895417,nan,-0.043900928374238354,0.013118586137895417,nan,3.9011039345674634,3.9011039345674634,0.0,0.0,0.0,nan,1,1,1.0,0.0,-0.015745409467681798,0.006218931765715713,nan,-0.015745409467681798,0.006218931765715713,nan,0.6469992197851906,0.6469992197851906,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.043900928374238354,0.013118586137895417,nan,-0.043900928374238354,0.013118586137895417,nan,3.9011039345674634,3.9011039345674634,0.0,0.0,0.0,nan,1
2509,2.469999999999839,0.45,,scientific,0,1,0.1993548387096774,1.0,0.0,-0.043907345632012526,0.013120377264907583,nan,-0.043907345632012526,0.013120377264907583,nan,3.9023422520839626,3.9023422520839626,0.0,0.0,0.0,nan,1,1,1.0,0.0,-0.015745409467681798,0.006218931765715713,nan,-0.015745409467681798,0.006218931765715713,nan,0.6469992197851906,0.6469992197851906,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.043907345632012526,0.013120377264907583,nan,-0.043907345632012526,0.013120377264907583,nan,3.9023422520839626,3.9023422520839626,0.0,0.0,0.0,nan,1
2510,2.470999999999839,0.45,,scientific,0,1,0.1993548387096774,1.0,0.0,-0.04391376678074137,0.013122168877047535,nan,-0.04391376678074137,0.013122168877047535,nan,3.903580517918478,3.903580517918478,0.0,0.0,0.0,nan,1,1,1.0,0.0,-0.015745409467681798,0.006218931765715713,nan,-0.015745409467681798,0.006218931765715713,nan,0.6469992197851906,0.6469992197851906,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.04391376678074137,0.013122168877047535,nan,-0.04391376678074137,0.013122168877047535,nan,3.903580517918478,3.903580517918478,0.0,0.0,0.0,nan,1
2511,2.4719999999998388,0.45,,scientific,0,1,0.1993548387096774,1.0,0.0,-0.04392019181057056,0.013123960970104882,nan,-0.04392019181057056,0.013123960970104882,nan,3.904818732091006,3.904818732091006,0.0,0.0,0.0,nan,1,1,1.0,0.0,-0.015745409467681798,0.006218931765715713,nan,-0.015745409467681798,0.006218931765715713,nan,0.6469992197851906,0.6469992197851906,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.04392019181057056,0.013123960970104882,nan,-0.04392019181057056,0.013123960970104882,nan,3.904818732091006,3.904818732091006,0.0,0.0,0.0,nan,1
2512,2.4729999999998387,0.45,,scientific,0,1,0.1993548387096774,1.0,0.0,-0.04392662071158557,0.013125753539905555,nan,-0.04392662071158557,0.013125753539905555,nan,3.90605689462122,3.90605689462122,0.0,0.0,0.0,nan,1,1,1.0,0.0,-0.015745409467681798,0.006218931765715713,nan,-0.015745409467681798,0.006218931765715713,nan,0.6469992197851906,0.6469992197851906,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.04392662071158557,0.013125753539905555,nan,-0.04392662071158557,0.013125753539905555,nan,3.90605689462122,3.90605689462122,0.0,0.0,0.0,nan,1
2513,2.4739999999998386,0.45,,scientific,0,1,0.1993548387096774,1.0,0.0,-0.04393305347381931,0.013127546582313281,nan,-0.04393305347381931,0.013127546582313281,nan,3.9072950055286535,3.9072950055286535,0.0,0.0,0.0,nan,1,1,1.0,0.0,-0.015745409467681798,0.006218931765715713,nan,-0.015745409467681798,0.006218931765715713,nan,0.6469992197851906,0.6469992197851906,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.04393305347381931,0.013127546582313281,nan,-0.04393305347381931,0.013127546582313281,nan,3.9072950055286535,3.9072950055286535,0.0,0.0,0.0,nan,1
2514,2.4749999999998384,0.45,,scientific,0,1,0.1993548387096774,1.0,0.0,-0.043939490087255256,0.01312934009321959,nan,-0.043939490087255256,0.01312934009321959,nan,3.9085330648326853,3.9085330648326853,0.0,0.0,0.0,nan,1,1,1.0,0.0,-0.015745409467681798,0.006218931765715713,nan,-0.015745409467681798,0.006218931765715713,nan,0.6469992197851906,0.6469992197851906,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.043939490087255256,0.01312934009321959,nan,-0.043939490087255256,0.01312934009321959,nan,3.9085330648326853,3.9085330648326853,0.0,0.0,0.0,nan,1
2515,2.4759999999998383,0.45,,scientific,0,1,0.1993548387096774,1.0,0.0,-0.043945930541835654,0.013131134068546225,nan,-0.043945930541835654,0.013131134068546225,nan,3.9097710725526467,3.9097710725526467,0.0,0.0,0.0,nan,1,1,1.0,0.0,-0.015745409467681798,0.006218931765715713,nan,-0.015745409467681798,0.006218931765715713,nan,0.6469992197851906,0.6469992197851906,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.043945930541835654,0.013131134068546225,nan,-0.043945930541835654,0.013131134068546225,nan,3.9097710725526467,3.9097710725526467,0.0,0.0,0.0,nan,1
2516,2.476999999999838,0.45,,scientific,0,1,0.1993548387096774,1.0,0.0,-0.04395237482721431,0.01313292850542777,nan,-0.04395237482721431,0.01313292850542777,nan,3.9110090287084454,3.9110090287084454,0.0,0.0,0.0,nan,1,1,1.0,0.0,-0.015745409467681798,0.006218931765715713,nan,-0.015745409467681798,0.006218931765715713,nan,0.6469992197851906,0.6469992197851906,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.04395237482721431,0.01313292850542777,nan,-0.04395237482721431,0.01313292850542777,nan,3.9110090287084454,3.9110090287084454,0.0,0.0,0.0,nan,1
2517,2.477999999999838,0.45,,scientific,0,1,0.1993548387096774,1.0,0.0,-0.04395882293284652,0.013134723401762558,nan,-0.04395882293284652,0.013134723401762558,nan,3.9122469333200445,3.9122469333200445,0.0,0.0,0.0,nan,1,1,1.0,0.0,-0.015745409467681798,0.006218931765715713,nan,-0.015745409467681798,0.006218931765715713,nan,0.6469992197851906,0.6469992197851906,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.04395882293284652,0.013134723401762558,nan,-0.04395882293284652,0.013134723401762558,nan,3.9122469333200445,3.9122469333200445,0.0,0.0,0.0,nan,1
2518,2.478999999999838,0.45,,scientific,0,1,0.1993548387096774,1.0,0.0,-0.04396527484957778,0.013136518751620158,nan,-0.04396527484957778,0.013136518751620158,nan,3.9134847864038966,3.9134847864038966,0.0,0.0,0.0,nan,1,1,1.0,0.0,-0.015745409467681798,0.006218931765715713,nan,-0.015745409467681798,0.006218931765715713,nan,0.6469992197851906,0.6469992197851906,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.04396527484957778,0.013136518751620158,nan,-0.04396527484957778,0.013136518751620158,nan,3.9134847864038966,3.9134847864038966,0.0,0.0,0.0,nan,1
2519,2.479999999999838,0.45,,scientific,0,1,0.1993548387096774,1.0,0.0,-0.043971730568211735,0.013138314552994723,nan,-0.043971730568211735,0.013138314552994723,nan,3.9147225879806125,3.9147225879806125,0.0,0.0,0.0,nan,1,1,1.0,0.0,-0.015745409467681798,0.006218931765715713,nan,-0.015745409467681798,0.006218931765715713,nan,0.6469992197851906,0.6469992197851906,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.043971730568211735,0.013138314552994723,nan,-0.043971730568211735,0.013138314552994723,nan,3.9147225879806125,3.9147225879806125,0.0,0.0,0.0,nan,1
2520,2.480999999999838,0.45,,scientific,0,1,0.1993548387096774,1.0,0.0,-0.043978190076976016,0.013140110800222453,nan,-0.043978190076976016,0.013140110800222453,nan,3.9159603380660197,3.9159603380660197,0.0,0.0,0.0,nan,1,1,1.0,0.0,-0.015745409467681798,0.006218931765715713,nan,-0.015745409467681798,0.006218931765715713,nan,0.6469992197851906,0.6469992197851906,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.043978190076976016,0.013140110800222453,nan,-0.043978190076976016,0.013140110800222453,nan,3.9159603380660197,3.9159603380660197,0.0,0.0,0.0,nan,1
2521,2.4819999999998377,0.45,,scientific,0,1,0.1993548387096774,1.0,0.0,-0.043984653365974756,0.01314190748974788,nan,-0.043984653365974756,0.01314190748974788,nan,3.917198036679462,3.917198036679462,0.0,0.0,0.0,nan,1,1,1.0,0.0,-0.015745409467681798,0.006218931765715713,nan,-0.015745409467681798,0.006218931765715713,nan,0.6469992197851906,0.6469992197851906,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.043984653365974756,0.01314190748974788,nan,-0.043984653365974756,0.01314190748974788,nan,3.917198036679462,3.917198036679462,0.0,0.0,0.0,nan,1
2522,2.4829999999998376,0.45,,scientific,0,1,0.1993548387096774,1.0,0.0,-0.04399112042489542,0.013143704616395389,nan,-0.04399112042489542,0.013143704616395389,nan,3.9184356838401966,3.9184356838401966,0.0,0.0,0.0,nan,1,1,1.0,0.0,-0.015745409467681798,0.006218931765715713,nan,-0.015745409467681798,0.006218931765715713,nan,0.6469992197851906,0.6469992197851906,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.04399112042489542,0.013143704616395389,nan,-0.04399112042489542,0.013143704616395389,nan,3.9184356838401966,3.9184356838401966,0.0,0.0,0.0,nan,1
2523,2.4839999999998374,0.45,,scientific,0,1,0.1993548387096774,1.0,0.0,-0.043997591243074376,0.013145502175101752,nan,-0.043997591243074376,0.013145502175101752,nan,3.9196732795678324,3.9196732795678324,0.0,0.0,0.0,nan,1,1,1.0,0.0,-0.015745409467681798,0.006218931765715713,nan,-0.015745409467681798,0.006218931765715713,nan,0.6469992197851906,0.6469992197851906,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.043997591243074376,0.013145502175101752,nan,-0.043997591243074376,0.013145502175101752,nan,3.9196732795678324,3.9196732795678324,0.0,0.0,0.0,nan,1
2524,2.4849999999998373,0.45,,scientific,0,1,0.1993548387096774,1.0,0.0,-0.04400406580720158,0.01314730016128864,nan,-0.04400406580720158,0.01314730016128864,nan,3.9209108238840265,3.9209108238840265,0.0,0.0,0.0,nan,1,1,1.0,0.0,-0.015745409467681798,0.006218931765715713,nan,-0.015745409467681798,0.006218931765715713,nan,0.6469992197851906,0.6469992197851906,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.04400406580720158,0.01314730016128864,nan,-0.04400406580720158,0.01314730016128864,nan,3.9209108238840265,3.9209108238840265,0.0,0.0,0.0,nan,1
2525,2.4859999999998372,0.45,,scientific,0,1,0.1993548387096774,1.0,0.0,-0.04401054410947945,0.013149098571478812,nan,-0.04401054410947945,0.013149098571478812,nan,3.9221483168055027,3.9221483168055027,0.0,0.0,0.0,nan,1,1,1.0,0.0,-0.015745409467681798,0.006218931765715713,nan,-0.015745409467681798,0.006218931765715713,nan,0.6469992197851906,0.6469992197851906,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.04401054410947945,0.013149098571478812,nan,-0.04401054410947945,0.013149098571478812,nan,3.9221483168055027,3.9221483168055027,0.0,0.0,0.0,nan,1
2526,2.486999999999837,0.45,,scientific,0,1,0.1993548387096774,1.0,0.0,-0.044017026139964645,0.013150897401938243,nan,-0.044017026139964645,0.013150897401938243,nan,3.923385758351899,3.923385758351899,0.0,0.0,0.0,nan,1,1,1.0,0.0,-0.015745409467681798,0.006218931765715713,nan,-0.015745409467681798,0.006218931765715713,nan,0.6469992197851906,0.6469992197851906,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.044017026139964645,0.013150897401938243,nan,-0.044017026139964645,0.013150897401938243,nan,3.923385758351899,3.923385758351899,0.0,0.0,0.0,nan,1
2527,2.487999999999837,0.45,,scientific,0,1,0.1993548387096774,1.0,0.0,-0.04402351188820866,0.01315269664887863,nan,-0.04402351188820866,0.01315269664887863,nan,3.9246231485431142,3.9246231485431142,0.0,0.0,0.0,nan,1,1,1.0,0.0,-0.015745409467681798,0.006218931765715713,nan,-0.015745409467681798,0.006218931765715713,nan,0.6469992197851906,0.6469992197851906,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.04402351188820866,0.01315269664887863,nan,-0.04402351188820866,0.01315269664887863,nan,3.9246231485431142,3.9246231485431142,0.0,0.0,0.0,nan,1
2528,2.488999999999837,0.45,,scientific,0,1,0.1993548387096774,1.0,0.0,-0.04403000134366158,0.013154496308504836,nan,-0.04403000134366158,0.013154496308504836,nan,3.9258604873987997,3.9258604873987997,0.0,0.0,0.0,nan,1,1,1.0,0.0,-0.015745409467681798,0.006218931765715713,nan,-0.015745409467681798,0.006218931765715713,nan,0.6469992197851906,0.6469992197851906,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.04403000134366158,0.013154496308504836,nan,-0.04403000134366158,0.013154496308504836,nan,3.9258604873987997,3.9258604873987997,0.0,0.0,0.0,nan,1
2529,2.489999999999837,0.45,,scientific,0,1,0.1993548387096774,1.0,0.0,-0.04403649449550303,0.013156296376992203,nan,-0.04403649449550303,0.013156296376992203,nan,3.9270977749383307,3.9270977749383307,0.0,0.0,0.0,nan,1,1,1.0,0.0,-0.015745409467681798,0.006218931765715713,nan,-0.015745409467681798,0.006218931765715713,nan,0.6469992197851906,0.6469992197851906,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.04403649449550303,0.013156296376992203,nan,-0.04403649449550303,0.013156296376992203,nan,3.9270977749383307,3.9270977749383307,0.0,0.0,0.0,nan,1
2530,2.4909999999998367,0.45,,scientific,0,1,0.1993548387096774,1.0,0.0,-0.04404299133196327,0.013158096850333279,nan,-0.04404299133196327,0.013158096850333279,nan,3.9283350111809012,3.9283350111809012,0.0,0.0,0.0,nan,1,1,1.0,0.0,-0.015745409467681798,0.006218931765715713,nan,-0.015745409467681798,0.006218931765715713,nan,0.6469992197851906,0.6469992197851906,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.04404299133196327,0.013158096850333279,nan,-0.04404299133196327,0.013158096850333279,nan,3.9283350111809012,3.9283350111809012,0.0,0.0,0.0,nan,1
2531,2.4919999999998366,0.45,,scientific,0,1,0.1993548387096774,1.0,0.0,-0.04404949184275734,0.013159897724356075,nan,-0.04404949184275734,0.013159897724356075,nan,3.9295721961456387,3.9295721961456387,0.0,0.0,0.0,nan,1,1,1.0,0.0,-0.015745409467681798,0.006218931765715713,nan,-0.015745409467681798,0.006218931765715713,nan,0.6469992197851906,0.6469992197851906,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.04404949184275734,0.013159897724356075,nan,-0.04404949184275734,0.013159897724356075,nan,3.9295721961456387,3.9295721961456387,0.0,0.0,0.0,nan,1
2532,2.4929999999998365,0.45,,scientific,0,1,0.1993548387096774,1.0,0.0,-0.044055996016531464,0.01316169899449368,nan,-0.044055996016531464,0.01316169899449368,nan,3.9308093298519937,3.9308093298519937,0.0,0.0,0.0,nan,1,1,1.0,0.0,-0.015745409467681798,0.006218931765715713,nan,-0.015745409467681798,0.006218931765715713,nan,0.6469992197851906,0.6469992197851906,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.044055996016531464,0.01316169899449368,nan,-0.044055996016531464,0.01316169899449368,nan,3.9308093298519937,3.9308093298519937,0.0,0.0,0.0,nan,1
2533,2.4939999999998363,0.45,,scientific,0,1,0.1993548387096774,1.0,0.0,-0.04406250384443579,0.013163500658562071,nan,-0.04406250384443579,0.013163500658562071,nan,3.9320464123166676,3.9320464123166676,0.0,0.0,0.0,nan,1,1,1.0,0.0,-0.015745409467681798,0.006218931765715713,nan,-0.015745409467681798,0.006218931765715713,nan,0.6469992197851906,0.6469992197851906,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.04406250384443579,0.013163500658562071,nan,-0.04406250384443579,0.013163500658562071,nan,3.9320464123166676,3.9320464123166676,0.0,0.0,0.0,nan,1
2534,2.4949999999998362,0.45,,scientific,0,1,0.1993548387096774,1.0,0.0,-0.044069015315655914,0.01316530271278923,nan,-0.044069015315655914,0.01316530271278923,nan,3.9332834435590502,3.9332834435590502,0.0,0.0,0.0,nan,1,1,1.0,0.0,-0.015745409467681798,0.006218931765715713,nan,-0.015745409467681798,0.006218931765715713,nan,0.6469992197851906,0.6469992197851906,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.044069015315655914,0.01316530271278923,nan,-0.044069015315655914,0.01316530271278923,nan,3.9332834435590502,3.9332834435590502,0.0,0.0,0.0,nan,1
2535,2.495999999999836,0.45,,scientific,0,1,0.1993548387096774,1.0,0.0,-0.04407553041872473,0.013167105152920099,nan,-0.04407553041872473,0.013167105152920099,nan,3.9345204235987046,3.9345204235987046,0.0,0.0,0.0,nan,1,1,1.0,0.0,-0.015745409467681798,0.006218931765715713,nan,-0.015745409467681798,0.006218931765715713,nan,0.6469992197851906,0.6469992197851906,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.04407553041872473,0.013167105152920099,nan,-0.04407553041872473,0.013167105152920099,nan,3.9345204235987046,3.9345204235987046,0.0,0.0,0.0,nan,1
2536,2.496999999999836,0.45,,scientific,0,1,0.1993548387096774,1.0,0.0,-0.04408204914373296,0.013168907975936322,nan,-0.04408204914373296,0.013168907975936322,nan,3.9357573524545053,3.9357573524545053,0.0,0.0,0.0,nan,1,1,1.0,0.0,-0.015745409467681798,0.006218931765715713,nan,-0.015745409467681798,0.006218931765715713,nan,0.6469992197851906,0.6469992197851906,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.04408204914373296,0.013168907975936322,nan,-0.04408204914373296,0.013168907975936322,nan,3.9357573524545053,3.9357573524545053,0.0,0.0,0.0,nan,1
2537,2.497999999999836,0.45,,scientific,0,1,0.1993548387096774,1.0,0.0,-0.04408857148010334,0.013170711178344233,nan,-0.04408857148010334,0.013170711178344233,nan,3.9369942301456553,3.9369942301456553,0.0,0.0,0.0,nan,1,1,1.0,0.0,-0.015745409467681798,0.006218931765715713,nan,-0.015745409467681798,0.006218931765715713,nan,0.6469992197851906,0.6469992197851906,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.04408857148010334,0.013170711178344233,nan,-0.04408857148010334,0.013170711178344233,nan,3.9369942301456553,3.9369942301456553,0.0,0.0,0.0,nan,1
2538,2.498999999999836,0.45,,scientific,0,1,0.1993548387096774,1.0,0.0,-0.04409509741703846,0.013172514756565664,nan,-0.04409509741703846,0.013172514756565664,nan,3.9382310566914613,3.9382310566914613,0.0,0.0,0.0,nan,1,1,1.0,0.0,-0.015745409467681798,0.006218931765715713,nan,-0.015745409467681798,0.006218931765715713,nan,0.6469992197851906,0.6469992197851906,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.04409509741703846,0.013172514756565664,nan,-0.04409509741703846,0.013172514756565664,nan,3.9382310566914613,3.9382310566914613,0.0,0.0,0.0,nan,1
2539,2.4999999999998357,0.45,,scientific,0,1,0.1993548387096774,1.0,0.0,-0.0441016269474646,0.013174318705671784,nan,-0.0441016269474646,0.013174318705671784,nan,3.939467832113481,3.939467832113481,0.0,0.0,0.0,nan,1,1,1.0,0.0,-0.015745409467681798,0.006218931765715713,nan,-0.015745409467681798,0.006218931765715713,nan,0.6469992197851906,0.6469992197851906,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0441016269474646,0.013174318705671784,nan,-0.0441016269474646,0.013174318705671784,nan,3.939467832113481,3.939467832113481,0.0,0.0,0.0,nan,1
2540,2.5009999999998356,0.45,,scientific,0,1,0.1993548387096774,1.0,0.0,-0.0441081600582767,0.013176123022853427,nan,-0.0441081600582767,0.013176123022853427,nan,3.9407045564273693,3.9407045564273693,0.0,0.0,0.0,nan,1,1,1.0,0.0,-0.015745409467681798,0.006218931765715713,nan,-0.015745409467681798,0.006218931765715713,nan,0.6469992197851906,0.6469992197851906,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0441081600582767,0.013176123022853427,nan,-0.0441081600582767,0.013176123022853427,nan,3.9407045564273693,3.9407045564273693,0.0,0.0,0.0,nan,1
2541,2.5019999999998355,0.45,,scientific,0,1,0.1993548387096774,1.0,0.0,-0.04411469673686247,0.0131779277051258,nan,-0.04411469673686247,0.0131779277051258,nan,3.9419412296508023,3.9419412296508023,0.0,0.0,0.0,nan,1,1,1.0,0.0,-0.015745409467681798,0.006218931765715713,nan,-0.015745409467681798,0.006218931765715713,nan,0.6469992197851906,0.6469992197851906,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.04411469673686247,0.0131779277051258,nan,-0.04411469673686247,0.0131779277051258,nan,3.9419412296508023,3.9419412296508023,0.0,0.0,0.0,nan,1
2542,2.5029999999998354,0.45,,scientific,0,1,0.1993548387096774,1.0,0.0,-0.04412123697642763,0.013179732771945228,nan,-0.04412123697642763,0.013179732771945228,nan,3.9431778518243528,3.9431778518243528,0.0,0.0,0.0,nan,1,1,1.0,0.0,-0.015745409467681798,0.006218931765715713,nan,-0.015745409467681798,0.006218931765715713,nan,0.6469992197851906,0.6469992197851906,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.04412123697642763,0.013179732771945228,nan,-0.04412123697642763,0.013179732771945228,nan,3.9431778518243528,3.9431778518243528,0.0,0.0,0.0,nan,1
2543,2.5039999999998352,0.45,,scientific,0,1,0.1993548387096774,1.0,0.0,-0.044127780763821865,0.013181538208757912,nan,-0.044127780763821865,0.013181538208757912,nan,3.944414422946457,3.944414422946457,0.0,0.0,0.0,nan,1,1,1.0,0.0,-0.015745409467681798,0.006218931765715713,nan,-0.015745409467681798,0.006218931765715713,nan,0.6469992197851906,0.6469992197851906,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.044127780763821865,0.013181538208757912,nan,-0.044127780763821865,0.013181538208757912,nan,3.944414422946457,3.944414422946457,0.0,0.0,0.0,nan,1
2544,2.504999999999835,0.45,,scientific,0,1,0.1993548387096774,1.0,0.0,-0.04413432808896031,0.013183343995996164,nan,-0.04413432808896031,0.013183343995996164,nan,3.9456509430230833,3.9456509430230833,0.0,0.0,0.0,nan,1,1,1.0,0.0,-0.015745409467681798,0.006218931765715713,nan,-0.015745409467681798,0.006218931765715713,nan,0.6469992197851906,0.6469992197851906,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.04413432808896031,0.013183343995996164,nan,-0.04413432808896031,0.013183343995996164,nan,3.9456509430230833,3.9456509430230833,0.0,0.0,0.0,nan,1
