step,accepted_step,attempt_step,attempt_index,attempt_number,time,dt,dt_base,dt_retry_attempts,dt_recovery_success_steps,dt_recovery_window_steps,dt_restore_attempt,dt_snap_applied,dt_snap_target_time,time_grid_error,dt_event,g,mass,lumen_mass_def,ratio,max_u,max_p,ch_converged,ch_snes_reason,ch_snes_its,ch_ksp_reason,ch_ksp_its,biot_converged,biot_iterations,biot_iterations_u,biot_iterations_tp,biot_snes_reason,biot_snes_its,biot_ksp_reason,biot_ksp_its,biot_u_snes_reason,biot_u_snes_its,biot_u_ksp_reason,biot_u_ksp_its,biot_tp_snes_reason,biot_tp_snes_its,biot_tp_ksp_reason,biot_tp_ksp_its,split_iterations,outer_omega,split_pf_increment,split_u_increment,split_theta_increment,split_p_increment,split_increment,step_failed,constraint_mismatch_max,constraint_mismatch_boundary_max,constraint_mismatch_interior_max,min_J,min_Je,J_fraction_ref_below_0_8,J_fraction_def_below_0_8,J_p01_ref,J_p05_ref,J_p01_def,J_p05_def,min_pf,max_pf,area_ref,area_def,area_ratio,domain_measure_ref,domain_measure_def,domain_measure_ratio,flow_potential_min,flow_potential_max,flow_potential_range,p_eff_min,p_eff_max,p_eff_range,theta_eq_min,theta_eq_max,theta_eq_range,storage_strain_min,storage_strain_max,storage_strain_range,source_pf_min,source_pf_max,source_pf_range,source_theta_min,source_theta_max,source_theta_range,energy_total_p,energy_total_theta,energy_total_cross,mu_elastic_l2,mu_storage_l2,lumen_n_components,lumen_component_event,lumen_total_volume,lumen_total_volume_ref,lumen_total_volume_def,lumen_interface_measure_ref,lumen_interface_measure_def,lumen_characteristic_length_ref,lumen_characteristic_length_def,lumen_active_cell_count,lumen_largest_volume,lumen_second_volume,lumen_largest_fraction,lumen_second_fraction,lumen_min_gap,lumen_edge_components,lumen_second_edge_touch,lumen_largest_edge_count,lumen_largest_edge_touch,lumen_largest_cx,lumen_largest_cy,lumen_largest_cz,lumen_cx,lumen_cy,lumen_cz,lumen_rmax,lumen_edge_count,lumen_edge_touch,lumen_any_component_edge_touch,lumen_edge_stop_trigger,lumen_steady_stop_trigger,lumen_amr_eligible,lumen_center_delta,mesh_num_cells,mesh_num_vertices,amr_event
187,True,187,187,1,0.09350000000000007,0.0005,0.0005,0,0,0,False,False,,,none,1.2,-2.3525998769829637,-1.5809813277657603,-1176351585575.7224,0.17151283742870013,0.6286463976625222,True,2,1,4,1,True,2,,,2,2,2,235,,,,,,,,,7,0.8,2.216450234796277e-06,6.644244226707152e-07,2.3683863781701802e-07,2.2096551344877003e-06,3.208236246054935e-06,False,0.017818398562121807,0.0,0.017818398562121807,0.6277979047018467,0.5231649205848723,0.84935007249456,0.8088715757044025,0.6278621653958475,0.628038873692103,0.6278662537099493,0.6280786706855029,-2.811460400027503,-1.2341756283703462,3.140290796624407,2.1876663675035304,0.6966445177163588,3.140290796624407,2.1876663675035304,0.6966445177163588,0.4115033986955603,0.6286463976625222,0.21714299896696188,0.4115033986955603,0.6286463976625222,0.21714299896696188,0.03117087814185173,0.03905730200013751,0.00788642385828578,0.4024979212334376,0.6286605788548317,0.22616265762139415,-20.0,-20.0,0.0,0.0,0.0,0.0,224.83905183998337,224.83906458980937,224.839051837118,9.70433280597422e-151,0.0048522320939465785,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
188,True,188,188,1,0.09400000000000007,0.0005,0.0005,0,0,0,False,False,,,none,1.2,-2.3683013309660805,-1.583990446424098,-1184201053447.6475,0.1732974593861845,0.6341616770035015,True,2,1,4,1,True,2,,,2,2,2,236,,,,,,,,,7,0.8,2.2136889637477475e-06,6.625730323742185e-07,2.3707551020216662e-07,2.207713446299574e-06,3.20462561151185e-06,False,0.017903507962385157,0.0,0.017903507962385157,0.6242422628861348,0.5202018857384457,0.8512056766529825,0.810607477531418,0.6243066504489354,0.6244885291492361,0.624312793924668,0.6245294306112656,-2.825466964629885,-1.234452903082602,3.140290796624407,2.178401337636583,0.6936941444971313,3.140290796624407,2.178401337636583,0.6936941444971313,0.41490313065939816,0.6341616770035015,0.2192585463441033,0.41490313065939816,0.6341616770035015,0.2192585463441033,0.031172264515413002,0.03912733482314942,0.007955070307736421,0.4058218924699354,0.6341761859344635,0.22835429346452807,-20.0,-20.0,0.0,0.0,0.0,0.0,226.71748787314925,226.7175007317958,226.71748787026257,9.782661095397634e-151,0.004891396268866828,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
189,True,189,189,1,0.09450000000000007,0.0005,0.0005,0,0,0,False,False,,,none,1.2,-2.384002784949198,-1.5869414999906515,-1192050544307.7012,0.17507519147445802,0.639677665544963,True,2,1,4,1,True,2,,,2,2,2,237,,,,,,,,,7,0.8,2.2109903069267687e-06,6.607349240643215e-07,2.3732570611863854e-07,2.205790275025388e-06,3.2010752889277216e-06,False,0.017987835367680727,0.0,0.017987835367680727,0.6207059053025786,0.5172549210854822,0.8536834932720315,0.8130742592247401,0.6207705149953956,0.6209561283145862,0.6207744143906992,0.6209944728415668,-2.839514350969688,-1.2347242720477143,3.140290796624407,2.169191828449463,0.69076145138571,3.140290796624407,2.169191828449463,0.69076145138571,0.4182961515213371,0.639677665544963,0.22138151402362588,0.4182961515213371,0.639677665544963,0.22138151402362588,0.031173621360238567,0.03919757175484844,0.008023950394609874,0.40913994600974457,0.6396925055268387,0.23055255951709408,-20.0,-20.0,0.0,0.0,0.0,0.0,228.59501986420733,228.59503283125164,228.59501986129456,9.860902715728971e-151,0.004930517107201501,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
190,True,190,190,1,0.09500000000000007,0.0005,0.0005,0,0,0,False,False,,,none,1.2,-2.3997042389323227,-1.589835133037746,-1199900033006.0881,0.17684601547541562,0.6451943222931852,True,2,1,4,1,True,2,,,2,2,2,238,,,,,,,,,7,0.8,2.2082474162078233e-06,6.589059311558879e-07,2.3759376144231654e-07,2.2038678056078433e-06,3.1974986751165312e-06,False,0.018072528834426727,0.0,0.018072528834426727,0.6171887702692829,0.5143239752244024,0.8555449372095769,0.8148414910295465,0.6172511771935779,0.617444204803642,0.6172567154209262,0.6174816270599466,-2.8535874923614792,-1.2349898506691555,3.140290796624407,2.16003761209476,0.687846365825945,3.140290796624407,2.16003761209476,0.687846365825945,0.42168267073975985,0.6451943222931852,0.22351165155342534,0.42168267073975985,0.6451943222931852,0.22351165155342534,0.031174949253345775,0.03926793746180739,0.008092988208461611,0.41245238929499806,0.645209496329117,0.2327571070341189,-20.0,-20.0,0.0,0.0,0.0,0.0,230.47162075555147,230.47163383052145,230.47162075261525,9.939056841765843e-151,0.004969594196161942,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
191,True,191,191,1,0.09550000000000007,0.0005,0.0005,0,0,0,False,False,,,none,1.2,-2.4154056929154404,-1.5926720490755832,-1207749497969.1978,0.1786100098870931,0.6507240213964949,True,2,1,4,1,True,2,,,2,2,2,238,,,,,,,,,7,0.8,2.2052756156214126e-06,6.570687025400342e-07,2.37855170135598e-07,2.201862740895138e-06,3.1937054392060843e-06,False,0.018158282816428784,0.0,0.018158282816428784,0.6136870904596861,0.5114059087164051,0.8576468392296452,0.8169010422133,0.6137491434699331,0.6139451032360329,0.6137538252149781,0.6139848437941365,-2.8676864988015325,-1.2352495613919572,3.140290796624407,2.150938465948311,0.6849488169249865,3.140290796624407,2.150938465948311,0.6849488169249865,0.42506246694033517,0.6507240213964949,0.2256615544561597,0.42506246694033517,0.6507240213964949,0.2256615544561597,0.031176247806959788,0.03933843249400766,0.008162184687047873,0.4157589707251611,0.6507323722165614,0.23497340149140034,-20.0,-20.0,0.0,0.0,0.0,0.0,232.34726401747164,232.3472772000033,232.34726401451005,1.0017122422511064e-150,0.005008627010824228,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
192,True,192,192,1,0.09600000000000007,0.0005,0.0005,0,0,0,False,False,,,none,1.2,-2.4311071468985634,-1.5954529068773888,-1215598953937.3186,0.18036726870422112,0.6562593653432486,True,2,1,4,1,True,2,,,2,2,2,239,,,,,,,,,7,0.8,2.2018330471482222e-06,6.552099361162732e-07,2.380984026584857e-07,2.1996696481396663e-06,3.189452341420847e-06,False,0.018244025011475762,0.0,0.018244025011475762,0.6102040449461661,0.5085033707884717,0.8597512195237866,0.8189781048153654,0.6102658937023041,0.6104618760300883,0.6102697906656834,0.6105030866791824,-2.8818436392084483,-1.2355028781886532,3.140290796624407,2.141894159149589,0.682068731167182,3.140290796624407,2.141894159149589,0.682068731167182,0.4284339720243161,0.6562593653432486,0.22782539331893248,0.4284339720243161,0.6562593653432486,0.22782539331893248,0.031177514390943264,0.03940921819604224,0.008231703805098977,0.419058060674918,0.6562678205308407,0.23720975985592263,-20.0,-20.0,0.0,0.0,0.0,0.0,234.22192336066016,234.22193665042607,234.22192335767565,1.0095098567062042e-150,0.005047615105962275,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
193,True,193,193,1,0.09650000000000007,0.0005,0.0005,0,0,0,False,False,,,none,1.2,-2.446808600881681,-1.5981783219473076,-1223448408104.5415,0.1821177724346865,0.6617957427120067,True,2,1,4,1,True,2,,,2,2,2,239,,,,,,,,,7,0.8,2.1980318807291755e-06,6.5333719400385e-07,2.3833878650960254e-07,2.197341881239026e-06,3.184856410887717e-06,False,0.018329178830352233,0.0,0.018329178830352233,0.60673649274256,0.5056137439521334,0.8621972110267095,0.8214699207397825,0.6067988682120635,0.6069941296066839,0.6068035297456855,0.6070462449270582,-2.896042464623385,-1.2357506450706368,3.140290796624407,2.1329044553163405,0.6792060332785307,3.140290796624407,2.1329044553163405,0.6792060332785307,0.4317981906816329,0.6617957427120067,0.2299975520303738,0.4317981906816329,0.6617957427120067,0.2299975520303738,0.031178753225353188,0.03948021232311692,0.008301459097763735,0.42235118100764296,0.6618042996565788,0.23945311864893587,-20.0,-20.0,0.0,0.0,0.0,0.0,236.09557279263305,236.0955861892598,236.095572789623,1.0172984537598006e-150,0.005086558112508661,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
194,True,194,194,1,0.09700000000000007,0.0005,0.0005,0,0,0,False,False,,,none,1.2,-2.4625100548648002,-1.6008488466104507,-1231297875289.207,0.1838615347552858,0.6673331184299375,True,2,1,4,1,True,2,,,2,2,2,239,,,,,,,,,7,0.8,2.193398648646906e-06,6.514034234367709e-07,2.3854750273032003e-07,2.1946862199488713e-06,3.179445952842029e-06,False,0.018413540034564302,0.0,0.018413540034564302,0.6032859937589301,0.5027383281324418,0.8641055525335226,0.8233431993413963,0.6033488437319565,0.6035479893124797,0.6033556781239713,0.6035977721069141,-2.9102683596269596,-1.2359930580590541,3.140290796624407,2.1239691124774724,0.6763606462053102,3.140290796624407,2.1239691124774724,0.6763606462053102,0.4351558646975999,0.6673331184299375,0.23217725373233755,0.4351558646975999,0.6673331184299375,0.23217725373233755,0.031179965290295267,0.0395513417981348,0.00837137650783953,0.4256390287880627,0.6673417746644983,0.2417027458764356,-20.0,-20.0,0.0,0.0,0.0,0.0,237.9681865206889,237.96820002367542,237.9681865176557,1.025077981841303e-150,0.005125455772005232,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
195,True,195,195,1,0.09750000000000007,0.0005,0.0005,0,0,0,False,False,,,none,1.2,-2.4782115088479193,-1.6034651354294822,-1239147345449.8953,0.18559838842833834,0.6728714584164969,True,2,1,4,1,True,2,,,2,2,2,240,,,,,,,,,7,0.8,2.189626267592781e-06,6.49572958429204e-07,2.388384335287074e-07,2.1924248112089544e-06,3.1749296953145005e-06,False,0.018497046106512538,0.0,0.018497046106512538,0.5998534348224914,0.4998778623520762,0.8657794092050074,0.8249514553955288,0.5999173051024399,0.6001215988689612,0.5999222519725913,0.6001653145822357,-2.9245212551370834,-1.236232816688373,3.140290796624407,2.115087898882306,0.6735324961484068,3.140290796624407,2.115087898882306,0.6735324961484068,0.4385074711058991,0.6728714584164969,0.23436398731059777,0.4385074711058991,0.6728714584164969,0.23436398731059777,0.031181164083441865,0.03962260627568541,0.008441442192243544,0.42892256839300946,0.6728802112975263,0.24395764290451682,-20.0,-20.0,0.0,0.0,0.0,0.0,239.83973950373965,239.8397531126188,239.83973950068187,1.0328483515339149e-150,0.005164307637587524,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
196,True,196,196,1,0.09800000000000007,0.0005,0.0005,0,0,0,False,False,,,none,1.2,-2.4939129628310406,-1.6060278832629882,-1246996846275.9277,0.18732826531878924,0.6784107293847477,True,2,1,4,1,True,2,,,2,2,2,243,,,,,,,,,7,0.8,2.1846690939364335e-06,6.476379815288755e-07,2.3904026120386907e-07,2.1896337788340726e-06,3.1692034231029457e-06,False,0.018579674505635024,0.0,0.018579674505635024,0.5964395863966997,0.49703298866391643,0.8678544810484178,0.8270493206351358,0.5964998767839146,0.5967057300097615,0.5965061830401577,0.5967573059812383,-2.938815324993483,-1.2364893533445243,3.140290796624407,2.106260585160246,0.6707215100666246,3.140290796624407,2.106260585160246,0.6707215100666246,0.4418543257948339,0.6784107293847477,0.23655640358991376,0.4418543257948339,0.6784107293847477,0.23655640358991376,0.031182446766722615,0.03969407662496742,0.008511629858244805,0.4322067766400728,0.67841957601566,0.24621279937558727,-20.0,-20.0,0.0,0.0,0.0,0.0,241.71020700957018,241.71022072401882,241.7102070064893,1.0406094583769276e-150,0.0052031131877011035,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
197,True,197,197,1,0.09850000000000007,0.0005,0.0005,0,0,0,False,False,,,none,1.2,-2.5096144168141583,-1.6085376417408477,-1254846363634.2903,0.1890512245915232,0.6839509035039818,True,2,1,4,1,True,2,,,2,2,2,243,,,,,,,,,7,0.8,2.1798945137528755e-06,6.457557174766964e-07,2.3929391626101287e-07,2.186968961724769e-06,3.1637059527792363e-06,False,0.018661418314068534,0.0,0.018661418314068534,0.5930402692492267,0.4942002243743556,0.8702176832615836,0.8295060336307872,0.5931005864479375,0.5933086626067275,0.5931069462279805,0.5933668891921907,-2.953144469438867,-1.23674177511297,3.140290796624407,2.097486926031662,0.6679276098526651,3.140290796624407,2.097486926031662,0.6679276098526651,0.4451960202236736,0.6839509035039818,0.2387548832803082,0.4451960202236736,0.6839509035039818,0.2387548832803082,0.031183708875564844,0.03976572234719433,0.008582013471629488,0.4354840977333634,0.6839598407341968,0.24847574300083342,-20.0,-20.0,0.0,0.0,0.0,0.0,243.57956438907715,243.57957820865838,243.57956438597287,1.0483612493459267e-150,0.005241872156709291,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
198,True,198,198,1,0.09900000000000007,0.0005,0.0005,0,0,0,False,False,,,none,1.2,-2.5253158707972823,-1.6109951144341164,-1262695883664.7874,0.19076729441726809,0.689509570868797,True,2,1,4,1,True,2,,,2,2,2,246,,,,,,,,,7,0.8,2.174586976719266e-06,6.43833832601893e-07,2.3952160018179545e-07,2.184070604467652e-06,3.1576709020373266e-06,False,0.018742272801406723,0.0,0.018742272801406723,0.5896586613144551,0.49138221776204594,0.8732762301349685,0.8328139524065578,0.5897208611779773,0.5899372050172085,0.5897266740276655,0.5899872363289389,-2.967516630205128,-1.2369888314429083,3.140290796624407,2.0887666915669914,0.6651507222873339,3.140290796624407,2.0887666915669914,0.6651507222873339,0.4485313040622953,0.689509570868797,0.24097826680650175,0.4485313040622953,0.689509570868797,0.24097826680650175,0.031184944157214543,0.03983758315102563,0.00865263899381109,0.43875437507469983,0.6895226054744242,0.2507682303997244,-20.0,-20.0,0.0,0.0,0.0,0.0,245.44778772947632,245.4478016539108,245.44778772634808,1.0561036156072964e-150,0.005280584001248569,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
199,True,199,199,1,0.09950000000000007,0.0005,0.0005,0,0,0,False,False,,,none,1.2,-2.541017324780397,-1.613400817271741,-1270545394238.3826,0.19247652233298074,0.6950851231983205,True,2,1,4,1,True,2,,,2,2,2,245,,,,,,,,,7,0.8,2.168427352128601e-06,6.418510759700668e-07,2.3971003826168543e-07,2.1808406637120254e-06,3.150805752204778e-06,False,0.01882224078081457,0.0,0.01882224078081457,0.5862945833725275,0.48857881947710624,0.8764486157082374,0.836280475846091,0.5863582011521079,0.5865773374857648,0.5863654080983082,0.5866243469153831,-2.9819227596055535,-1.237230274548186,3.140290796624407,2.0800996322736567,0.6623907679217537,3.140290796624407,2.0800996322736567,0.6623907679217537,0.4518592077708016,0.6950851231983205,0.24322591542751892,0.4518592077708016,0.6950851231983205,0.24322591542751892,0.031186151372740934,0.039909613798027765,0.008723462425286831,0.44201737487688536,0.695098385070369,0.25308101019348367,-20.0,-20.0,0.0,0.0,0.0,0.0,247.31485291940461,247.31486694824054,247.31485291625242,1.063836515323739e-150,0.0053192485113312815,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
200,True,200,200,1,0.10000000000000007,0.0005,0.0005,0,0,0,False,False,,,none,1.2,-2.556718778763522,-1.6157552830284327,-1278394889369.8013,0.1941789375062287,0.7006624973823832,True,2,1,4,1,True,2,,,2,2,2,249,,,,,,,,,7,0.8,2.1625943314831435e-06,6.399238080183407e-07,2.399608296520503e-07,2.177802648799428e-06,3.1443158714602487e-06,False,0.018901326596217016,0.0,0.018901326596217016,0.5829465952827508,0.4857888294022924,0.8784756234274167,0.8383819019346487,0.5830118770612368,0.5832230598913384,0.5830175927032073,0.5832812902869927,-2.9963570554174592,-1.2374661693900213,3.140290796624407,2.071485503437278,0.6596476688286257,3.140290796624407,2.071485503437278,0.6596476688286257,0.4551798076894615,0.7006624973823832,0.2454826896929217,0.4551798076894615,0.7006624973823832,0.2454826896929217,0.03118733084695011,0.03998178527708729,0.00879445443013718,0.445273368657299,0.700675985026089,0.25540261636878997,-20.0,-20.0,0.0,0.0,0.0,0.0,249.18073633855158,249.18075047125052,249.18073633537418,1.0715598995183375e-150,0.005357865441706171,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
201,True,201,201,1,0.10050000000000008,0.0005,0.0005,0,0,0,False,False,,,none,1.2,-2.5724202327466394,-1.6180593301174948,-1286244371519.799,0.19587447097944385,0.7062416565208451,True,2,1,4,1,True,2,,,2,2,2,246,,,,,,,,,7,0.8,2.156887823435533e-06,6.380377023649071e-07,2.4021438918654365e-07,2.174796061276316e-06,3.137944877374171e-06,False,0.018979644593863254,0.0,0.018979644593863254,0.5796141243002804,0.4830117702502337,0.8813259175253019,0.8414993406001131,0.5796832399268036,0.5798909942143992,0.5796866931823573,0.5799478256216051,-3.0108193629813864,-1.2376966146274686,3.140290796624407,2.0629240817630246,0.6569213539015315,3.140290796624407,2.0629240817630246,0.6569213539015315,0.45849352017259765,0.7062416565208451,0.2477481363482475,0.45849352017259765,0.7062416565208451,0.2477481363482475,0.03118848307313734,0.04005409681490694,0.008865613741769598,0.4485227305672653,0.706255368127614,0.2577326375603487,-20.0,-20.0,0.0,0.0,0.0,0.0,251.04541545416038,251.04542969053293,251.04541545096086,1.0792736175032892e-150,0.005396434040599058,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
202,True,202,202,1,0.10100000000000008,0.0005,0.0005,0,0,0,False,False,,,none,1.2,-2.588121686729755,-1.620313597041097,-1294093809461.44,0.19756314573291248,0.7118225891808889,True,2,1,4,1,True,2,,,2,2,2,248,,,,,,,,,7,0.8,2.1505547352948255e-06,6.361305320909325e-07,2.4045412891204194e-07,2.171573905742816e-06,3.1309901212829224e-06,False,0.01905725709110956,0.0,0.01905725709110956,0.5762999936765507,0.48024999473045893,0.8843876558389719,0.8448948013023498,0.5763701504826737,0.5765768315037082,0.5763751465849549,0.5766351832413229,-3.0253349476499367,-1.2379211994418258,3.140290796624407,2.054415122916995,0.6542117453343326,3.140290796624407,2.054415122916995,0.6542117453343326,0.4617988066694407,0.7118225891808889,0.25002378251144824,0.4617988066694407,0.7118225891808889,0.25002378251144824,0.031189605997209126,0.04012667473824967,0.008937068741040544,0.4517639977977753,0.7118365231707168,0.26007252537294145,-20.0,-20.0,0.0,0.0,0.0,0.0,252.908867464484,252.90888180439956,252.9088674612618,1.0869775829601342e-150,0.005434953876735238,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
203,True,203,203,1,0.10150000000000008,0.0005,0.0005,0,0,0,False,False,,,none,1.2,-2.603823140712877,-1.6225187273551662,-1301943160929.0557,0.19924504958973008,0.7174053006437004,True,2,1,4,1,True,2,,,2,2,2,256,,,,,,,,,7,0.8,2.1441401910939594e-06,6.342398805753004e-07,2.407076438130734e-07,2.1683513499577277e-06,3.1239854564050315e-06,False,0.01913403407950015,0.0,0.01913403407950015,0.5730023922665435,0.4775019935554529,0.8866480580818283,0.8473292899542765,0.5730700626003937,0.5732764429804224,0.5730782368856532,0.5733350075302777,-3.0399053169536856,-1.2381396688439488,3.140290796624407,2.0459583825669982,0.6515187653214347,3.140290796624407,2.0459583825669982,0.6515187653214347,0.46509372153848677,0.7174053006437004,0.2523115791052137,0.46509372153848677,0.7174053006437004,0.2523115791052137,0.03119069834421974,0.04019952658476843,0.009008828240548689,0.4549955077172606,0.7174194559569516,0.26242394823969095,-20.0,-20.0,0.0,0.0,0.0,0.0,254.77106998143182,254.77108442485385,254.7710699781846,1.0946717062986162e-150,0.005473424502572237,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
204,True,204,204,1,0.10200000000000008,0.0005,0.0005,0,0,0,False,False,,,none,1.2,-2.6195245946959957,-1.6246752970018603,-1309792480234.2383,0.2009202448338984,0.7229897854148359,True,2,1,4,1,True,2,,,2,2,2,260,,,,,,,,,7,0.8,2.136647375090473e-06,6.322809166116319e-07,2.40926113235213e-07,2.1647115924575205e-06,3.115936911035083e-06,False,0.01921009448841443,0.0,0.01921009448841443,0.5697183215101801,0.4747652679251501,0.889204129486425,0.850144161285158,0.5697896643013078,0.5699994953146748,0.5697951861302226,0.5700570009084489,-3.0545063115446722,-1.23835316207008,3.140290796624407,2.0375536121424562,0.6488423347075639,3.140290796624407,2.0375536121424562,0.6488423347075639,0.46838034400720574,0.7229897854148359,0.2546094414076302,0.46838034400720574,0.7229897854148359,0.2546094414076302,0.031191765810350398,0.04027253155772336,0.009080765747372963,0.45821975187510366,0.7230041602179862,0.2647844083428825,-20.0,-20.0,0.0,0.0,0.0,0.0,256.6320007101534,256.6320152570573,256.6320007068806,1.102355921014133e-150,0.005511845585657314,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
205,True,205,205,1,0.10250000000000008,0.0005,0.0005,0,0,0,False,False,,,none,1.2,-2.6352260486791153,-1.6267838258150469,-1317641775004.8506,0.20258858174103073,0.7285760386597946,True,2,1,4,1,True,2,,,2,2,2,262,,,,,,,,,7,0.8,2.128413611242e-06,6.302685645936774e-07,2.4110750002685227e-07,2.160761150352885e-06,3.1071537682384996e-06,False,0.019285459541772798,0.0,0.019285459541772798,0.5664507965409239,0.47204233045076993,0.8907731529066518,0.8517571411014553,0.5665240134667803,0.5667354657424378,0.5665316718214807,0.5667950383537079,-3.069136641267016,-1.2385613633574302,3.140290796624407,2.029200559973549,0.6461823733505183,3.140290796624407,2.029200559973549,0.6461823733505183,0.47165905654254064,0.7285760386597946,0.25691698211725394,0.47165905654254064,0.7285760386597946,0.25691698211725394,0.031192806816787152,0.040345683206335074,0.009152876389547922,0.46143638022463007,0.7285906305931343,0.26715425036850426,-20.0,-20.0,0.0,0.0,0.0,0.0,258.49163753426234,258.49165218453425,258.49163753096695,1.1100301794551268e-150,0.00555021688731114,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
206,True,206,206,1,0.10300000000000008,0.0005,0.0005,0,0,0,False,False,,,none,1.2,-2.6509275026622356,-1.6288448108659357,-1325491052568.1538,0.20425015638187072,0.7341783018736053,True,2,1,4,1,True,2,,,2,2,2,262,,,,,,,,,7,0.8,2.1196568010247174e-06,6.28234523011729e-07,2.4128040900754924e-07,2.1566043122415304e-06,3.097867325335888e-06,False,0.019360101098343296,0.0,0.019360101098343296,0.5632011322275593,0.4693342768562994,0.8922793790592651,0.8533034806855085,0.5632739847614961,0.5634815195555796,0.5632815740767444,0.5635513639496604,-3.083817838968769,-1.2387647812227671,3.140290796624407,2.0208989745432415,0.6435388011567484,3.140290796624407,2.0208989745432415,0.6435388011567484,0.47493282714315305,0.7341783018736053,0.2592454747304523,0.47493282714315305,0.7341783018736053,0.2592454747304523,0.031193823906113836,0.04041908919484384,0.009225265288730005,0.46464681196185276,0.7341967990976682,0.26954998713581546,-20.0,-20.0,0.0,0.0,0.0,0.0,260.34995865283366,260.3499734062248,260.34995864951605,1.1176944413306137e-150,0.005588538205479322,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
