step,accepted_step,attempt_step,attempt_index,attempt_number,time,dt,dt_base,dt_retry_attempts,dt_recovery_success_steps,dt_recovery_window_steps,dt_restore_attempt,dt_snap_applied,dt_snap_target_time,time_grid_error,dt_event,g,mass,lumen_mass_def,ratio,max_u,max_p,ch_converged,ch_snes_reason,ch_snes_its,ch_ksp_reason,ch_ksp_its,biot_converged,biot_iterations,biot_iterations_u,biot_iterations_tp,biot_snes_reason,biot_snes_its,biot_ksp_reason,biot_ksp_its,biot_u_snes_reason,biot_u_snes_its,biot_u_ksp_reason,biot_u_ksp_its,biot_tp_snes_reason,biot_tp_snes_its,biot_tp_ksp_reason,biot_tp_ksp_its,split_iterations,outer_omega,split_pf_increment,split_u_increment,split_theta_increment,split_p_increment,split_increment,step_failed,constraint_mismatch_max,constraint_mismatch_boundary_max,constraint_mismatch_interior_max,min_J,min_Je,J_fraction_ref_below_0_8,J_fraction_def_below_0_8,J_p01_ref,J_p05_ref,J_p01_def,J_p05_def,min_pf,max_pf,area_ref,area_def,area_ratio,domain_measure_ref,domain_measure_def,domain_measure_ratio,flow_potential_min,flow_potential_max,flow_potential_range,p_eff_min,p_eff_max,p_eff_range,theta_eq_min,theta_eq_max,theta_eq_range,storage_strain_min,storage_strain_max,storage_strain_range,source_pf_min,source_pf_max,source_pf_range,source_theta_min,source_theta_max,source_theta_range,energy_total_p,energy_total_theta,energy_total_cross,mu_elastic_l2,mu_storage_l2,lumen_n_components,lumen_component_event,lumen_total_volume,lumen_total_volume_ref,lumen_total_volume_def,lumen_interface_measure_ref,lumen_interface_measure_def,lumen_characteristic_length_ref,lumen_characteristic_length_def,lumen_active_cell_count,lumen_largest_volume,lumen_second_volume,lumen_largest_fraction,lumen_second_fraction,lumen_min_gap,lumen_edge_components,lumen_second_edge_touch,lumen_largest_edge_count,lumen_largest_edge_touch,lumen_largest_cx,lumen_largest_cy,lumen_largest_cz,lumen_cx,lumen_cy,lumen_cz,lumen_rmax,lumen_edge_count,lumen_edge_touch,lumen_any_component_edge_touch,lumen_edge_stop_trigger,lumen_steady_stop_trigger,lumen_amr_eligible,lumen_center_delta,mesh_num_cells,mesh_num_vertices,amr_event
70,True,70,70,1,0.035000000000000024,0.0005,0.0005,0,0,0,False,False,,,none,1.0875000000000001,-0.5155297609579697,-0.5408731193197767,-257898241217.1042,0.02469943176561659,0.035169528545902405,True,2,1,4,1,True,2,,,2,2,2,160,,,,,,,,,6,0.8,2.9769357031564026e-07,9.102133524748504e-07,3.6719680931290564e-07,4.288932675362217e-06,4.409862446765212e-06,False,0.0034192560503463858,0.0,0.0034192560503463858,1.047304194279381,0.9630383395672468,0.0,0.0,1.0473187132582653,1.0473710695671756,1.0473189369445481,1.04737138144477,-1.3463851882451752,-1.1129842880956642,3.140290796624407,3.2970950588113457,1.0499330387986654,3.140290796624407,3.2970950588113457,1.0499330387986654,0.02196083749674241,0.035169528545902405,0.013208691049159994,0.02196083749674241,0.035169528545902405,0.013208691049159994,0.03056492144047832,0.03173192594122587,0.0011670045007475503,0.021282490755085554,0.03516683186783311,0.013884341112747552,-20.0,-20.0,0.0,0.0,0.0,0.0,14.047859409726017,14.047859875098705,14.047859423720132,5.636236296709554e-152,0.0002818530957959433,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
71,True,71,71,1,0.035500000000000025,0.0005,0.0005,0,0,0,False,False,,,none,1.08875,-0.5312312149410895,-0.5565799407512722,-265743557329.73242,0.024016881867526225,0.037698787200754556,True,2,1,4,1,True,2,,,2,2,2,161,,,,,,,,,6,0.8,3.278494679857226e-07,9.813101856733944e-07,3.857082536878875e-07,4.4751042123442666e-06,4.609314864756934e-06,False,0.003656103137312839,0.0,0.003656103137312839,1.0457698046402633,0.9605233567304369,0.0,0.0,1.0457839937662539,1.04583570916425,1.0457840037911816,1.0458358795634963,-1.3566690621713071,-1.1168826242579781,3.140290796624407,3.292711694591361,1.0485371922023259,3.140290796624407,3.292711694591361,1.0485371922023259,0.02379738694029692,0.037698787200754556,0.013901400260457636,0.02379738694029692,0.037698787200754556,0.013901400260457636,0.030584413121289893,0.03178334531085653,0.00119893218956664,0.023018127335910025,0.0377003586140792,0.014682231278169176,-20.0,-20.0,0.0,0.0,0.0,0.0,15.03969349407517,15.039694024813478,15.039693509124278,6.068419140883321e-152,0.00030346468343430094,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
72,True,72,72,1,0.036000000000000025,0.0005,0.0005,0,0,0,False,False,,,none,1.09,-0.5469326689242089,-0.572183371575682,-273589476511.40765,0.023282473265509973,0.040343381626294327,True,2,1,4,1,True,2,,,2,2,2,161,,,,,,,,,6,0.8,3.5991150660386705e-07,1.0534187267666475e-06,4.0452962581160966e-07,4.664228097315647e-06,4.812265087091166e-06,False,0.003902291667994086,0.0,0.003902291667994086,1.044125928683735,0.9579136960401238,0.0,0.0,1.0441397638519079,1.0441905330623622,1.0441398066726317,1.0441908837910348,-1.3669546482867259,-1.1207956165902002,3.140290796624407,3.287998920354191,1.0470364476718397,3.140290796624407,3.287998920354191,1.0470364476718397,0.02572140834096046,0.040343381626294327,0.014621973285333868,0.02572140834096046,0.040343381626294327,0.014621973285333868,0.030603978082951004,0.031834773241433634,0.0012307951584826296,0.024834860361019524,0.040345034388001036,0.015510174026981512,-20.0,-20.0,0.0,0.0,0.0,0.0,16.07200150297299,16.072002106188513,16.07200151911882,6.518532596939663e-152,0.0003259728958310517,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
73,True,73,73,1,0.036500000000000025,0.0005,0.0005,0,0,0,False,False,,,none,1.09125,-0.5626341229073286,-0.587677719067947,-281435956842.34515,0.02249549194923,0.04309393275091761,True,2,1,4,1,True,2,,,2,2,2,162,,,,,,,,,7,0.8,8.222912569827374e-08,2.2702087054490703e-07,8.502865260981991e-08,9.746297569556968e-07,1.0076870246679929e-06,False,0.004157743095547849,0.0,0.004157743095547849,1.0423712808480994,0.9552085047863453,0.0,0.0,1.0423848240951634,1.0424342323816431,1.0423848240951634,1.0424343935984968,-1.3772418338933765,-1.1247220439292216,3.140290796624407,3.28295289772974,1.0454295829095461,3.140290796624407,3.28295289772974,1.0454295829095461,0.027734652628648375,0.04309393275091761,0.015359280122269232,0.027734652628648375,0.04309393275091761,0.015359280122269232,0.0306236102196461,0.031886209169466884,0.0012625989498207847,0.0267340802871427,0.04309544648573267,0.016361366198589973,-20.0,-20.0,0.0,0.0,0.0,0.0,17.14533208005739,17.145332735781928,17.14533208351396,6.986898500596409e-152,0.0003493918471756655,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
74,True,74,74,1,0.037000000000000026,0.0005,0.0005,0,0,0,False,False,,,none,1.0925,-0.5783355768904477,-0.6030578510515725,-289282958401.97534,0.02165573437060453,0.045950536164837075,True,2,1,4,1,True,2,,,2,2,2,163,,,,,,,,,7,0.8,9.001510896563778e-08,2.42005021731252e-07,8.89346075978e-08,1.0138734252278815e-06,1.0500084938690405e-06,False,0.004422861625435134,0.0,0.004422861625435134,1.040505791022368,0.9524080467023964,0.0,0.0,1.040519250689986,1.0405674673143424,1.0405193509333188,1.040567606224131,-1.3875304258012473,-1.1286611690552169,3.140290796624407,3.277573118208532,1.0437164359847482,3.140290796624407,3.277573118208532,1.0437164359847482,0.029837924338397995,0.045950536164837075,0.01611261182643908,0.029837924338397995,0.045950536164837075,0.01611261182643908,0.030643305845276084,0.03193765212900623,0.0012943462837301488,0.028716893375397335,0.045952138249502054,0.01723524487410472,-20.0,-20.0,0.0,0.0,0.0,0.0,18.26022248166324,18.260223223893615,18.260222485355367,7.4735451790522635e-152,0.0003737269128402806,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
75,True,75,75,1,0.037500000000000026,0.0005,0.0005,0,0,0,False,False,,,none,1.09375,-0.5940370308735669,-0.6183180792596714,-297130442798.14465,0.020762555632904953,0.048914962815293395,True,2,1,4,1,True,2,,,2,2,2,163,,,,,,,,,7,0.8,9.833057822362142e-08,2.5724515246279646e-07,9.290069357778967e-08,1.0539388504377666e-06,1.0932802067213669e-06,False,0.004697558508839586,0.0,0.004697558508839586,1.038528374039478,0.9495116562646656,0.0,0.0,1.038541367991244,1.0385890532497524,1.038541383881181,1.0385890951434773,-1.3978203290661277,-1.1326118063917776,3.140290796624407,3.2718563037855204,1.0418959630434663,3.140290796624407,3.2718563037855204,1.0418959630434663,0.032032676381076396,0.048914962815293395,0.016882286434217,0.032032676381076396,0.048914962815293395,0.016882286434217,0.030663059031958886,0.031989101645330635,0.0013260426133717487,0.03078453975522257,0.04891665671670545,0.018132116961482876,-20.0,-20.0,0.0,0.0,0.0,0.0,19.417198123515128,19.417198961044996,19.417198127451808,7.978780444766446e-152,0.0003989915036162841,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
76,True,76,76,1,0.03800000000000003,0.0005,0.0005,0,0,0,False,False,,,none,1.095,-0.6097384848566871,-0.6334528976799554,-304978373491.2691,0.01981549414470409,0.05198838264457278,True,2,1,4,1,True,2,,,2,2,2,163,,,,,,,,,7,0.8,1.0718316438686021e-07,2.7269329651724854e-07,9.692487644247764e-08,1.0946297652954442e-06,1.1373032222927944e-06,False,0.004981903653775932,0.0,0.004981903653775932,1.0364383900878067,0.9465190777057596,0.0,0.0,1.036451080426509,1.0364982260537383,1.0364511302892983,1.0364983970510309,-1.4081114542488093,-1.1365728874743428,3.140290796624407,3.2658004126082356,1.0399675138744293,3.140290796624407,3.2658004126082356,1.0399675138744293,0.03432018787426069,0.05198838264457278,0.01766819477031209,0.03432018787426069,0.05198838264457278,0.01766819477031209,0.03068286443737172,0.032040557271244045,0.001357692833872326,0.032938189369279086,0.051990171888426286,0.0190519825191472,-20.0,-20.0,0.0,0.0,0.0,0.0,20.616771959814074,20.616772902071883,20.6167719640041,8.502812479474723e-152,0.0004251960289515118,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
77,True,77,77,1,0.03850000000000003,0.0005,0.0005,0,0,0,False,False,,,none,1.0962500000000002,-0.6254399388398062,-0.648456812396903,-312826715774.647,0.01881411962423529,0.0551719253781369,True,2,1,4,1,True,2,,,2,2,2,166,,,,,,,,,7,0.8,1.1660108917916775e-07,2.883463635201823e-07,1.0100560283690096e-07,1.1359459774690767e-06,1.1820807226605563e-06,False,0.005275963169984597,0.0,0.005275963169984597,1.0342347298625794,0.9434296281528659,0.0,0.0,1.034247651562907,1.034293963291613,1.0342476562771123,1.0342941288354162,-1.4184037246397718,-1.1405433454022027,3.140290796624407,3.259403665226514,1.0379305218262413,3.140290796624407,3.259403665226514,1.0379305218262413,0.03670169087785971,0.0551719253781369,0.01847023450027719,0.03670169087785971,0.0551719253781369,0.01847023450027719,0.03070271672701102,0.03209201862319886,0.0013893018961878417,0.03517897703995785,0.05517381355841407,0.019994836518456217,-20.0,-20.0,0.0,0.0,0.0,0.0,21.859443965117276,21.859445022195082,21.859443969569334,9.045843181147472e-152,0.0004523505842046635,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
78,True,78,78,1,0.03900000000000003,0.0005,0.0005,0,0,0,False,False,,,none,1.0975000000000001,-0.641141392822925,-0.6633243493858632,-320675436775.85645,0.01775803394517106,0.05846667959776261,True,2,1,4,1,True,2,,,2,2,2,166,,,,,,,,,7,0.8,1.266143035857457e-07,3.04201142205687e-07,1.0514141741653051e-07,1.1778875820281914e-06,1.2276169558719547e-06,False,0.0055797992383301714,0.0,0.0055797992383301714,1.031916478980657,0.9402428054493457,0.0,0.0,1.0319308050329274,1.0319754980367217,1.0319308241739755,1.0319756494154424,-1.4286970784641828,-1.1445221085486466,3.140290796624407,3.2526645507605805,1.035784505771557,3.140290796624407,3.2526645507605805,1.035784505771557,0.03917837121668877,0.05846667959776261,0.019288308381073843,0.03917837121668877,0.05846667959776261,0.019288308381073843,0.030722610542743233,0.03214348539232091,0.001420874849577678,0.0375079985930221,0.05846867037419661,0.020960671781174514,-20.0,-20.0,0.0,0.0,0.0,0.0,23.145700603792186,23.145701786473904,23.145700608514872,9.608067829884857e-152,0.0004804649338356624,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
79,True,79,79,1,0.03950000000000003,0.0005,0.0005,0,0,0,False,False,,,none,1.0987500000000001,-0.6568428468060454,-0.6780500624903505,-328524505447.14526,0.016646871987625208,0.0618769892476124,True,2,1,4,1,True,2,,,2,2,2,167,,,,,,,,,7,0.8,1.3725460727664784e-07,3.202543365756199e-07,1.093309254366134e-07,1.2204551715115852e-06,1.2739174793684072e-06,False,0.005893470138661996,0.0,0.005893470138661996,1.02948430476373,0.9369595492730193,0.0,0.0,1.0294997891170137,1.0295424405163474,1.0294997891170137,1.0295426280249185,-1.438991469118181,-1.1485080995982022,3.140290796624407,3.2455818329109083,1.033529072020872,3.140290796624407,3.2455818329109083,1.033529072020872,0.04175136825479819,0.0618769892476124,0.02012562099281421,0.04175136825479819,0.0618769892476124,0.02012562099281421,0.030742540497991012,0.03219495734559091,0.0014524168475999015,0.03992630873257455,0.06187825110842406,0.021951942375849506,-20.0,-20.0,0.0,0.0,0.0,0.0,24.476014310233808,24.476015630023472,24.476014315236036,1.0189674757498515e-151,0.000509548494883759,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
80,True,80,80,1,0.04,0.0004999999999999727,0.0005,0,1,2,False,False,,,reduced_hold,1.1,-0.6725443007891656,-0.6926285414946465,-336373892543.34717,0.015480302453846786,0.06540554561609287,True,2,1,4,1,True,2,,,2,2,2,167,,,,,,,,,7,0.8,1.4855563169500957e-07,3.3650256450195825e-07,1.1357277350183047e-07,1.263649769741477e-06,1.3209891245098438e-06,False,0.0062170303179807235,0.0,0.0062170303179807235,1.026937661162762,0.9335796919661473,0.0,0.0,1.026954588063092,1.0269955553975192,1.0269546267297154,1.02699578884552,-1.4492868647842618,-1.1525002353762663,3.140290796624407,3.2381545555441327,1.0311639161013122,3.140290796624407,3.2381545555441327,1.0311639161013122,0.04441905624356947,0.06540554561609287,0.020986489372523398,0.04441905624356947,0.06540554561609287,0.020986489372523398,0.030762501176881334,0.03224643432392131,0.0014839331470399772,0.042434919351657815,0.06540687153973372,0.022971952188075906,-20.0,-20.0,0.0,0.0,0.0,0.0,25.850842980812484,25.850844449962146,25.85084298610304,1.0790845035094497e-151,0.0005396103213466815,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
