step,accepted_step,attempt_step,attempt_index,attempt_number,time,dt,dt_base,dt_retry_attempts,dt_recovery_success_steps,dt_recovery_window_steps,dt_restore_attempt,dt_snap_applied,dt_snap_target_time,time_grid_error,dt_event,g,mass,lumen_mass_def,ratio,max_u,max_p,ch_converged,ch_snes_reason,ch_snes_its,ch_ksp_reason,ch_ksp_its,biot_converged,biot_iterations,biot_iterations_u,biot_iterations_tp,biot_snes_reason,biot_snes_its,biot_ksp_reason,biot_ksp_its,biot_u_snes_reason,biot_u_snes_its,biot_u_ksp_reason,biot_u_ksp_its,biot_tp_snes_reason,biot_tp_snes_its,biot_tp_ksp_reason,biot_tp_ksp_its,split_iterations,outer_omega,split_pf_increment,split_u_increment,split_theta_increment,split_p_increment,split_increment,step_failed,constraint_mismatch_max,constraint_mismatch_boundary_max,constraint_mismatch_interior_max,min_J,min_Je,J_fraction_ref_below_0_8,J_fraction_def_below_0_8,J_p01_ref,J_p05_ref,J_p01_def,J_p05_def,min_pf,max_pf,area_ref,area_def,area_ratio,flow_potential_min,flow_potential_max,flow_potential_range,p_eff_min,p_eff_max,p_eff_range,theta_eq_min,theta_eq_max,theta_eq_range,storage_strain_min,storage_strain_max,storage_strain_range,energy_total_p,energy_total_theta,energy_total_cross,mu_elastic_l2,mu_storage_l2,lumen_n_components,lumen_component_event,lumen_total_volume,lumen_total_volume_ref,lumen_total_volume_def,lumen_interface_measure_ref,lumen_interface_measure_def,lumen_characteristic_length_ref,lumen_characteristic_length_def,lumen_active_cell_count,lumen_largest_volume,lumen_second_volume,lumen_largest_fraction,lumen_second_fraction,lumen_min_gap,lumen_edge_components,lumen_second_edge_touch,lumen_largest_edge_count,lumen_largest_edge_touch,lumen_largest_cx,lumen_largest_cy,lumen_largest_cz,lumen_cx,lumen_cy,lumen_cz,lumen_rmax,lumen_edge_count,lumen_edge_touch,lumen_any_component_edge_touch,lumen_edge_stop_trigger,lumen_steady_stop_trigger,lumen_amr_eligible,lumen_center_delta,mesh_num_cells,mesh_num_vertices,amr_event
378,True,378,378,1,0.09450000000000007,0.00025,0.00025,0,0,0,False,False,,,none,1.2,0.8501059300806502,0.9429610668021751,0.9442243643167405,0.056573022710020994,0.024549087115595763,True,2,1,4,1,True,1,,,2,1,2,35,,,,,,,,,4,0.8,5.152086390288729e-07,2.4976648606512826e-07,1.3166653560777353e-06,4.171436116943977e-07,1.4951386865318084e-06,False,0.012188674232477902,0.0,0.012188674232477902,1.0079271003018953,0.9618419890402379,0.0,0.0,1.0167095875807262,1.0929849384921755,1.0182964834219776,1.0962365149526536,-0.9852805188822681,1.062112686899745,4.183098271533233,4.834450613525282,1.1557105044422749,-0.00034139773237899367,0.024549087115595763,0.024890484847974757,-0.00034139773237899367,0.024549087115595763,0.024890484847974757,0.019689436565501275,0.02992640259441134,0.010236966028910065,-0.0072800465117106375,0.026841612650669675,0.034121659162380316,8.52355636500288,8.523561192106119,8.523556372029033,0.09825900172534514,0.00010973222510876516,1,none,0.53017074285063,0.4897280047822923,0.53017074285063,4.782534226667652,5.0982457517911675,0.307197804493407,0.31197245209160335,10102,0.53017074285063,0.0,1.0,0.0,,0,False,0,False,0.012249670664259228,0.03495410171138877,0.004176259620257912,0.012249670664259228,0.03495410171138877,0.004176259620257912,0.5987024484652651,0,False,False,False,False,False,6.951841391070617e-05,93159,17213,0
379,True,379,379,1,0.09475000000000007,0.00025,0.00025,0,0,0,False,False,,,none,1.2,0.8503326871657206,0.9432036814737175,0.9442141240064592,0.05656423811794372,0.024539476255266472,True,2,1,4,1,True,1,,,2,1,2,35,,,,,,,,,4,0.8,5.137040018134552e-07,2.489581629575123e-07,1.3135757377163012e-06,4.1512718485976093e-07,1.4912021213466848e-06,False,0.012180103998111824,0.0,0.012180103998111824,1.0079477919842745,0.9618363587853271,0.0,0.0,1.0167139046283644,1.0929612072104642,1.0183144128350754,1.096193577704453,-0.9852800646139814,1.062106902554559,4.183098271533233,4.834401427548595,1.1556987461775885,-0.00033927522364441125,0.024539476255266472,0.024878751478910884,-0.00033927522364441125,0.024539476255266472,0.024878751478910884,0.019689465487227206,0.029926400323069906,0.0102369348358427,-0.007258357807111062,0.02689763679811187,0.034155994605222936,8.52523029638517,8.525235123984974,8.525230303630781,0.09826146789419302,0.00010979532504143528,1,none,0.5304029782792095,0.489943615463829,0.5304029782792095,4.793680054892304,5.110212973372378,0.30661847047789853,0.31137820343866085,10107,0.5304029782792095,0.0,1.0,0.0,,0,False,0,False,0.012296119743173236,0.03497973759617337,0.004264515943462243,0.012296119743173236,0.03497973759617337,0.004264515943462243,0.5987020781435933,0,False,False,False,False,False,0.00010297521112479723,93159,17213,0
380,True,380,380,1,0.09500000000000007,0.00025,0.00025,0,0,0,False,False,,,none,1.2,0.8505594007330286,0.943446250031867,0.9442039651148846,0.05655549758223769,0.024529761897475695,True,2,1,4,1,True,1,,,2,1,2,35,,,,,,,,,4,0.8,5.122227311273628e-07,2.4816243719492946e-07,1.31052362286868e-06,4.131519663779591e-07,1.4873208917166888e-06,False,0.01217152373967012,0.0,0.01217152373967012,1.00796849187012,0.961830899331731,0.0,0.0,1.016708965148095,1.0929286419891409,1.0183133929313388,1.0961687294265046,-0.985279623067145,1.0621010869157588,4.183098271533233,4.8343522437488256,1.1556869884333096,-0.0003371524005482009,0.024529761897475695,0.024866914298023898,-0.0003371524005482009,0.024529761897475695,0.024866914298023898,0.019689494565421208,0.029926398115335723,0.010236903549914515,-0.007236677987893847,0.026953178216464882,0.03418985620435873,8.526904064916664,8.526908893013365,8.526904072377882,0.09826388977758327,0.00010985780513638054,1,none,0.5304717662915952,0.4900113001575282,0.5304717662915952,4.797962108527458,5.1147903231288305,0.3063871425453488,0.31113989007105214,10110,0.5304717662915952,0.0,1.0,0.0,,0,False,0,False,0.01230900329358511,0.03498831787655753,0.004202630233571253,0.01230900329358511,0.03498831787655753,0.004202630233571253,0.5987016802557907,0,False,False,False,False,False,6.379222657501383e-05,93159,17213,0
381,True,381,381,1,0.09525000000000007,0.00025,0.00025,0,0,0,False,False,,,none,1.2,0.8507860708180668,0.9436887722217288,0.9441938866560138,0.056546800691223836,0.024519945849344287,True,2,1,4,1,True,1,,,2,1,2,35,,,,,,,,,4,0.8,5.107652387709672e-07,2.47379162558454e-07,1.3075078762997723e-06,4.1121668614131876e-07,1.4834937103850067e-06,False,0.012162934017002342,0.0,0.012162934017002342,1.0079891976575512,0.9618256084208696,0.0,0.0,1.016734246747688,1.0929174926139043,1.0183209705277836,1.0961769585841767,-0.9852791945800665,1.0620952414778035,4.183098271533233,4.8343030622090915,1.1556752312293088,-0.000335028973205723,0.024519945849344287,0.02485497482255001,-0.000335028973205723,0.024519945849344287,0.02485497482255001,0.01968952379261098,0.02992639597290033,0.01023687218028935,-0.007215003768679895,0.02700824246395753,0.03422324623263742,8.52857766394232,8.528582492537307,8.52857767161718,0.09826626926938224,0.00010991967239345106,1,none,0.5306247527736869,0.49015521110894655,0.5306247527736869,4.805913022459241,5.123340408468164,0.3059700886085503,0.3107102264159367,10113,0.5306247527736869,0.0,1.0,0.0,,0,False,0,False,0.012371265486471168,0.03503730942867429,0.0041708627210846755,0.012371265486471168,0.03503730942867429,0.0041708627210846755,0.5987012550231674,0,False,False,False,False,False,8.535764576987132e-05,93159,17213,0
382,True,382,382,1,0.09550000000000007,0.00025,0.00025,0,0,0,False,False,,,none,1.2,0.8510126974555804,0.9439312478033199,0.9441838876907305,0.05653814703900694,0.024510029913420908,True,2,1,4,1,True,1,,,2,1,2,35,,,,,,,,,4,0.8,5.093318585225994e-07,2.4660829173218857e-07,1.3045274160433834e-06,4.093201285477945e-07,1.4797193445043434e-06,False,0.012154335374541986,0.0,0.012154335374541986,1.0080099073255926,0.9618204838246135,0.0,0.0,1.0167394107498149,1.0928905169157457,1.0183242436690296,1.0961504141473926,-0.9852787794571722,1.062089367573029,4.183098271533233,4.834253883013918,1.1556634745857923,-0.0003329046491740238,0.024510029913420908,0.024842934562594933,-0.0003329046491740238,0.024510029913420908,0.024842934562594933,0.01968955316213486,0.029926393897285863,0.010236840735151003,-0.007193331841014901,0.027062835135000757,0.03425616697601566,8.530251086951505,8.530255916044242,8.530251094837112,0.09826860828363061,0.00010998093369714723,1,none,0.53076235329407,0.49028486684647976,0.53076235329407,4.807955897569154,5.1254777389648485,0.3059209842758928,0.31066119900928324,10117,0.53076235329407,0.0,1.0,0.0,,0,False,0,False,0.01237958034326641,0.03500064009018002,0.004102795822088721,0.01237958034326641,0.03500064009018002,0.004102795822088721,0.5987008026659442,0,False,False,False,False,False,7.776168701911119e-05,93159,17213,0
383,True,383,383,1,0.09575000000000007,0.00025,0.00025,0,0,0,False,False,,,none,1.2,0.851239280679589,0.9441736765585786,0.944173967268191,0.05652953622112723,0.024500015885524525,True,2,1,4,1,True,1,,,2,1,2,35,,,,,,,,,4,0.8,5.079198869233157e-07,2.4584926273572664e-07,1.3015812067872777e-06,4.0746109337465296e-07,1.4759954783114303e-06,False,0.012145728333562542,0.0,0.012145728333562542,1.0080306189264316,0.9618155233367359,0.0,0.0,1.0167474748450955,1.0928579939619094,1.0183313935014917,1.0961433352628775,-0.9852783779716371,1.062083466555303,4.183098271533233,4.8342047062487135,1.1556517185231772,-0.00033077913473590094,0.024500015885524525,0.024830795020260425,-0.00033077913473590094,0.024500015885524525,0.024830795020260425,0.019689582667223485,0.029926391889858187,0.010236809222634702,-0.007171658895366865,0.027116961849951302,0.03428862074531817,8.53192432757545,8.531929157167754,8.531924335668377,0.09827090837767083,0.0001100415958105649,1,none,0.5309870265596859,0.4904931072519987,0.5309870265596859,4.80040723512936,5.117257722677604,0.3065321856420256,0.31129193916102804,10121,0.5309870265596859,0.0,1.0,0.0,,0,False,0,False,0.012365106984457454,0.03494659593445468,0.004141111929779313,0.012365106984457454,0.03494659593445468,0.004141111929779313,0.5987003234058482,0,False,False,False,False,False,6.781130430713737e-05,93159,17213,0
384,True,384,384,1,0.09600000000000007,0.00025,0.00025,0,0,0,False,False,,,none,1.2,0.8514658205234082,0.944416058285356,0.9441641244606905,0.056520967837280514,0.024489905555071207,True,2,1,4,1,True,1,,,2,1,2,35,,,,,,,,,4,0.8,5.065298570042017e-07,2.451019003130853e-07,1.2986682631653261e-06,4.056384150830408e-07,1.4723210312692366e-06,False,0.012137113397661194,0.0,0.012137113397661194,1.008051330547292,0.9618107247791254,0.0,0.0,1.0167687165283776,1.0928257661897345,1.0183374523199475,1.096122000018662,-0.9852779903676121,1.0620775397346671,4.183098271533233,4.834155531994547,1.1556399630608443,-0.00032865213534506905,0.024489905555071207,0.024818557690416278,-0.00032865213534506905,0.024489905555071207,0.024818557690416278,0.019689612301326664,0.02992638995183806,0.010236777650511397,-0.00714998162311788,0.02717062824890175,0.034320609872019625,8.533597379589445,8.533602209682329,8.53359738788751,0.09827317108186535,0.00011010166538338002,1,none,0.531123790154574,0.49062236256892516,0.531123790154574,4.803379828746296,5.120485063474123,0.3064232145245402,0.311175865315904,10124,0.531123790154574,0.0,1.0,0.0,,0,False,0,False,0.012370634841261807,0.03491990568222375,0.004160712229987525,0.012370634841261807,0.03491990568222375,0.004160712229987525,0.598699817464106,0,False,False,False,False,False,3.357228817420634e-05,93159,17213,0
385,True,385,385,1,0.09625000000000007,0.00025,0.00025,0,0,0,False,False,,,none,1.2,0.8516923170197372,0.9446583927947405,0.944154358353974,0.05651244149354018,0.024479700703119934,True,2,1,4,1,True,1,,,2,1,2,35,,,,,,,,,4,0.8,5.051620490196918e-07,2.4436611915695024e-07,1.2957876439669314e-06,4.038509883827703e-07,1.4686949087665258e-06,False,0.012128491062517665,0.0,0.012128491062517665,1.0080720403462815,0.9618060860067639,0.0,0.0,1.0167837777641968,1.09279383024105,1.0183297734476013,1.0961099660160976,-0.9852776168618695,1.0620715883289895,4.183098271533233,4.834106360332413,1.1556282082181553,-0.00032652335380065994,0.024479700703119934,0.024806224056920595,-0.00032652335380065994,0.024479700703119934,0.024806224056920595,0.01968964205835505,0.02992638808430935,0.0102367460259543,-0.007128296710637319,0.02722383998389494,0.034352136694532256,8.53527023690439,8.535275067497679,8.535270245404696,0.09827539787134461,0.00011016114895944946,1,none,0.5314438953914251,0.49091713346349247,0.5314438953914251,4.800154990249732,5.117026427652822,0.3068133015250527,0.3115738620301781,10131,0.5314438953914251,0.0,1.0,0.0,,0,False,0,False,0.012428052663328871,0.03497104410186656,0.004120028192803329,0.012428052663328871,0.03497104410186656,0.004120028192803329,0.5986992850606545,0,False,False,False,False,False,8.698928173110637e-05,93159,17213,0
386,True,386,386,1,0.09650000000000007,0.00025,0.00025,0,0,0,False,False,,,none,1.2,0.8519187702006643,0.9449006799256741,0.9441446680522317,0.05650395683579614,0.024469403116322546,True,2,1,4,1,True,1,,,2,1,2,34,,,,,,,,,4,0.8,5.038152569272985e-07,2.4363363608436715e-07,1.2929389364008786e-06,4.0210608049838965e-07,1.4651169082976356e-06,False,0.012119861814546417,0.0,0.012119861814546417,1.0080927467226355,0.9618016048782284,0.0,0.0,1.0168077606450505,1.0927621827377845,1.0183307000718542,1.0960858860760834,-0.9852772576454443,1.0620656134799802,4.183098271533233,4.834057191398002,1.1556164540275484,-0.0003243924896913932,0.024469403116322546,0.02479379560601394,-0.0003243924896913932,0.024469403116322546,0.02479379560601394,0.019689671932600097,0.02992638628822722,0.010236714355627122,-0.007106600817621798,0.027276602715049683,0.03438320353267148,8.53694289356181,8.536947724656066,8.536942902261586,0.0982775901528671,0.00011022005293041333,1,none,0.5317043603071956,0.49115799492291407,0.5317043603071956,4.800928775734646,5.117815294534777,0.30691436044961296,0.3116785169298664,10138,0.5317043603071956,0.0,1.0,0.0,,0,False,0,False,0.012420530468616879,0.03503115216334907,0.0039217924226088476,0.012420530468616879,0.03503115216334907,0.0039217924226088476,0.598698726414427,0,False,False,False,False,False,0.00020728478731703998,93159,17213,0
387,True,387,387,1,0.09675000000000007,0.00025,0.00025,0,0,0,False,False,,,none,1.2,0.8521451800976996,0.9451429194925813,0.9441350526672511,0.056495513406909226,0.024459014524445995,True,2,1,4,1,True,1,,,2,1,2,34,,,,,,,,,4,0.8,5.024888783741557e-07,2.4292053487542384e-07,1.2901203026327595e-06,4.003856551797089e-07,1.4615828841679853e-06,False,0.012111226082896996,0.0,0.012111226082896996,1.008113447950917,0.9617972793523497,0.0,0.0,1.0168223008033035,1.0927308202125767,1.0183418697761726,1.09606405265638,-0.9852769128852022,1.0620596162832132,4.183098271533233,4.834008025161902,1.1556047004819923,-0.0003222592479259543,0.024459014524445995,0.02478127377237195,-0.0003222592479259543,0.024459014524445995,0.02478127377237195,0.019689701918583935,0.029926384564426013,0.010236682645842078,-0.007084890675674652,0.02732892209004209,0.03441381276571674,8.538615343731893,8.538620175328601,8.538615352629087,0.09827974921884264,0.00011027838369903692,1,none,0.5319003116789034,0.49134078527312514,0.5319003116789034,4.800590937982165,5.117374610487859,0.30705018920836274,0.31182023136754217,10142,0.5319003116789034,0.0,1.0,0.0,,0,False,0,False,0.012380317504240288,0.03505459157140486,0.003953523739409984,0.012380317504240288,0.03505459157140486,0.003953523739409984,0.598698141749005,0,False,False,False,False,False,5.633262660210825e-05,93159,17213,0
388,True,388,388,1,0.09700000000000007,0.00025,0.00025,0,0,0,False,False,,,none,1.2,0.8523715467418262,0.9453851113600271,0.9441255113326166,0.05648711086073826,0.024448536693738643,True,2,1,4,1,True,1,,,2,1,2,34,,,,,,,,,4,0.8,5.011839488908587e-07,2.4221831263515467e-07,1.2873314065717067e-06,3.986975790742405e-07,1.4580936086229874e-06,False,0.01210698388189584,0.0,0.01210698388189584,1.0081341427074473,0.9617931073515479,0.0,0.0,1.01683815236017,1.0927142627678954,1.018347200962683,1.0960419413541127,-0.9852765827254373,1.062053597765813,4.183098271533233,4.833958861755946,1.1555929476130027,-0.00032012333446976033,0.024448536693738643,0.024768660028208402,-0.00032012333446976033,0.024448536693738643,0.024768660028208402,0.019689732011170937,0.029926382913627186,0.010236650902456249,-0.007063163032832914,0.0273808037629144,0.034443966795747315,8.540287581714372,8.540292413813072,8.540287590805777,0.09828187634015459,0.00011033614744637158,1,none,0.532203286873635,0.4916196303189658,0.532203286873635,4.821809041060395,5.1403963390616845,0.30587252178542346,0.3106005364777663,10149,0.532203286873635,0.0,1.0,0.0,,0,False,0,False,0.01231269042026646,0.03501577345361582,0.0038993339690690247,0.01231269042026646,0.03501577345361582,0.0038993339690690247,0.5986975312819279,0,False,False,False,False,False,9.495683211382345e-05,93159,17213,0
389,True,389,389,1,0.09725000000000007,0.00025,0.00025,0,0,0,False,False,,,none,1.2,0.852597870163498,0.9456272553922334,0.9441160431933148,0.0564787488190821,0.024437971362596508,True,2,1,4,1,True,1,,,2,1,2,34,,,,,,,,,4,0.8,4.998983070524739e-07,2.4152676163594627e-07,1.2845714590238851e-06,3.9704066530130306e-07,1.4546472483808337e-06,False,0.012107836782238859,0.0,0.012107836782238859,1.0081548296280314,0.9617890868435481,0.0,0.0,1.016843061426122,1.0926829152959578,1.018359641155863,1.0960139128869528,-0.9852762672896711,1.062047558924377,4.183098271533233,4.833909701261239,1.1555811954399682,-0.00031798445582776214,0.024437971362596508,0.02475595581842427,-0.00031798445582776214,0.024437971362596508,0.02475595581842427,0.019689762205378113,0.029926381336448357,0.010236619131070244,-0.007041414649442922,0.027432253370538683,0.034473668019981606,8.541959601928514,8.541964434531323,8.541959611211883,0.09828397264372266,0.00011039335029425133,1,none,0.5323870080034117,0.491791633597079,0.5323870080034117,4.814720342240236,5.132790993034154,0.306430030389836,0.3111681395517145,10154,0.5323870080034117,0.0,1.0,0.0,,0,False,0,False,0.012241878548822055,0.0350708625240477,0.003915602277623037,0.012241878548822055,0.0350708625240477,0.003915602277623037,0.5986968952316489,0,False,False,False,False,False,9.117995767555797e-05,93159,17213,0
390,True,390,390,1,0.09750000000000007,0.00025,0.00025,0,0,0,False,False,,,none,1.2,0.8528241503927292,0.9458693514630119,0.9441066474116488,0.05647042690878386,0.024427320256681696,True,2,1,4,1,True,1,,,2,1,2,34,,,,,,,,,4,0.8,4.986322307091142e-07,2.4084572054228386e-07,1.281839705307273e-06,3.954139714115682e-07,1.451242916087856e-06,False,0.012108671358130685,0.0,0.012108671358130685,1.0081755073833618,0.9617852158246364,0.0,0.0,1.0168532829413226,1.0926532488098768,1.018357529167236,1.096002972864363,-0.985275966682149,1.0620415006864998,4.183098271533233,4.833860543749847,1.1555694439801172,-0.0003158423203179927,0.024427320256681696,0.024743162576999687,-0.0003158423203179927,0.024427320256681696,0.024743162576999687,0.019689792496567503,0.029926379833410746,0.010236587336843243,-0.007019642314906465,0.027483276532359532,0.034502918847266,8.54363139891823,8.543636232024271,8.543631408390901,0.09828603922905801,0.00011044999826727438,1,none,0.5325999187851467,0.4919896556334794,0.5325999187851467,4.823730131513516,5.142510783886755,0.3059808336411497,0.31070421113396457,10159,0.5325999187851467,0.0,1.0,0.0,,0,False,0,False,0.012271035645388166,0.03509480628470347,0.003966284522751205,0.012271035645388166,0.03509480628470347,0.003966284522751205,0.598696233816186,0,False,False,False,False,False,6.318330416920127e-05,93159,17213,0
391,True,391,391,1,0.09775000000000007,0.00025,0.00025,0,0,0,False,False,,,none,1.2,0.8530503874590314,0.9461113994569714,0.9440973231515812,0.05646214475955538,0.024416585087008537,True,2,1,4,1,True,1,,,2,1,2,34,,,,,,,,,4,0.8,4.973853947049998e-07,2.401750404922551e-07,1.2791354211121317e-06,3.9381659175644477e-07,1.4478795579839082e-06,False,0.012109487745064625,0.0,0.012109487745064625,1.008196174763534,0.9617814923236653,0.0,0.0,1.016869630044934,1.0926553538715684,1.0183535287885288,1.0959652277177894,-0.985275680989315,1.0620354239243057,4.183098271533233,4.833811389300903,1.1555576932523661,-0.0003136966393780071,0.024416585087008537,0.024730281726386544,-0.0003136966393780071,0.024416585087008537,0.024730281726386544,0.01968982288037847,0.029926378404946573,0.010236555524568102,-0.006997842855988239,0.027533878848180298,0.03453172170416854,8.545302967339502,8.545307800950576,8.545302976999116,0.09828807713225311,0.00011050609729200902,1,none,0.5330436733075907,0.4923960427201199,0.5330436733075907,4.830936338715095,5.150300221282434,0.3057767738154988,0.3104927773559161,10168,0.5330436733075907,0.0,1.0,0.0,,0,False,0,False,0.012128397418078737,0.03522984910621387,0.003930812486009481,0.012128397418078737,0.03522984910621387,0.003930812486009481,0.5986955472525786,0,False,False,False,False,False,0.0001996008339713868,93159,17213,0
392,True,392,392,1,0.09800000000000007,0.00025,0.00025,0,0,0,False,False,,,none,1.2,0.8532765813915184,0.946353399267424,0.9440880695880403,0.05645390200483159,0.02440576755029655,True,2,1,4,1,True,1,,,2,1,2,34,,,,,,,,,4,0.8,4.961583439453587e-07,2.3951467926899277e-07,1.2764579125595281e-06,3.922476497752787e-07,1.4445564735038875e-06,False,0.01211028607366848,0.0,0.01211028607366848,1.0082168306883492,0.9617779143948119,0.0,0.0,1.0168776782720423,1.0926290456544232,1.0183497152285763,1.0959545676025848,-0.9852754102811353,1.0620293294594652,4.183098271533233,4.833762237988322,1.1555459432743855,-0.00031154712661313346,0.02440576755029655,0.02471731467690968,-0.00031154712661313346,0.02440576755029655,0.02471731467690968,0.019689853352702673,0.029926377051405675,0.010236523698703003,-0.00697601313238554,0.027584065892700422,0.03456007902508596,8.546974301968358,8.546979136084078,8.54697431181292,0.09829008740525602,0.00011056165320018712,1,none,0.5331757506097072,0.4925210190278074,0.5331757506097072,4.823659864999176,5.142403487444055,0.306315764053914,0.3110466255194883,10170,0.5331757506097072,0.0,1.0,0.0,,0,False,0,False,0.012101231942805886,0.03526214354182088,0.0039049091644500016,0.012101231942805886,0.03526214354182088,0.0039049091644500016,0.5986948357564419,0,False,False,False,False,False,4.9516418345727e-05,93159,17213,0
