step,time,threshold,roi_max_r,analysis_mode,mesh_index,n_components,lumen_node_fraction,largest_component_fraction,second_component_fraction,centroid_x,centroid_y,centroid_z,largest_centroid_x,largest_centroid_y,largest_centroid_z,total_component_volume,largest_component_volume,second_component_volume,min_pairwise_centroid_distance,mean_pairwise_centroid_distance,min_gap,edge_components,ref_n_components,ref_largest_component_fraction,ref_second_component_fraction,ref_centroid_x,ref_centroid_y,ref_centroid_z,ref_largest_centroid_x,ref_largest_centroid_y,ref_largest_centroid_z,ref_total_component_volume,ref_largest_component_volume,ref_second_component_volume,ref_min_pairwise_centroid_distance,ref_mean_pairwise_centroid_distance,ref_min_gap,ref_edge_components,def_n_components,def_largest_component_fraction,def_second_component_fraction,def_centroid_x,def_centroid_y,def_centroid_z,def_largest_centroid_x,def_largest_centroid_y,def_largest_centroid_z,def_total_component_volume,def_largest_component_volume,def_second_component_volume,def_min_pairwise_centroid_distance,def_mean_pairwise_centroid_distance,def_min_gap,def_edge_components
266,0.06650000000000005,0.5,,scientific,0,1,0.09121013187706965,1.0,0.0,0.012119767435388463,0.03484310565477443,0.003428420096131163,0.012119767435388463,0.03484310565477443,0.003428420096131163,0.49165815163136745,0.49165815163136745,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.013086839961044431,0.03623420187628673,-0.001894064311321387,0.013086839961044431,0.03623420187628673,-0.001894064311321387,0.4660983822808316,0.4660983822808316,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.012119767435388463,0.03484310565477443,0.003428420096131163,0.012119767435388463,0.03484310565477443,0.003428420096131163,0.49165815163136745,0.49165815163136745,0.0,0.0,0.0,nan,0
267,0.06675000000000005,0.5,,scientific,0,1,0.09121013187706965,1.0,0.0,0.012133711565435086,0.034669130130008316,0.0035485700766156405,0.012133711565435086,0.034669130130008316,0.0035485700766156405,0.49243013310204875,0.49243013310204875,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.013103886378932837,0.036071917659723715,-0.0018018030883404992,0.013103886378932837,0.036071917659723715,-0.0018018030883404992,0.4665925547135468,0.4665925547135468,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.012133711565435086,0.034669130130008316,0.0035485700766156405,0.012133711565435086,0.034669130130008316,0.0035485700766156405,0.49243013310204875,0.49243013310204875,0.0,0.0,0.0,nan,0
268,0.06700000000000005,0.5,,scientific,0,1,0.09121013187706965,1.0,0.0,0.012164765332040268,0.034587790472680034,0.003378041885656448,0.012164765332040268,0.034587790472680034,0.003378041885656448,0.49294627735630575,0.49294627735630575,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.013136935849105755,0.03599783106352409,-0.0019870861215757285,0.013136935849105755,0.03599783106352409,-0.0019870861215757285,0.46685112886921176,0.46685112886921176,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.012164765332040268,0.034587790472680034,0.003378041885656448,0.012164765332040268,0.034587790472680034,0.003378041885656448,0.49294627735630575,0.49294627735630575,0.0,0.0,0.0,nan,0
269,0.06725000000000005,0.5,,scientific,0,1,0.09121013187706965,1.0,0.0,0.012167596575547564,0.03457815366255157,0.003371346047186754,0.012167596575547564,0.03457815366255157,0.003371346047186754,0.49339998048109146,0.49339998048109146,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.013143252084738625,0.03599312455927304,-0.002015770077286622,0.013143252084738625,0.03599312455927304,-0.002015770077286622,0.467051828644018,0.467051828644018,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.012167596575547564,0.03457815366255157,0.003371346047186754,0.012167596575547564,0.03457815366255157,0.003371346047186754,0.49339998048109146,0.49339998048109146,0.0,0.0,0.0,nan,0
270,0.06750000000000005,0.5,,scientific,0,1,0.09121013187706965,1.0,0.0,0.012164892414008003,0.034506933507095536,0.0033948519644436655,0.012164892414008003,0.034506933507095536,0.0033948519644436655,0.493824219879218,0.493824219879218,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.013144293539290058,0.03592904301829394,-0.002015711299489937,0.013144293539290058,0.03592904301829394,-0.002015711299489937,0.4672248879227623,0.4672248879227623,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.012164892414008003,0.034506933507095536,0.0033948519644436655,0.012164892414008003,0.034506933507095536,0.0033948519644436655,0.493824219879218,0.493824219879218,0.0,0.0,0.0,nan,0
271,0.06775000000000005,0.5,,scientific,0,1,0.09132632312786847,1.0,0.0,0.012262281414464967,0.03456572841907689,0.0034459609623699486,0.012262281414464967,0.03456572841907689,0.0034459609623699486,0.4945036908326268,0.4945036908326268,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.01324062506503271,0.035989104005846685,-0.0019892973044157557,0.01324062506503271,0.035989104005846685,-0.0019892973044157557,0.46763284983063513,0.46763284983063513,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.012262281414464967,0.03456572841907689,0.0034459609623699486,0.012262281414464967,0.03456572841907689,0.0034459609623699486,0.4945036908326268,0.4945036908326268,0.0,0.0,0.0,nan,0
272,0.06800000000000005,0.5,,scientific,0,1,0.09138441875326787,1.0,0.0,0.012225404639262215,0.034580048338076395,0.003268644206221528,0.012225404639262215,0.034580048338076395,0.003268644206221528,0.49501580738728956,0.49501580738728956,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.013209177740171534,0.03600664746869885,-0.0021807846446471584,0.013209177740171534,0.03600664746869885,-0.0021807846446471584,0.46788634211338587,0.46788634211338587,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.012225404639262215,0.034580048338076395,0.003268644206221528,0.012225404639262215,0.034580048338076395,0.003268644206221528,0.49501580738728956,0.49501580738728956,0.0,0.0,0.0,nan,0
273,0.06825000000000005,0.5,,scientific,0,1,0.09150061000406669,1.0,0.0,0.012267832816576374,0.03451357254558865,0.0033978151782375933,0.012267832816576374,0.03451357254558865,0.0033978151782375933,0.4955247517099026,0.4955247517099026,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.013253068380859014,0.03594667465407947,-0.0020798948062327734,0.013253068380859014,0.03594667465407947,-0.0020798948062327734,0.4681367380342615,0.4681367380342615,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.012267832816576374,0.03451357254558865,0.0033978151782375933,0.012267832816576374,0.03451357254558865,0.0033978151782375933,0.4955247517099026,0.4955247517099026,0.0,0.0,0.0,nan,0
274,0.06850000000000005,0.5,,scientific,0,1,0.0915587056294661,1.0,0.0,0.012271689410908733,0.03449636476085408,0.003493109463219652,0.012271689410908733,0.03449636476085408,0.003493109463219652,0.49584572470530247,0.49584572470530247,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.013260364520803003,0.035934288254585146,-0.0020108261798206925,0.013260364520803003,0.035934288254585146,-0.0020108261798206925,0.4682150432631253,0.4682150432631253,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.012271689410908733,0.03449636476085408,0.003493109463219652,0.012271689410908733,0.03449636476085408,0.003493109463219652,0.49584572470530247,0.49584572470530247,0.0,0.0,0.0,nan,0
275,0.06875000000000005,0.5,,scientific,0,1,0.09167489688026492,1.0,0.0,0.01229655524038222,0.0344997891951493,0.0033609989978485833,0.01229655524038222,0.0344997891951493,0.0033609989978485833,0.49630499463489547,0.49630499463489547,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.013287523948752742,0.035941498591871845,-0.002159407718254485,0.013287523948752742,0.035941498591871845,-0.002159407718254485,0.4684197241188507,0.4684197241188507,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.01229655524038222,0.0344997891951493,0.0033609989978485833,0.01229655524038222,0.0344997891951493,0.0033609989978485833,0.49630499463489547,0.49630499463489547,0.0,0.0,0.0,nan,0
276,0.06900000000000005,0.5,,scientific,0,1,0.09179108813106374,1.0,0.0,0.01219972899987803,0.03442617784919774,0.003424149729653086,0.01219972899987803,0.03442617784919774,0.003424149729653086,0.49686410486621674,0.49686410486621674,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.01319886444328512,0.035875126305922905,-0.0021221890993310608,0.01319886444328512,0.035875126305922905,-0.0021221890993310608,0.4687158693427214,0.4687158693427214,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.01219972899987803,0.03442617784919774,0.003424149729653086,0.01219972899987803,0.03442617784919774,0.003424149729653086,0.49686410486621674,0.49686410486621674,0.0,0.0,0.0,nan,0
277,0.06925000000000005,0.5,,scientific,0,1,0.09184918375646314,1.0,0.0,0.012160927260519745,0.034455181512752266,0.0034679095029977194,0.012160927260519745,0.034455181512752266,0.0034679095029977194,0.49734997325334224,0.49734997325334224,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.01316542577441212,0.035906801611431005,-0.0021027439129824013,0.01316542577441212,0.035906801611431005,-0.0021027439129824013,0.4689443956944348,0.4689443956944348,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.012160927260519745,0.034455181512752266,0.0034679095029977194,0.012160927260519745,0.034455181512752266,0.0034679095029977194,0.49734997325334224,0.49734997325334224,0.0,0.0,0.0,nan,0
278,0.06950000000000005,0.5,,scientific,0,1,0.09190727938186255,1.0,0.0,0.012198724848663767,0.03451140321596833,0.0036069691855638584,0.012198724848663767,0.03451140321596833,0.0036069691855638584,0.49783405996320174,0.49783405996320174,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.013205041152478966,0.035964527957993625,-0.0019919538234660222,0.013205041152478966,0.035964527957993625,-0.0019919538234660222,0.469171688943175,0.469171688943175,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.012198724848663767,0.03451140321596833,0.0036069691855638584,0.012198724848663767,0.03451140321596833,0.0036069691855638584,0.49783405996320174,0.49783405996320174,0.0,0.0,0.0,nan,0
279,0.06975000000000005,0.5,,scientific,0,1,0.09196537500726196,1.0,0.0,0.012333815864004845,0.03448446732135179,0.0035985469713488193,0.012333815864004845,0.03448446732135179,0.0035985469713488193,0.4982997394380273,0.4982997394380273,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.013337466454696792,0.03594291811785994,-0.00202243535123997,0.013337466454696792,0.03594291811785994,-0.00202243535123997,0.46938146252633633,0.46938146252633633,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.012333815864004845,0.03448446732135179,0.0035985469713488193,0.012333815864004845,0.03448446732135179,0.0035985469713488193,0.4982997394380273,0.4982997394380273,0.0,0.0,0.0,nan,0
280,0.07000000000000005,0.5,,scientific,0,1,0.09202347063266136,1.0,0.0,0.012374520064975188,0.03443402450679822,0.00347673425092046,0.012374520064975188,0.03443402450679822,0.00347673425092046,0.498756793527158,0.498756793527158,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.013379736575645042,0.03589887508869473,-0.002160789165058328,0.013379736575645042,0.03589887508869473,-0.002160789165058328,0.46958280061721785,0.46958280061721785,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.012374520064975188,0.03443402450679822,0.00347673425092046,0.012374520064975188,0.03443402450679822,0.00347673425092046,0.498756793527158,0.498756793527158,0.0,0.0,0.0,nan,0
281,0.07025000000000005,0.5,,scientific,0,1,0.09213966188346018,1.0,0.0,0.01237509648253884,0.03439470569489725,0.003484704239554832,0.01237509648253884,0.03439470569489725,0.003484704239554832,0.4993302959320968,0.4993302959320968,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.013383909312261176,0.0358651790677986,-0.002175321349065743,0.013383909312261176,0.0358651790677986,-0.002175321349065743,0.46989092007737,0.46989092007737,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.01237509648253884,0.03439470569489725,0.003484704239554832,0.01237509648253884,0.03439470569489725,0.003484704239554832,0.4993302959320968,0.4993302959320968,0.0,0.0,0.0,nan,0
282,0.07050000000000005,0.5,,scientific,0,1,0.09213966188346018,1.0,0.0,0.012371216492912847,0.03436125762639134,0.0034247613833193013,0.012371216492912847,0.03436125762639134,0.0034247613833193013,0.4998037690078857,0.4998037690078857,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.01338379777029399,0.03583721158597514,-0.002254838047728876,0.01338379777029399,0.03583721158597514,-0.002254838047728876,0.4701076523637163,0.4701076523637163,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.012371216492912847,0.03436125762639134,0.0034247613833193013,0.012371216492912847,0.03436125762639134,0.0034247613833193013,0.4998037690078857,0.4998037690078857,0.0,0.0,0.0,nan,0
283,0.07075000000000005,0.5,,scientific,0,1,0.09219775750885958,1.0,0.0,0.012414304142342344,0.03443847541492019,0.003284583948508773,0.012414304142342344,0.03443847541492019,0.003284583948508773,0.5004371982062668,0.5004371982062668,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.013428512569951444,0.03591492238234569,-0.0024104177696365634,0.013428512569951444,0.03591492238234569,-0.0024104177696365634,0.47047046084830446,0.47047046084830446,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.012414304142342344,0.03443847541492019,0.003284583948508773,0.012414304142342344,0.03443847541492019,0.003284583948508773,0.5004371982062668,0.5004371982062668,0.0,0.0,0.0,nan,0
284,0.07100000000000005,0.5,,scientific,0,1,0.09219775750885958,1.0,0.0,0.012377190085660907,0.034430716681358026,0.003296977545441672,0.012377190085660907,0.034430716681358026,0.003296977545441672,0.5008005085633155,0.5008005085633155,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.013396792621362934,0.03591157721649346,-0.002420883250984083,0.013396792621362934,0.03591157721649346,-0.002420883250984083,0.47058527915131515,0.47058527915131515,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.012377190085660907,0.034430716681358026,0.003296977545441672,0.012377190085660907,0.034430716681358026,0.003296977545441672,0.5008005085633155,0.5008005085633155,0.0,0.0,0.0,nan,0
285,0.07125000000000005,0.5,,scientific,0,1,0.09225585313425899,1.0,0.0,0.012375571320179192,0.034470301916268084,0.0033064957735044584,0.012375571320179192,0.034470301916268084,0.0033064957735044584,0.501084385232302,0.501084385232302,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.013398848527709622,0.03595360202734881,-0.002434260988693875,0.013398848527709622,0.03595360202734881,-0.002434260988693875,0.4706276413377216,0.4706276413377216,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.012375571320179192,0.034470301916268084,0.0033064957735044584,0.012375571320179192,0.034470301916268084,0.0033064957735044584,0.501084385232302,0.501084385232302,0.0,0.0,0.0,nan,0
286,0.07150000000000005,0.5,,scientific,0,1,0.0923720443850578,1.0,0.0,0.012184791595940063,0.03447730370162196,0.003415185613585211,0.012184791595940063,0.03447730370162196,0.003415185613585211,0.5018251812735097,0.5018251812735097,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.013219624900027626,0.03596388452106181,-0.002353236242343673,0.013219624900027626,0.03596388452106181,-0.002353236242343673,0.4710889198585757,0.4710889198585757,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.012184791595940063,0.03447730370162196,0.003415185613585211,0.012184791595940063,0.03447730370162196,0.003415185613585211,0.5018251812735097,0.5018251812735097,0.0,0.0,0.0,nan,0
287,0.07175000000000005,0.5,,scientific,0,1,0.09254633126125603,1.0,0.0,0.012123458468854282,0.034414600604606285,0.0036274038443275354,0.012123458468854282,0.034414600604606285,0.0036274038443275354,0.5022886589960143,0.5022886589960143,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.01316471570233499,0.03590793375891484,-0.0021733188789284648,0.01316471570233499,0.03590793375891484,-0.0021733188789284648,0.4712953451207671,0.4712953451207671,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.012123458468854282,0.034414600604606285,0.0036274038443275354,0.012123458468854282,0.034414600604606285,0.0036274038443275354,0.5022886589960143,0.5022886589960143,0.0,0.0,0.0,nan,0
288,0.07200000000000005,0.5,,scientific,0,1,0.09254633126125603,1.0,0.0,0.012206863590124377,0.034504704681423644,0.0037395746378307603,0.012206863590124377,0.034504704681423644,0.0037395746378307603,0.5028196041625639,0.5028196041625639,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0132481631028639,0.03599830594943255,-0.002087863143809468,0.0132481631028639,0.03599830594943255,-0.002087863143809468,0.4715636477363,0.4715636477363,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.012206863590124377,0.034504704681423644,0.0037395746378307603,0.012206863590124377,0.034504704681423644,0.0037395746378307603,0.5028196041625639,0.5028196041625639,0.0,0.0,0.0,nan,0
289,0.07225000000000005,0.5,,scientific,0,1,0.09266252251205484,1.0,0.0,0.012254551703164767,0.03451637913183229,0.003716212282153228,0.012254551703164767,0.03451637913183229,0.003716212282153228,0.5032087687516623,0.5032087687516623,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.013297125327861628,0.03601329534271551,-0.002132511375473563,0.013297125327861628,0.03601329534271551,-0.002132511375473563,0.47170192483225143,0.47170192483225143,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.012254551703164767,0.03451637913183229,0.003716212282153228,0.012254551703164767,0.03451637913183229,0.003716212282153228,0.5032087687516623,0.5032087687516623,0.0,0.0,0.0,nan,0
290,0.07250000000000005,0.5,,scientific,0,1,0.09266252251205484,1.0,0.0,0.012276311526035802,0.03451875220486332,0.003831971213245169,0.012276311526035802,0.03451875220486332,0.003831971213245169,0.5036458139597871,0.5036458139597871,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.013321272110597715,0.036019608598239515,-0.0020445573249529155,0.013321272110597715,0.036019608598239515,-0.0020445573249529155,0.4718835528600292,0.4718835528600292,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.012276311526035802,0.03451875220486332,0.003831971213245169,0.012276311526035802,0.03451875220486332,0.003831971213245169,0.5036458139597871,0.5036458139597871,0.0,0.0,0.0,nan,0
291,0.07275000000000005,0.5,,scientific,0,1,0.09283680938825306,1.0,0.0,0.012234685042249272,0.03454525927876241,0.00390817420814542,0.012234685042249272,0.03454525927876241,0.00390817420814542,0.5042020163802181,0.5042020163802181,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.013284784597840524,0.03604890627659052,-0.0019939544765153233,0.013284784597840524,0.03604890627659052,-0.0019939544765153233,0.4721744371118647,0.4721744371118647,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.012234685042249272,0.03454525927876241,0.00390817420814542,0.012234685042249272,0.03454525927876241,0.00390817420814542,0.5042020163802181,0.5042020163802181,0.0,0.0,0.0,nan,0
292,0.07300000000000005,0.5,,scientific,0,1,0.09283680938825306,1.0,0.0,0.012076381818988081,0.03473158201152168,0.0038842771095879774,0.012076381818988081,0.03473158201152168,0.0038842771095879774,0.504817159105831,0.504817159105831,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.013136939136292968,0.036231052985338234,-0.0020387675920396082,0.013136939136292968,0.036231052985338234,-0.0020387675920396082,0.47251871874034584,0.47251871874034584,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.012076381818988081,0.03473158201152168,0.0038842771095879774,0.012076381818988081,0.03473158201152168,0.0038842771095879774,0.504817159105831,0.504817159105831,0.0,0.0,0.0,nan,0
293,0.07325000000000005,0.5,,scientific,0,1,0.09289490501365247,1.0,0.0,0.012053314387547233,0.03451848899579883,0.004041387476425983,0.012053314387547233,0.03451848899579883,0.004041387476425983,0.5054293206227809,0.5054293206227809,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.013118331000301417,0.036031612078798056,-0.0019115357906382099,0.013118331000301417,0.036031612078798056,-0.0019115357906382099,0.47285921008994647,0.47285921008994647,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.012053314387547233,0.03451848899579883,0.004041387476425983,0.012053314387547233,0.03451848899579883,0.004041387476425983,0.5054293206227809,0.5054293206227809,0.0,0.0,0.0,nan,0
294,0.07350000000000005,0.5,,scientific,0,1,0.09295300063905187,1.0,0.0,0.012014407935678857,0.03458778741049894,0.004039283968019991,0.012014407935678857,0.03458778741049894,0.004039283968019991,0.5057215111925472,0.5057215111925472,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.013084067526193987,0.036102106426475794,-0.0019355045333289281,0.013084067526193987,0.036102106426475794,-0.0019355045333289281,0.4729084199978452,0.4729084199978452,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.012014407935678857,0.03458778741049894,0.004039283968019991,0.012014407935678857,0.03458778741049894,0.004039283968019991,0.5057215111925472,0.5057215111925472,0.0,0.0,0.0,nan,0
295,0.07375000000000005,0.5,,scientific,0,1,0.09295300063905187,1.0,0.0,0.012010445435601565,0.03462871393637702,0.004093783063436846,0.012010445435601565,0.03462871393637702,0.004093783063436846,0.5062332332701425,0.5062332332701425,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.013083911777448118,0.03614509470185086,-0.0019060018086066851,0.013083911777448118,0.03614509470185086,-0.0019060018086066851,0.47315722912797,0.47315722912797,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.012010445435601565,0.03462871393637702,0.004093783063436846,0.012010445435601565,0.03462871393637702,0.004093783063436846,0.5062332332701425,0.5062332332701425,0.0,0.0,0.0,nan,0
296,0.07400000000000005,0.5,,scientific,0,1,0.09301109626445128,1.0,0.0,0.011919694504360681,0.03471070326244754,0.004016711015501048,0.011919694504360681,0.03471070326244754,0.004016711015501048,0.5068211817790268,0.5068211817790268,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.013000656381390974,0.03622758713454992,-0.002002018850596863,0.013000656381390974,0.03622758713454992,-0.002002018850596863,0.47347598859534235,0.47347598859534235,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.011919694504360681,0.03471070326244754,0.004016711015501048,0.011919694504360681,0.03471070326244754,0.004016711015501048,0.5068211817790268,0.5068211817790268,0.0,0.0,0.0,nan,0
297,0.07425000000000005,0.5,,scientific,0,1,0.0931272875152501,1.0,0.0,0.011954458917878708,0.0346202097128956,0.003904164840833644,0.011954458917878708,0.0346202097128956,0.003904164840833644,0.5072737851890259,0.5072737851890259,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.013037378564165356,0.03614526497494553,-0.0021318306567302573,0.013037378564165356,0.03614526497494553,-0.0021318306567302573,0.4736704897590228,0.4736704897590228,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.011954458917878708,0.0346202097128956,0.003904164840833644,0.011954458917878708,0.0346202097128956,0.003904164840833644,0.5072737851890259,0.5072737851890259,0.0,0.0,0.0,nan,0
298,0.07450000000000005,0.5,,scientific,0,1,0.0931853831406495,1.0,0.0,0.011890482015441108,0.034640094371578334,0.003885363552947691,0.011890482015441108,0.034640094371578334,0.003885363552947691,0.5076622061646894,0.5076622061646894,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.012979835740102835,0.036168024281952205,-0.0021719672894016375,0.012979835740102835,0.036168024281952205,-0.0021719672894016375,0.47380664106541653,0.47380664106541653,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.011890482015441108,0.034640094371578334,0.003885363552947691,0.011890482015441108,0.034640094371578334,0.003885363552947691,0.5076622061646894,0.5076622061646894,0.0,0.0,0.0,nan,0
299,0.07475000000000005,0.5,,scientific,0,1,0.09335967001684774,1.0,0.0,0.011973665873364427,0.03471467163555362,0.004145672734383869,0.011973665873364427,0.03471467163555362,0.004145672734383869,0.5082998940709238,0.5082998940709238,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.013062891405832855,0.036242850414767526,-0.001946195552294468,0.013062891405832855,0.036242850414767526,-0.001946195552294468,0.47416915927942554,0.47416915927942554,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.011973665873364427,0.03471467163555362,0.004145672734383869,0.011973665873364427,0.03471467163555362,0.004145672734383869,0.5082998940709238,0.5082998940709238,0.0,0.0,0.0,nan,0
300,0.07500000000000005,0.5,,scientific,0,1,0.09347586126764655,1.0,0.0,0.011975444989458506,0.03486291910837954,0.0041225981982738955,0.011975444989458506,0.03486291910837954,0.0041225981982738955,0.5086474748361423,0.5086474748361423,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.013067914708358129,0.03638805407841379,-0.001990083609368229,0.013067914708358129,0.03638805407841379,-0.001990083609368229,0.47426819520951363,0.47426819520951363,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.011975444989458506,0.03486291910837954,0.0041225981982738955,0.011975444989458506,0.03486291910837954,0.0041225981982738955,0.5086474748361423,0.5086474748361423,0.0,0.0,0.0,nan,0
301,0.07525000000000005,0.5,,scientific,0,1,0.09347586126764655,1.0,0.0,0.011902069373471515,0.03482407167863593,0.004162045609895974,0.011902069373471515,0.03482407167863593,0.004162045609895974,0.5090673770660508,0.5090673770660508,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.013001685288709522,0.03635496107773886,-0.0019748274688580507,0.013001685288709522,0.03635496107773886,-0.0019748274688580507,0.4744320383446623,0.4744320383446623,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.011902069373471515,0.03482407167863593,0.004162045609895974,0.011902069373471515,0.03482407167863593,0.004162045609895974,0.5090673770660508,0.5090673770660508,0.0,0.0,0.0,nan,0
302,0.07550000000000005,0.5,,scientific,0,1,0.09353395689304596,1.0,0.0,0.011956334422300853,0.03488618671580685,0.004246484901401573,0.011956334422300853,0.03488618671580685,0.004246484901401573,0.5096131993594442,0.5096131993594442,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.013056676191562266,0.03641817660423847,-0.00191632000571766,0.013056676191562266,0.03641817660423847,-0.00191632000571766,0.4747105997974772,0.4747105997974772,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.011956334422300853,0.03488618671580685,0.004246484901401573,0.011956334422300853,0.03488618671580685,0.004246484901401573,0.5096131993594442,0.5096131993594442,0.0,0.0,0.0,nan,0
303,0.07575000000000005,0.5,,scientific,0,1,0.09359205251844536,1.0,0.0,0.012059576357982622,0.034878876866139864,0.004436387195146812,0.012059576357982622,0.034878876866139864,0.004436387195146812,0.5102119514225708,0.5102119514225708,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.013158497459328547,0.03641526388804371,-0.0017578150242863284,0.013158497459328547,0.03641526388804371,-0.0017578150242863284,0.47503703200182834,0.47503703200182834,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.012059576357982622,0.034878876866139864,0.004436387195146812,0.012059576357982622,0.034878876866139864,0.004436387195146812,0.5102119514225708,0.5102119514225708,0.0,0.0,0.0,nan,0
304,0.07600000000000005,0.5,,scientific,0,1,0.09359205251844536,1.0,0.0,0.012037154060453225,0.03484577836341678,0.0043424927296172545,0.012037154060453225,0.03484577836341678,0.0043424927296172545,0.5106054107741652,0.5106054107741652,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.013140763276318676,0.03638776361310028,-0.001869453795061703,0.013140763276318676,0.03638776361310028,-0.001869453795061703,0.47517647233142546,0.47517647233142546,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.012037154060453225,0.03484577836341678,0.0043424927296172545,0.012037154060453225,0.03484577836341678,0.0043424927296172545,0.5106054107741652,0.5106054107741652,0.0,0.0,0.0,nan,0
305,0.07625000000000005,0.5,,scientific,0,1,0.09359205251844536,1.0,0.0,0.011995302162913973,0.03482441231679288,0.0044049501148068675,0.011995302162913973,0.03482441231679288,0.0044049501148068675,0.511221440625081,0.511221440625081,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.013104430880787497,0.03637110201053604,-0.0018321100668785592,0.013104430880787497,0.03637110201053604,-0.0018321100668785592,0.47551767013176566,0.47551767013176566,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.011995302162913973,0.03482441231679288,0.0044049501148068675,0.011995302162913973,0.03482441231679288,0.0044049501148068675,0.511221440625081,0.511221440625081,0.0,0.0,0.0,nan,0
