step,accepted_step,attempt_step,attempt_index,attempt_number,time,dt,dt_base,dt_retry_attempts,dt_recovery_success_steps,dt_recovery_window_steps,dt_restore_attempt,dt_snap_applied,dt_snap_target_time,time_grid_error,dt_event,g,mass,lumen_mass_def,ratio,max_u,max_p,ch_converged,ch_snes_reason,ch_snes_its,ch_ksp_reason,ch_ksp_its,biot_converged,biot_iterations,biot_iterations_u,biot_iterations_tp,biot_snes_reason,biot_snes_its,biot_ksp_reason,biot_ksp_its,biot_u_snes_reason,biot_u_snes_its,biot_u_ksp_reason,biot_u_ksp_its,biot_tp_snes_reason,biot_tp_snes_its,biot_tp_ksp_reason,biot_tp_ksp_its,split_iterations,outer_omega,split_pf_increment,split_u_increment,split_theta_increment,split_p_increment,split_increment,step_failed,constraint_mismatch_max,constraint_mismatch_boundary_max,constraint_mismatch_interior_max,min_J,min_Je,min_pf,max_pf,area_ref,area_def,area_ratio,flow_potential_min,flow_potential_max,flow_potential_range,p_eff_min,p_eff_max,p_eff_range,theta_eq_min,theta_eq_max,theta_eq_range,storage_strain_min,storage_strain_max,storage_strain_range,energy_total_p,energy_total_theta,energy_total_cross,mu_elastic_l2,mu_storage_l2,lumen_n_components,lumen_component_event,lumen_total_volume,lumen_total_volume_ref,lumen_total_volume_def,lumen_interface_measure_ref,lumen_interface_measure_def,lumen_characteristic_length_ref,lumen_characteristic_length_def,lumen_active_cell_count,lumen_largest_volume,lumen_second_volume,lumen_largest_fraction,lumen_second_fraction,lumen_min_gap,lumen_edge_components,lumen_second_edge_touch,lumen_largest_edge_count,lumen_largest_edge_touch,lumen_largest_cx,lumen_largest_cy,lumen_largest_cz,lumen_cx,lumen_cy,lumen_cz,lumen_rmax,lumen_edge_count,lumen_edge_touch,lumen_any_component_edge_touch,lumen_edge_stop_trigger,lumen_steady_stop_trigger,lumen_amr_eligible,lumen_center_delta,mesh_num_cells,mesh_num_vertices,amr_event
924,True,924,924,1,0.8870000000000007,0.001,0.001,0,0,0,False,False,,,none,2.0,0.7340556802229592,1.3577001092042218,1.001224174334792,0.39518455969437366,0.007711400663816748,True,2,1,4,1,True,2,,,2,2,2,367,,,,,,,,,1,0.2,6.364138680106506e-07,1.6482314339248113e-08,3.8110913413893405e-06,1.6011954924308903e-06,4.182527763861952e-06,False,0.019318479500968502,0.0,0.019318479500968502,1.6955499165799202,0.8477749582899601,-0.9910308505691308,1.0299253868189524,3.140290796624407,6.104965619800966,1.9440765251305314,0.002610159367177833,0.007711400663816748,0.005101241296638915,0.002610159367177833,0.007711400663816748,0.005101241296638915,0.019850373065905237,0.029955154252845655,0.010104781186940418,-0.014297636526148972,0.05829485941146881,0.07259249593761778,7.84247276368229,7.8424793575753124,7.842472845651683,0.18249334545413293,0.0001571301447346485,1,none,1.0521878017741637,0.5791773381769364,1.0521878017741637,3.3905740763209398,4.715195639831045,0.3416396899992776,0.44629656207090734,538,1.0521878017741637,0.0,1.0,0.0,,0,False,0,False,-0.0017177759664638726,0.0006161680011116825,,-0.0017177759664638726,0.0006161680011116825,,0.6160554221283892,0,False,False,False,False,False,1.2374844527276097e-08,2972,1550,0
925,True,925,925,1,0.8880000000000007,0.001,0.001,0,0,0,False,False,,,none,2.0,0.7340556802229572,1.3577000901507732,1.001224753607279,0.3951845444961339,0.007710153804502352,True,2,1,4,1,True,2,,,2,2,2,366,,,,,,,,,1,0.2,6.364984226774409e-07,1.6478885684111247e-08,3.80964252319436e-06,1.600368268531473e-06,4.180903795257357e-06,False,0.019318477469691474,0.0,0.019318477469691474,1.6955499005543282,0.8477749502771641,-0.9910308505675304,1.0299253866418452,3.140290796624407,6.104965527428945,1.9440764957154146,0.002610763179024014,0.007710153804502352,0.005099390625478338,0.002610763179024014,0.007710153804502352,0.005099390625478338,0.019850373066790772,0.02995515425283765,0.01010478118604688,-0.014298024618798168,0.05829668566760668,0.07259471028640485,7.842472754552871,7.8424793484436535,7.842472836523521,0.1824933580066589,0.00015713070955653192,1,none,1.0521877861523399,0.5791773381769364,1.0521877861523399,3.3905740763209398,4.715195547115829,0.3416396899992776,0.4462965642203059,538,1.0521877861523399,0.0,1.0,0.0,,0,False,0,False,-0.0017177647570379051,0.0006161627545575017,,-0.0017177647570379051,0.0006161627545575017,,0.6160554271401586,0,False,False,False,False,False,1.2376492285510444e-08,2972,1550,0
926,True,926,926,1,0.8890000000000007,0.001,0.001,0,0,0,False,False,,,none,2.0,0.7340556802229593,1.357700071106998,1.0012253329572465,0.39518452930251585,0.007708907640756624,True,2,1,4,1,True,2,,,2,2,2,365,,,,,,,,,1,0.2,6.365829889562838e-07,1.6475461969794863e-08,3.8081944867567332e-06,1.599541664762633e-06,4.179280814799555e-06,False,0.019318475435992553,0.0,0.019318475435992553,1.6955498845741888,0.8477749422870944,-0.9910308505659371,1.0299253864641937,3.140290796624407,6.104965435102859,1.944076466314925,0.0026113669880930093,0.007708907640756624,0.005097540652663615,0.0026113669880930093,0.007708907640756624,0.005097540652663615,0.019850373067679027,0.029955154252829685,0.010104781185150659,-0.01429841267251035,0.05829850911848984,0.07259692179100019,7.842472745430936,7.842479339319582,7.842472827402837,0.1824933705449766,0.0001571312689388255,1,none,1.0521877705388243,0.5791773381769364,1.0521877705388243,3.3905740763209398,4.715195454400717,0.3416396899992776,0.4462965663732187,538,1.0521877705388243,0.0,1.0,0.0,,0,False,0,False,-0.0017177535461233683,0.0006161575072954652,,-0.0017177535461233683,0.0006161575072954652,,0.6160554321554035,0,False,False,False,False,False,1.2378140556278547e-08,2972,1550,0
927,True,927,927,1,0.8900000000000007,0.001,0.001,0,0,0,False,False,,,none,2.0,0.7340556802229575,1.3577000520729008,1.001225912384709,0.39518451411351563,0.00770766217208783,True,2,1,4,1,True,2,,,2,2,2,364,,,,,,,,,1,0.2,6.366675668568519e-07,1.647204314371462e-08,3.8067472310293122e-06,1.5987156803643084e-06,4.177658821216113e-06,False,0.019318473399870514,0.0,0.019318473399870514,1.695549868639476,0.847774934319738,-0.9910308505643509,1.0299253862859983,3.140290796624407,6.104965342822699,1.9440764369290606,0.0026119707943644457,0.00770766217208783,0.005095691377723384,0.0026119707943644457,0.00770766217208783,0.005095691377723384,0.019850373068570012,0.02995515425282175,0.010104781184251739,-0.014298800687125263,0.05830032976910206,0.07259913045622732,7.842472736316492,7.842479330203016,7.842472818289738,0.18249338306910998,0.00015713182289306133,1,none,1.0521877549336107,0.5791773381769364,1.0521877549336107,3.3905740763209398,4.71519536168571,0.3416396899992776,0.446296568529643,538,1.0521877549336107,0.0,1.0,0.0,,0,False,0,False,-0.001717742333719709,0.0006161522593259316,,-0.001717742333719709,0.0006161522593259316,,0.616055437174123,0,False,False,False,False,False,1.2379789176164934e-08,2972,1550,0
928,True,928,928,1,0.8910000000000007,0.001,0.001,0,0,0,False,False,,,none,2.0,0.7340556802229597,1.3577000330484559,1.001226491889683,0.3951844989291291,0.0077064173980047335,True,2,1,4,1,True,2,,,2,2,2,363,,,,,,,,,1,0.2,6.36752156382553e-07,1.6468629288235787e-08,3.805300754967552e-06,1.5978903145383538e-06,4.176037813222069e-06,False,0.019318471361334247,0.0,0.019318471361334247,1.695549852750172,0.847774926375086,-0.991030850562772,1.0299253861072588,3.140290796624407,6.1049652505884815,1.944076407557826,0.0026125745978178836,0.0077064173980047335,0.00509384280018685,0.0026125745978178836,0.0077064173980047335,0.00509384280018685,0.019850373069463707,0.02995515425281386,0.010104781183350155,-0.01429918866249372,0.05830214762441425,0.07260133628690797,7.842472727209663,7.842479321093962,7.842472809184074,0.18249339557908842,0.00015713237143073934,1,none,1.052187739336693,0.5791773381769364,1.052187739336693,3.3905740763209398,4.715195268970802,0.3416396899992776,0.4462965706895769,538,1.052187739336693,0.0,1.0,0.0,,0,False,0,False,-0.0017177311198269902,0.0006161470106490763,,-0.0017177311198269902,0.0006161470106490763,,0.6160554421963164,0,False,False,False,False,False,1.2381437664439041e-08,2972,1550,0
929,True,929,929,1,0.8920000000000007,0.001,0.001,0,0,0,False,False,,,none,2.0,0.7340556802229588,1.3577000140336697,1.0012270714721683,0.3951844837493526,0.007705173318015968,True,2,1,4,1,True,2,,,2,2,2,362,,,,,,,,,1,0.2,6.368367575213261e-07,1.6465220276323654e-08,3.803855057535641e-06,1.5970655665523978e-06,4.174417789562495e-06,False,0.019318469320384172,0.0,0.019318469320384172,1.6955498369062538,0.8477749184531269,-0.9910308505612,1.0299253859279758,3.140290796624407,6.104965158400122,1.944076378201195,0.002613178398432872,0.007705173318015968,0.005091994919583096,0.002613178398432872,0.007705173318015968,0.005091994919583096,0.01985037307036012,0.029955154252805996,0.010104781182445875,-0.014299576598457,0.05830396268938261,0.07260353928783961,7.842472718110299,7.84247931199246,7.842472800085967,0.1824934080749396,0.00015713291456332672,1,none,1.0521877237480637,0.5791773381769364,1.0521877237480637,3.3905740763209398,4.715195176256,0.3416396899992776,0.44629657285301644,538,1.0521877237480637,0.0,1.0,0.0,,0,False,0,False,-0.0017177199044448542,0.0006161417612646371,,-0.0017177199044448542,0.0006161417612646371,,0.6160554472219817,0,False,False,False,False,False,1.2383086588052491e-08,2972,1550,0
930,True,930,930,1,0.8930000000000007,0.001,0.001,0,0,0,False,False,,,none,2.0,0.7340556802229599,1.3576999950285358,1.0012276511321834,0.39518446857418216,0.0077039299316306875,True,2,1,4,1,True,2,,,2,2,2,362,,,,,,,,,1,0.2,6.369213702963674e-07,1.6461816206081557e-08,3.802410137702816e-06,1.5962414356029144e-06,4.17279874896619e-06,False,0.019318467277026304,0.0,0.019318467277026304,1.6955498211076998,0.8477749105538499,-0.9910308505596351,1.0299253857481494,3.140290796624407,6.104965066257648,1.9440763488591752,0.0026137821961889087,0.0077039299316306875,0.005090147735441778,0.0026137821961889087,0.0077039299316306875,0.005090147735441778,0.019850373071259253,0.029955154252798172,0.01010478118153892,-0.014299964494862639,0.058305774968950896,0.07260573946381353,7.842472709018442,7.842479302898433,7.842472790995388,0.18249342055668805,0.0001571334523022651,1,none,1.0521877081677191,0.5791773381769364,1.0521877081677191,3.3905740763209398,4.7151950835413,0.3416396899992776,0.44629657501996045,538,1.0521877081677191,0.0,1.0,0.0,,0,False,0,False,-0.0017177086875729529,0.0006161365111722905,,-0.0017177086875729529,0.0006161365111722905,,0.6160554522511181,0,False,False,False,False,False,1.2384735964077324e-08,2972,1550,0
931,True,931,931,1,0.8940000000000007,0.001,0.001,0,0,0,False,False,,,none,2.0,0.7340556802229589,1.3576999760330404,1.0012282308697353,0.3951844534036146,0.007702687238356987,True,2,1,4,1,True,2,,,2,2,2,361,,,,,,,,,1,0.2,6.370059947123784e-07,1.64584169259433e-08,3.8009659944352854e-06,1.595417921025294e-06,4.171180690208625e-06,False,0.01931846523126928,0.0,0.01931846523126928,1.6955498053544873,0.8477749026772436,-0.9910308505580776,1.0299253855677797,3.140290796624407,6.104964974160971,1.9440763195317394,0.0026143859910654575,0.007702687238356987,0.005088301247291529,0.0026143859910654575,0.007702687238356987,0.005088301247291529,0.019850373072161104,0.029955154252790387,0.010104781180629283,-0.01430035235156122,0.05830758446804863,0.07260793681960985,7.8424726999341345,7.84247929381192,7.842472781912218,0.18249343302436222,0.0001571339846589621,1,none,1.0521876925956501,0.5791773381769364,1.0521876925956501,3.3905740763209398,4.715194990826705,0.3416396899992776,0.4462965771904048,538,1.0521876925956501,0.0,1.0,0.0,,0,False,0,False,-0.0017176974692113627,0.0006161312603723451,,-0.0017176974692113627,0.0006161312603723451,,0.6160554572837229,0,False,False,False,False,False,1.2386385139885593e-08,2972,1550,0
932,True,932,932,1,0.8950000000000007,0.001,0.001,0,0,0,False,False,,,none,2.0,0.7340556802229585,1.357699957047188,1.0012288106848353,0.39518443823764626,0.007701445237704199,True,2,1,4,1,True,2,,,2,2,2,360,,,,,,,,,1,0.2,6.370906307489369e-07,1.6455022547659228e-08,3.7995226266995776e-06,1.5945950219771088e-06,4.169563611994828e-06,False,0.01931846318311246,0.0,0.01931846318311246,1.6955497896465916,0.8477748948232958,-0.9910308505565271,1.0299253853868673,3.140290796624407,6.104964882110136,1.9440762902189013,0.0026149897830419757,0.007701445237704199,0.005086455454662223,0.0026149897830419757,0.007701445237704199,0.005086455454662223,0.019850373073065666,0.029955154252782633,0.010104781179716967,-0.014300740168393097,0.0583093911915923,0.0726101313599854,7.842472690857212,7.842479284732898,7.842472772836563,0.1824934454779873,0.0001571345116447961,1,none,1.0521876770318521,0.5791773381769364,1.0521876770318521,3.3905740763209398,4.715194898112211,0.3416396899992776,0.44629657936434786,538,1.0521876770318521,0.0,1.0,0.0,,0,False,0,False,-0.0017176862493596574,0.0006161260088646983,,-0.0017176862493596574,0.0006161260088646983,,0.6160554623197944,0,False,False,False,False,False,1.2388034745379937e-08,2972,1550,0
933,True,933,933,1,0.8960000000000007,0.001,0.001,0,0,0,False,False,,,none,2.0,0.734055680222959,1.3576999380709558,1.0012293905774918,0.395184423076274,0.0077002039291814315,True,2,1,4,1,True,2,,,2,2,2,360,,,,,,,,,1,0.2,6.371752784249932e-07,1.6451633014484766e-08,3.798080033466317e-06,1.5937727377265916e-06,4.167947513081328e-06,False,0.019318461132564944,0.0,0.019318461132564944,1.6955497739839922,0.8477748869919961,-0.991030850554984,1.0299253852054122,3.140290796624407,6.104964790104981,1.9440762609206101,0.0026155935720978494,0.0077002039291814315,0.005084610357083582,0.0026155935720978494,0.0077002039291814315,0.005084610357083582,0.01985037307397294,0.02995515425277492,0.01010478117880198,-0.014301127945209057,0.05831119514448506,0.07261232308969412,7.842472681787824,7.84247927566132,7.842472763768405,0.1824934579175903,0.000157135033271117,1,none,1.0521876614763181,0.5791773381769364,1.0521876614763181,3.3905740763209398,4.715194805397818,0.3416396899992776,0.4462965815417867,538,1.0521876614763181,0.0,1.0,0.0,,0,False,0,False,-0.0017176750280175998,0.0006161207566488834,,-0.0017176750280175998,0.0006161207566488834,,0.6160554673593295,0,False,False,False,False,False,1.2389684763552138e-08,2972,1550,0
934,True,934,934,1,0.8970000000000007,0.001,0.001,0,0,0,False,False,,,none,2.0,0.734055680222958,1.3576999191043468,1.0012299705477206,0.3951844079194977,0.00769896331230175,True,2,1,4,1,True,2,,,2,2,2,359,,,,,,,,,1,0.2,6.372599377337628e-07,1.644824881469837e-08,3.796638213707247e-06,1.592951067510653e-06,4.166332392212003e-06,False,0.01931845907963003,0.0,0.01931845907963003,1.695549758366669,0.8477748791833345,-0.991030850553448,1.0299253850234147,3.140290796624407,6.104964698145626,1.944076231636903,0.0026161973582124113,0.00769896331230175,0.005082765954089338,0.0026161973582124113,0.00769896331230175,0.005082765954089338,0.019850373074882927,0.02995515425276724,0.010104781177884312,-0.014301515681850228,0.05831299633161464,0.07261451201346486,7.842472672725903,7.842479266597235,7.842472754707686,0.18249347034319588,0.00015713554954924178,1,none,1.052187645929043,0.5791773381769364,1.052187645929043,3.3905740763209398,4.715194712683528,0.3416396899992776,0.44629658372271896,538,1.052187645929043,0.0,1.0,0.0,,0,False,0,False,-0.0017176638051847508,0.0006161155037248535,,-0.0017176638051847508,0.0006161155037248535,,0.616055472402317,0,False,False,False,False,False,1.2391335199281697e-08,2972,1550,0
935,True,935,935,1,0.8980000000000007,0.001,0.001,0,0,0,False,False,,,none,2.0,0.7340556802229581,1.3576999001473493,1.0012305505955321,0.39518439276730877,0.007697723386569409,True,2,1,4,1,True,2,,,2,2,2,359,,,,,,,,,1,0.2,6.373446087296314e-07,1.6444869307233826e-08,3.7951971664147884e-06,1.592130010481974e-06,4.164718248122366e-06,False,0.019318457024309045,0.0,0.019318457024309045,1.6955497427945943,0.8477748713972971,-0.9910308505519192,1.029925384840875,3.140290796624407,6.104964606231909,1.9440762023677294,0.002616801141364977,0.007697723386569409,0.005080922245204432,0.002616801141364977,0.007697723386569409,0.005080922245204432,0.019850373075795628,0.029955154252759592,0.010104781176963964,-0.014301903378166118,0.058314794757861145,0.07261669813602727,7.842472663671444,7.8424792575406626,7.842472745654503,0.18249348275483354,0.00015713606049046026,1,none,1.052187630390019,0.5791773381769364,1.052187630390019,3.3905740763209398,4.7151946199693375,0.3416396899992776,0.4462965859071418,538,1.052187630390019,0.0,1.0,0.0,,0,False,0,False,-0.0017176525808609048,0.000616110250092171,,-0.0017176525808609048,0.000616110250092171,,0.61605547744877,0,False,False,False,False,False,1.2392986006698925e-08,2972,1550,0
936,True,936,936,1,0.8990000000000007,0.001,0.001,0,0,0,False,False,,,none,2.0,0.7340556802229583,1.3576998811999608,1.0012311307209316,0.39518437761970304,0.0076964841514865,True,2,1,4,1,True,2,,,2,2,2,360,,,,,,,,,1,0.2,6.374292913879599e-07,1.6441493288272208e-08,3.7937568905638623e-06,1.5913095662075539e-06,4.16310507967615e-06,False,0.019318454966610166,0.0,0.019318454966610166,1.6955497272677442,0.8477748636338721,-0.9910308505503979,1.0299253846577934,3.140290796624407,6.104964514363906,1.9440761731131129,0.0026174049215347828,0.0076964841514865,0.005079079229951718,0.0026174049215347828,0.0076964841514865,0.005079079229951718,0.01985037307671103,0.029955154252751987,0.010104781176040956,-0.014302291034007429,0.058316590428088955,0.07261888146209639,7.842472654624444,7.842479248491519,7.842472736608676,0.1824934951525301,0.00015713656610603173,1,none,1.0521876148592404,0.5791773381769364,1.0521876148592404,3.3905740763209398,4.71519452725525,0.3416396899992776,0.44629658809505224,538,1.0521876148592404,0.0,1.0,0.0,,0,False,0,False,-0.0017176413550475374,0.0006161049957523688,,-0.0017176413550475374,0.0006161049957523688,,0.6160554824986868,0,False,False,False,False,False,1.2394634827916074e-08,2972,1550,0
937,True,937,937,1,0.9000000000000007,0.001,0.001,0,0,0,False,False,,,none,2.0,0.7340556802229582,1.3576998622621683,1.0012317109239384,0.3951843624766798,0.007695245606568498,True,2,1,4,1,True,2,,,2,2,2,360,,,,,,,,,1,0.2,6.375139855875826e-07,1.6438123079858618e-08,3.792317385132161e-06,1.5904897335266647e-06,4.161492885460638e-06,False,0.01931845290653882,0.0,0.01931845290653882,1.6955497117860971,0.8477748558930486,-0.9910308505488837,1.02992538447417,3.140290796624407,6.104964422541469,1.9440761438730065,0.0026180086987010174,0.007695245606568498,0.0050772369078674814,0.0026180086987010174,0.007695245606568498,0.0050772369078674814,0.019850373077629154,0.029955154252744417,0.010104781175115263,-0.014302678649218893,0.05831838334714657,0.07262106199636546,7.842472645584873,7.842479239449823,7.842472727570342,0.1824935075363079,0.00015713706640718556,1,none,1.0521875993367011,0.5791773381769364,1.0521875993367011,3.3905740763209398,4.715194434541264,0.3416396899992776,0.446296590286448,538,1.0521875993367011,0.0,1.0,0.0,,0,False,0,False,-0.0017176301277431374,0.0006160997407044904,,-0.0017176301277431374,0.0006160997407044904,,0.6160554875520584,0,False,False,False,False,False,1.2396285423224385e-08,2972,1550,0
938,True,938,938,1,0.9010000000000007,0.001,0.001,0,0,0,False,False,,,none,2.0,0.7340556802229588,1.3576998433339789,1.0012322912045553,0.395184347338235,0.007694007751323466,True,2,1,4,1,True,2,,,2,2,2,360,,,,,,,,,1,0.2,6.375986914041783e-07,1.6434757750761465e-08,3.790878649110213e-06,1.5896705118246536e-06,4.1598816643009425e-06,False,0.01931845084409566,0.0,0.01931845084409566,1.6955496963496297,0.8477748481748149,-0.9910308505473769,1.0299253842900054,3.140290796624407,6.104964330764679,1.944076114647436,0.0026186124728428033,0.007694007751323466,0.005075395278480663,0.0026186124728428033,0.007694007751323466,0.005075395278480663,0.019850373078549973,0.029955154252736885,0.010104781174186912,-0.014303066223644127,0.05832017351987223,0.07262323974351637,7.842472636552742,7.8424792304155755,7.842472718539419,0.1824935199061962,0.00015713756140512176,1,none,1.0521875838223955,0.5791773381769364,1.0521875838223955,3.3905740763209398,4.71519434182738,0.3416396899992776,0.4462965924813266,538,1.0521875838223955,0.0,1.0,0.0,,0,False,0,False,-0.0017176188989476398,0.0006160944849478337,,-0.0017176188989476398,0.0006160944849478337,,0.6160554926088849,0,False,False,False,False,False,1.239793637510517e-08,2972,1550,0
939,True,939,939,1,0.9020000000000007,0.001,0.001,0,0,0,False,False,,,none,2.0,0.7340556802229581,1.3576998244153704,1.001232871562801,0.39518433220436455,0.007692770585259712,True,2,1,4,1,True,2,,,2,2,2,360,,,,,,,,,1,0.2,6.376834088712122e-07,1.643139722419715e-08,3.7894406814870293e-06,1.5888519003292645e-06,4.158271414957559e-06,False,0.019318448779285735,0.0,0.019318448779285735,1.6955496809583197,0.8477748404791599,-0.9910308505458775,1.0299253841052998,3.140290796624407,6.104964239033408,1.9440760854363606,0.0026192162439392028,0.007692770585259712,0.005073554341320509,0.0026192162439392028,0.007692770585259712,0.005073554341320509,0.019850373079473505,0.02995515425272939,0.010104781173255886,-0.01430345375713132,0.05832196095109069,0.07262541470822201,7.842472627528125,7.842479221388829,7.842472709515952,0.1824935322622222,0.00015713805111101006,1,none,1.0521875683163158,0.5791773381769364,1.0521875683163158,3.3905740763209398,4.715194249113598,0.3416396899992776,0.4462965946796847,538,1.0521875683163158,0.0,1.0,0.0,,0,False,0,False,-0.00171760766866069,0.0006160892284829605,,-0.00171760766866069,0.0006160892284829605,,0.6160554976691657,0,False,False,False,False,False,1.2399587409920798e-08,2972,1550,0
940,True,940,940,1,0.9030000000000007,0.001,0.001,0,0,0,False,False,,,none,2.0,0.7340556802229579,1.357699805506333,1.0012334519986723,0.39518431707506446,0.007691534107885548,True,2,1,4,1,True,2,,,2,2,2,360,,,,,,,,,1,0.2,6.377681379699394e-07,1.6428041516378945e-08,3.7880034812536468e-06,1.5880338982902515e-06,4.1566621361937014e-06,False,0.019318446712116865,0.0,0.019318446712116865,1.6955496656121443,0.8477748328060721,-0.9910308505443853,1.029925383920053,3.140290796624407,6.104964147347764,1.944076056239815,0.0026198200119692105,0.007691534107885548,0.005071714095916337,0.0026198200119692105,0.007691534107885548,0.005071714095916337,0.019850373080399736,0.029955154252721924,0.010104781172322188,-0.014303841249531915,0.05832374564561395,0.07262758689514587,7.842472618510953,7.84247921236945,7.842472700499999,0.1824935446044088,0.0001571385355359953,1,none,1.0521875528184566,0.5791773381769364,1.0521875528184566,3.3905740763209398,4.7151941563999165,0.3416396899992776,0.4462965968815202,538,1.0521875528184566,0.0,1.0,0.0,,0,False,0,False,-0.0017175964368818972,0.0006160839713099258,,-0.0017175964368818972,0.0006160839713099258,,0.6160555027329006,0,False,False,False,False,False,1.2401238775535283e-08,2972,1550,0
941,True,941,941,1,0.9040000000000007,0.001,0.001,0,0,0,False,False,,,none,2.0,0.7340556802229581,1.3576997866068825,1.0012340325121973,0.39518430195033033,0.007690298318708784,True,2,1,4,1,True,2,,,2,2,2,360,,,,,,,,,1,0.2,6.378528787207567e-07,1.642469057909887e-08,3.786567047406018e-06,1.5872165049724897e-06,4.155053826788673e-06,False,0.01931844464259391,0.0,0.01931844464259391,1.695549650311077,0.8477748251555385,-0.9910308505429005,1.029925383734266,3.140290796624407,6.104964055707515,1.9440760270577246,0.0026204237769117643,0.007690298318708784,0.00506987454179702,0.0026204237769117643,0.007690298318708784,0.00506987454179702,0.01985037308132867,0.0299551542527145,0.01010478117138583,-0.01430422870069471,0.058325527608241785,0.07262975630893649,7.842472609501061,7.842479203357498,7.84247269149137,0.18249355693278438,0.0001571390146911879,1,none,1.0521875373288123,0.5791773381769364,1.0521875373288123,3.3905740763209398,4.715194063686333,0.3416396899992776,0.44629659908683095,538,1.0521875373288123,0.0,1.0,0.0,,0,False,0,False,-0.001717585203611588,0.0006160787134280414,,-0.001717585203611588,0.0006160787134280414,,0.6160555078000901,0,False,False,False,False,False,1.2402890136959904e-08,2972,1550,0
942,True,942,942,1,0.9050000000000007,0.001,0.001,0,0,0,False,False,,,none,2.0,0.7340556802229583,1.3576997677169924,1.0012346131033742,0.39518428683015716,0.007689063217237181,True,2,1,4,1,True,2,,,2,2,2,360,,,,,,,,,1,0.2,6.379376310899427e-07,1.6421344399939013e-08,3.7851313789399983e-06,1.5863997196331138e-06,4.1534464855106515e-06,False,0.01931844257071803,0.0,0.01931844257071803,1.6955496350550918,0.8477748175275459,-0.9910308505414231,1.0299253835479385,3.140290796624407,6.1049639641128515,1.944075997890151,0.00262102753874574,0.007689063217237181,0.00506803567849144,0.00262102753874574,0.007689063217237181,0.00506803567849144,0.01985037308226031,0.029955154252707113,0.010104781170446803,-0.014304616110465428,0.05832730684376089,0.07263192295422632,7.842472600498739,7.842479194352985,7.842472682490221,0.18249356924737412,0.00015713948858767348,1,none,1.0521875218473755,0.5791773381769364,1.0521875218473755,3.3905740763209398,4.715193970972853,0.3416396899992776,0.44629660129561327,538,1.0521875218473755,0.0,1.0,0.0,,0,False,0,False,-0.0017175739688497988,0.0006160734548378439,,-0.0017175739688497988,0.0006160734548378439,,0.616055512870737,0,False,False,False,False,False,1.24045412380828e-08,2972,1550,0
943,True,943,943,1,0.9060000000000007,0.001,0.001,0,0,0,False,False,,,none,2.0,0.7340556802229592,1.3576997488366556,1.0012351937722204,0.39518427171454945,0.007687828802988096,True,2,1,4,1,True,2,,,2,2,2,359,,,,,,,,,1,0.2,6.380223950954017e-07,1.6418003288380688e-08,3.783696474847241e-06,1.5855835416178843e-06,4.15184011116712e-06,False,0.019318440496496246,0.0,0.019318440496496246,1.695549619844165,0.8477748099220825,-0.9910308505399532,1.0299253833610709,3.140290796624407,6.1049638725635385,1.9440759687370186,0.0026216312974499264,0.007687828802988096,0.00506619750553817,0.0026216312974499264,0.007687828802988096,0.00506619750553817,0.019850373083194647,0.029955154252699765,0.010104781169505118,-0.014305003478684852,0.05832908335694044,0.07263408683562529,7.842472591503826,7.8424791853559235,7.84247267349639,0.18249358154820533,0.00015713995723650508,1,none,1.0521875063741413,0.5791773381769364,1.0521875063741413,3.3905740763209398,4.715193878259471,0.3416396899992776,0.4462966035078657,538,1.0521875063741413,0.0,1.0,0.0,,0,False,0,False,-0.0017175627325950555,0.0006160681955388212,,-0.0017175627325950555,0.0006160681955388212,,0.616055517944817,0,False,False,False,False,False,1.2406193891166286e-08,2972,1550,0
944,True,944,944,1,0.9070000000000007,0.001,0.001,0,0,0,False,False,,,none,2.0,0.7340556802229599,1.357699729965878,1.001235774518743,0.39518425660349266,0.0076865950754610125,True,2,1,4,1,True,2,,,2,2,2,360,,,,,,,,,1,0.2,6.381071707854783e-07,1.6414666675976812e-08,3.782262334154436e-06,1.584767969792641e-06,4.150234702415512e-06,False,0.01931843841993368,0.0,0.01931843841993368,1.6955496046782845,0.8477748023391423,-0.9910308505384907,1.0299253831736637,3.140290796624407,6.104963781059676,1.9440759395983598,0.0026222350530029424,0.0076865950754610125,0.0050643600224580705,0.0026222350530029424,0.0076865950754610125,0.0050643600224580705,0.019850373084131682,0.029955154252692448,0.010104781168560766,-0.014305390805214837,0.058330857152547703,0.07263624795776254,7.84247258251623,7.842479176366249,7.842472664510009,0.18249359383530248,0.00015714042064871077,1,none,1.0521874909091022,0.5791773381769364,1.0521874909091022,3.3905740763209398,4.7151937855461865,0.3416396899992776,0.446296605723585,538,1.0521874909091022,0.0,1.0,0.0,,0,False,0,False,-0.0017175514948483644,0.000616062935530961,,-0.0017175514948483644,0.000616062935530961,,0.6160555230223598,0,False,False,False,False,False,1.2407845638284579e-08,2972,1550,0
